Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,1006,47,12,48,32,18,6,19,14,7,41,29,27,20,30,20,5,17,3,9,3,10,5,14,4,12,13,6,7,25,12,5,21,11,9,9,11,16,30,25,11,14,20,22,28,19,30,30,34,37,40,32,37,2021,Ñuble,SUR,SUR Quiriquina
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,976,26,2,48,32,18,6,19,14,7,41,29,27,20,30,20,5,17,3,9,3,11,5,14,4,12,13,6,7,25,12,5,21,11,9,9,11,16,30,25,11,14,20,22,28,19,30,30,34,37,40,32,37,2021,Ñuble,SUR,SUR Quiriquina
TOTAL CAUSAS SISTEMA RESPIRATORIO,82,1,0,1,3,0,0,0,1,1,1,1,0,0,0,0,1,4,1,2,0,1,0,1,0,0,0,0,0,8,1,0,4,2,0,1,2,3,4,3,1,2,3,1,1,1,9,3,1,5,2,2,4,2021,Ñuble,SUR,SUR Quiriquina
IRA Alta (J00-J06),2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2021,Ñuble,SUR,SUR Quiriquina
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Ñuble,SUR,SUR Quiriquina
Neumonía (J12-J18),4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,2021,Ñuble,SUR,SUR Quiriquina
Bronquitis/bronquiolitis aguda (J20-J21),10,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,2021,Ñuble,SUR,SUR Quiriquina
Crisis obstructiva bronquial (J40-J46),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Ñuble,SUR,SUR Quiriquina
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",65,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,3,1,2,0,0,0,0,0,0,0,0,0,6,1,0,4,2,0,0,2,3,4,3,0,2,3,1,1,1,6,2,1,3,0,2,4,2021,Ñuble,SUR,SUR Quiriquina
COVID 19 Sospechoso (U072),77,3,2,7,7,2,1,1,0,3,5,1,4,2,4,1,1,0,0,1,0,1,0,3,0,1,0,0,0,1,2,0,2,0,0,0,0,0,1,2,0,2,1,0,0,1,5,5,1,2,2,0,0,2021,Ñuble,SUR,SUR Quiriquina
