Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Talcahuano,SAPU,SAPU-Los Cerros
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,37468,682,637,641,626,608,558,655,656,635,721,967,1015,916,774,758,770,749,768,675,737,855,806,814,874,801,747,756,669,677,590,584,634,823,759,804,788,747,750,708,645,680,686,694,757,680,666,694,737,708,561,600,626,2018,Talcahuano,SAPU,SAPU-Los Cerros
TOTAL CAUSAS SISTEMA RESPIRATORIO,16583,186,166,164,173,162,141,174,164,179,255,517,592,459,350,301,329,301,350,288,357,492,476,489,535,478,407,390,317,319,261,238,288,407,397,419,397,379,309,289,279,308,334,304,330,294,293,301,309,275,224,224,213,2018,Talcahuano,SAPU,SAPU-Los Cerros
IRA Alta (J00-J06),11238,128,94,105,79,106,82,111,103,112,177,290,379,257,209,168,180,204,229,211,281,408,375,364,368,311,292,274,211,229,203,161,172,290,271,275,262,274,201,220,187,240,184,230,231,205,198,231,200,199,151,158,158,2018,Talcahuano,SAPU,SAPU-Los Cerros
Influenza (J09-J11),617,3,11,1,7,11,3,19,19,10,25,30,26,53,40,19,17,5,0,1,1,6,1,0,4,4,18,4,12,10,6,7,27,13,18,6,9,15,31,0,11,6,17,9,24,1,6,10,11,6,11,4,9,2018,Talcahuano,SAPU,SAPU-Los Cerros
Neumonía (J12-J18),239,6,6,1,1,2,6,2,5,6,1,2,7,7,7,3,8,3,6,1,6,11,7,7,9,11,7,8,7,5,1,6,5,3,5,6,6,3,2,4,0,3,6,2,1,1,1,5,6,6,4,2,3,2018,Talcahuano,SAPU,SAPU-Los Cerros
Bronquitis/bronquiolitis aguda (J20-J21),3084,12,16,9,23,17,16,12,15,13,21,57,88,68,52,43,49,60,96,70,62,50,80,102,136,141,68,99,67,67,34,54,51,83,89,97,100,81,59,60,72,52,74,58,58,78,79,38,78,48,46,50,36,2018,Talcahuano,SAPU,SAPU-Los Cerros
Crisis obstructiva bronquial (J40-J46),436,14,13,3,11,8,3,9,4,9,12,10,18,10,4,7,2,5,13,5,6,15,12,10,16,11,14,3,14,3,17,7,14,12,7,16,4,6,9,1,6,4,4,4,9,9,7,8,9,1,11,4,3,2018,Talcahuano,SAPU,SAPU-Los Cerros
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",969,23,26,45,52,18,31,21,18,29,19,128,74,64,38,61,73,24,6,0,1,2,1,6,2,0,8,2,6,5,0,3,19,6,7,19,16,0,7,4,3,3,49,1,7,0,2,9,5,15,1,6,4,2018,Talcahuano,SAPU,SAPU-Los Cerros
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Talcahuano,SAPU,SAPU-Los Cerros
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Talcahuano,SAPU,SAPU-Los Cerros
TOTAL CAUSAS SISTEMA CIRCULATORIO,485,20,9,9,6,4,7,6,3,9,3,2,6,10,7,7,5,7,17,7,7,16,14,4,9,12,6,10,9,12,5,19,14,7,8,9,7,6,9,9,12,10,7,23,20,17,7,8,11,13,9,7,5,2018,Talcahuano,SAPU,SAPU-Los Cerros
Infarto agudo miocardio,20,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,2,0,0,0,3,1,1,0,0,0,2018,Talcahuano,SAPU,SAPU-Los Cerros
Accidente vascular encefálico,17,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,2,1,1,1,0,2018,Talcahuano,SAPU,SAPU-Los Cerros
Crisis hipertensiva,285,5,8,8,5,1,5,4,2,8,3,1,4,5,6,4,3,5,6,3,6,12,10,2,5,9,3,5,5,11,3,9,6,6,4,8,4,4,5,6,10,6,4,10,14,9,2,2,3,9,3,3,1,2018,Talcahuano,SAPU,SAPU-Los Cerros
Arritmia grave,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,2,1,0,2018,Talcahuano,SAPU,SAPU-Los Cerros
Otras causas circulatorias,151,14,0,1,1,3,1,2,1,0,0,1,1,2,1,3,2,0,8,2,1,2,4,2,4,3,3,3,2,0,2,10,7,1,3,1,3,2,2,1,2,3,3,9,6,7,4,2,5,2,3,2,4,2018,Talcahuano,SAPU,SAPU-Los Cerros
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1845,21,7,10,12,13,11,6,9,6,7,7,7,2,7,10,5,25,52,39,44,38,35,48,51,52,26,59,37,50,48,43,37,55,45,38,50,41,65,49,37,57,35,48,58,58,58,60,54,42,46,48,77,2018,Talcahuano,SAPU,SAPU-Los Cerros
Accidentes del tránsito,11,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Talcahuano,SAPU,SAPU-Los Cerros
Otras causas externas,1834,21,7,10,12,13,9,6,9,6,7,7,7,2,7,10,5,25,52,39,44,38,35,48,51,52,24,59,31,50,48,42,37,55,45,38,50,41,65,49,37,57,35,48,58,58,58,60,54,42,46,48,77,2018,Talcahuano,SAPU,SAPU-Los Cerros
