Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,7295,147,144,150,145,145,116,151,129,146,129,134,132,113,165,129,133,112,100,145,146,137,132,131,135,144,151,153,129,171,134,143,139,140,124,140,132,140,190,152,143,135,144,148,169,159,115,134,133,159,142,121,165,2021,Del Maule,Hospital,Hospital de Licantén
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,7032,139,141,146,139,139,116,142,127,144,126,130,129,105,156,126,125,108,116,132,140,133,125,125,127,137,134,144,123,163,132,141,131,134,122,130,124,134,178,148,132,132,159,144,158,156,113,133,129,150,131,109,175,2021,Del Maule,Hospital,Hospital de Licantén
TOTAL CAUSAS SISTEMA RESPIRATORIO,550,3,7,9,4,13,7,7,10,2,4,7,5,7,8,5,9,9,9,11,9,8,6,14,5,12,17,9,15,11,7,13,7,17,6,7,8,4,13,13,14,13,22,18,25,20,12,12,25,16,11,7,18,2021,Del Maule,Hospital,Hospital de Licantén
IRA Alta (J00-J06),379,2,6,7,4,12,5,4,5,0,2,5,4,2,6,0,2,3,4,10,8,5,3,6,5,12,12,6,12,9,3,9,3,15,6,5,4,4,7,10,8,8,15,16,14,13,9,8,16,14,10,6,15,2021,Del Maule,Hospital,Hospital de Licantén
Influenza (J09-J11),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,Hospital,Hospital de Licantén
Neumonía (J12-J18),35,1,0,0,0,0,1,0,2,0,1,0,1,1,1,0,2,0,3,0,0,1,2,1,0,0,3,1,0,0,0,0,2,0,0,0,0,0,1,2,1,1,1,0,1,1,0,1,0,1,0,1,1,2021,Del Maule,Hospital,Hospital de Licantén
Bronquitis/bronquiolitis aguda (J20-J21),48,0,0,0,0,0,0,2,1,1,0,2,0,3,0,0,1,3,0,0,0,0,0,1,0,0,2,1,1,1,1,1,0,0,0,0,1,0,2,1,1,3,5,0,3,5,1,2,0,1,1,0,1,2021,Del Maule,Hospital,Hospital de Licantén
Crisis obstructiva bronquial (J40-J46),39,0,0,2,0,1,1,0,1,1,1,0,0,0,1,2,2,2,2,0,0,0,0,0,0,0,0,0,1,1,3,1,1,0,0,2,1,0,1,0,2,0,0,0,4,1,0,1,3,0,0,0,1,2021,Del Maule,Hospital,Hospital de Licantén
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",48,0,1,0,0,0,0,1,1,0,0,0,0,1,0,3,2,1,0,1,1,1,1,6,0,0,0,1,1,0,0,2,1,2,0,0,2,0,2,0,2,1,1,2,3,0,2,0,6,0,0,0,0,2021,Del Maule,Hospital,Hospital de Licantén
COVID 19 Sospechoso (U072),612,13,12,4,18,28,15,15,16,14,20,17,14,12,26,16,14,9,15,12,30,22,17,3,16,19,15,17,14,7,17,11,15,15,7,6,6,2,5,6,4,7,10,3,9,7,0,8,1,12,4,4,3,2021,Del Maule,Hospital,Hospital de Licantén
COVID 19 Confirmado (U071),66,0,3,2,0,1,5,4,2,2,0,0,0,0,2,4,9,2,2,2,2,3,3,1,1,2,1,0,1,2,1,0,2,0,1,0,0,0,0,0,1,0,0,0,0,1,0,2,1,0,0,1,0,2021,Del Maule,Hospital,Hospital de Licantén
TOTAL CAUSAS SISTEMA CIRCULATORIO,171,5,2,0,2,5,2,4,2,4,1,2,3,2,4,3,3,2,0,5,2,4,5,7,6,4,5,4,3,3,2,1,4,2,7,4,6,2,2,4,3,2,3,2,4,3,3,5,4,4,3,4,3,2021,Del Maule,Hospital,Hospital de Licantén
Infarto agudo miocardio,7,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,Hospital,Hospital de Licantén
Accidente vascular encefálico,31,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,1,0,0,1,0,3,1,2,2,0,1,0,0,0,0,0,1,0,3,1,1,2,0,2,1,0,2,2,0,0,0,0,0,1,0,0,0,2021,Del Maule,Hospital,Hospital de Licantén
Crisis hipertensiva,35,2,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,2,2,2,3,1,1,2,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,2021,Del Maule,Hospital,Hospital de Licantén
Arritmia grave,18,1,0,0,0,1,0,1,0,0,0,2,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,2021,Del Maule,Hospital,Hospital de Licantén
Otras causas circulatorias,80,2,2,0,2,2,1,3,1,2,0,0,1,1,3,2,0,1,0,1,2,1,2,2,2,0,2,2,1,1,1,0,1,1,3,2,1,0,2,1,2,2,1,0,4,2,3,4,1,2,2,4,2,2021,Del Maule,Hospital,Hospital de Licantén
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1294,28,35,34,26,22,22,31,18,24,22,21,23,11,23,12,27,17,12,29,13,22,21,21,19,20,15,19,19,35,17,27,25,22,24,26,34,33,48,31,24,24,29,36,30,25,27,23,22,27,29,24,46,2021,Del Maule,Hospital,Hospital de Licantén
Accidentes del tránsito,154,5,5,8,2,0,2,4,0,0,5,1,1,1,3,0,0,1,1,4,1,2,2,3,2,1,2,3,2,4,2,3,1,2,5,3,3,7,23,3,2,0,3,3,2,0,0,4,4,1,4,6,8,2021,Del Maule,Hospital,Hospital de Licantén
