Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Concepción,SAPU,SAPU-Santa Sabina
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,35326,572,404,479,468,426,441,442,489,425,522,765,794,735,675,731,754,754,707,667,739,851,576,782,840,890,783,845,739,754,653,501,658,873,822,881,905,886,1003,900,812,822,824,543,622,574,558,538,532,598,620,561,591,2019,Concepción,SAPU,SAPU-Santa Sabina
TOTAL CAUSAS SISTEMA RESPIRATORIO,17141,178,118,119,120,119,94,101,99,92,151,349,397,349,297,316,357,379,353,336,442,502,341,464,545,549,505,546,441,439,339,245,334,528,448,490,522,528,587,500,427,434,412,260,256,219,202,167,191,231,278,216,229,2019,Concepción,SAPU,SAPU-Santa Sabina
IRA Alta (J00-J06),11368,134,76,96,81,89,67,75,77,61,116,291,313,266,237,235,273,264,246,240,290,361,214,297,380,367,373,380,255,252,197,165,204,299,296,293,351,314,321,308,264,253,249,151,144,137,127,102,115,169,197,152,154,2019,Concepción,SAPU,SAPU-Santa Sabina
Influenza (J09-J11),292,5,3,2,2,1,1,0,0,2,0,0,0,0,1,0,2,9,8,8,7,13,7,17,34,24,21,11,13,18,3,7,5,18,5,1,5,5,8,5,6,4,3,4,0,1,0,0,0,0,0,1,2,2019,Concepción,SAPU,SAPU-Santa Sabina
Neumonía (J12-J18),38,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,2,0,1,0,0,0,4,1,0,0,1,0,2,0,1,1,0,1,1,1,1,0,0,1,1,0,0,2,1,0,1,9,0,0,0,2019,Concepción,SAPU,SAPU-Santa Sabina
Bronquitis/bronquiolitis aguda (J20-J21),5112,36,32,20,31,23,22,21,17,26,31,52,81,76,52,67,65,92,92,85,134,107,116,142,119,148,105,153,167,163,135,69,123,199,142,180,161,205,244,182,151,165,153,99,110,72,69,61,67,48,79,52,71,2019,Concepción,SAPU,SAPU-Santa Sabina
Crisis obstructiva bronquial (J40-J46),237,3,4,1,3,5,2,2,2,1,2,5,2,6,3,13,15,11,4,2,7,3,4,5,5,8,5,1,3,6,2,3,1,10,5,13,1,3,6,5,6,9,6,5,2,5,2,4,4,3,0,7,2,2019,Concepción,SAPU,SAPU-Santa Sabina
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",94,0,2,0,3,1,2,2,3,2,2,1,1,1,3,1,2,0,1,1,3,18,0,3,3,1,1,1,2,0,0,1,0,1,0,2,3,0,7,0,0,2,0,1,0,2,3,0,4,2,2,4,0,2019,Concepción,SAPU,SAPU-Santa Sabina
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Concepción,SAPU,SAPU-Santa Sabina
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Concepción,SAPU,SAPU-Santa Sabina
TOTAL CAUSAS SISTEMA CIRCULATORIO,175,1,4,2,4,4,6,5,5,4,3,3,3,5,6,1,6,2,4,3,2,2,0,4,4,0,2,0,3,2,2,4,1,1,1,9,4,5,5,3,6,4,5,1,3,4,5,5,3,2,5,4,3,2019,Concepción,SAPU,SAPU-Santa Sabina
Infarto agudo miocardio,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Concepción,SAPU,SAPU-Santa Sabina
Accidente vascular encefálico,18,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,2,1,0,0,0,1,1,0,0,0,1,0,2019,Concepción,SAPU,SAPU-Santa Sabina
Crisis hipertensiva,76,0,1,0,3,2,4,1,2,2,3,0,1,2,3,0,3,1,2,0,2,0,0,0,1,0,1,0,3,2,1,1,0,1,1,4,2,3,1,2,3,1,1,0,3,1,3,3,1,1,3,1,0,2019,Concepción,SAPU,SAPU-Santa Sabina
Arritmia grave,10,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,2019,Concepción,SAPU,SAPU-Santa Sabina
Otras causas circulatorias,66,1,3,0,1,2,2,3,3,1,0,3,0,3,3,0,1,1,2,2,0,0,0,3,1,0,1,0,0,0,1,1,0,0,0,3,1,2,4,0,1,1,3,1,0,2,1,0,2,1,1,2,3,2019,Concepción,SAPU,SAPU-Santa Sabina
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,2646,47,46,55,59,59,46,80,62,49,43,53,31,43,40,36,32,36,30,46,40,40,38,45,38,41,42,38,53,33,44,35,39,33,42,48,43,60,49,63,46,49,55,56,76,65,80,95,67,78,73,74,75,2019,Concepción,SAPU,SAPU-Santa Sabina
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Concepción,SAPU,SAPU-Santa Sabina
Otras causas externas,2646,47,46,55,59,59,46,80,62,49,43,53,31,43,40,36,32,36,30,46,40,40,38,45,38,41,42,38,53,33,44,35,39,33,42,48,43,60,49,63,46,49,55,56,76,65,80,95,67,78,73,74,75,2019,Concepción,SAPU,SAPU-Santa Sabina
DIARREA AGUDA (A00-A09),1011,31,16,13,27,29,29,17,25,40,34,47,29,32,20,47,55,42,24,25,16,11,13,10,25,29,12,11,12,24,22,15,13,12,10,17,34,12,7,8,15,14,11,8,6,12,4,8,6,6,6,8,12,2019,Concepción,SAPU,SAPU-Santa Sabina
TOTAL DEMÁS CAUSAS,14353,315,220,290,258,215,266,239,298,240,291,313,334,306,312,331,304,295,296,257,239,296,184,259,228,271,222,250,230,256,246,202,271,299,321,317,302,281,355,326,318,321,341,218,281,274,267,263,265,281,258,259,272,2019,Concepción,SAPU,SAPU-Santa Sabina
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Concepción,SAPU,SAPU-Santa Sabina
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Concepción,SAPU,SAPU-Santa Sabina
