Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Suroriente,SAPU,SAPU Poetisa Gabriela Mistral
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,21603,375,398,343,368,331,331,331,303,344,360,463,503,510,513,469,448,494,495,496,592,566,444,567,517,502,467,499,519,498,357,426,402,444,591,507,494,437,397,512,433,541,464,55,316,168,116,269,274,373,288,403,290,2019,Metropolitano Suroriente,SAPU,SAPU Poetisa Gabriela Mistral
TOTAL CAUSAS SISTEMA RESPIRATORIO,8203,94,87,71,67,57,53,69,46,72,94,161,202,200,168,159,171,194,180,221,296,309,236,312,296,266,250,259,271,257,171,171,172,208,290,231,205,192,152,196,158,204,147,12,86,41,17,46,59,97,79,86,65,2019,Metropolitano Suroriente,SAPU,SAPU Poetisa Gabriela Mistral
IRA Alta (J00-J06),6863,79,73,61,48,46,45,60,38,59,78,145,175,177,128,141,148,162,146,192,265,285,207,266,238,220,217,217,221,209,133,130,142,168,246,192,168,153,121,157,140,170,106,10,67,35,14,41,49,82,65,72,56,2019,Metropolitano Suroriente,SAPU,SAPU Poetisa Gabriela Mistral
Influenza (J09-J11),65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,7,17,9,10,5,6,0,1,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Suroriente,SAPU,SAPU Poetisa Gabriela Mistral
Neumonía (J12-J18),222,3,3,2,3,3,0,0,1,3,3,3,3,3,7,3,2,2,6,5,5,3,3,9,9,6,4,5,10,8,10,10,3,8,8,5,10,7,4,7,2,9,7,0,1,1,0,1,0,4,6,1,1,2019,Metropolitano Suroriente,SAPU,SAPU Poetisa Gabriela Mistral
Bronquitis/bronquiolitis aguda (J20-J21),708,9,8,4,13,3,3,6,3,6,10,9,8,13,14,12,10,18,18,16,18,16,21,23,33,18,15,21,25,28,21,24,12,24,29,24,18,23,20,18,12,15,15,0,11,2,2,3,6,9,5,9,5,2019,Metropolitano Suroriente,SAPU,SAPU Poetisa Gabriela Mistral
Crisis obstructiva bronquial (J40-J46),209,2,1,1,0,3,4,3,3,3,2,4,9,4,8,2,8,7,6,5,5,3,2,6,4,4,2,4,5,4,3,3,12,3,3,6,4,3,4,9,3,5,16,2,5,3,1,1,3,1,2,1,2,2019,Metropolitano Suroriente,SAPU,SAPU Poetisa Gabriela Mistral
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",136,1,2,3,3,2,1,0,1,1,1,0,7,3,11,1,2,5,4,3,3,2,2,7,5,1,3,2,5,2,4,3,3,1,2,3,5,6,3,5,1,5,3,0,2,0,0,0,1,1,1,3,1,2019,Metropolitano Suroriente,SAPU,SAPU Poetisa Gabriela Mistral
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Suroriente,SAPU,SAPU Poetisa Gabriela Mistral
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Suroriente,SAPU,SAPU Poetisa Gabriela Mistral
TOTAL CAUSAS SISTEMA CIRCULATORIO,277,4,7,3,1,5,4,3,3,4,6,4,5,4,7,7,7,10,7,7,10,4,3,6,3,7,6,8,3,7,4,7,6,18,3,6,11,0,4,6,6,5,8,0,3,4,0,2,4,2,4,9,10,2019,Metropolitano Suroriente,SAPU,SAPU Poetisa Gabriela Mistral
Infarto agudo miocardio,5,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Suroriente,SAPU,SAPU Poetisa Gabriela Mistral
Accidente vascular encefálico,6,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2019,Metropolitano Suroriente,SAPU,SAPU Poetisa Gabriela Mistral
