Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,12795,87,64,48,34,61,66,60,64,41,56,39,34,53,32,65,55,42,53,62,89,180,419,316,332,335,345,317,328,331,299,324,335,311,341,339,355,347,410,370,409,425,382,370,418,457,385,432,408,351,396,430,493,2021,Libertador B. O'Higgins,SUR,SUR Las Cabras
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,16171,350,302,298,278,296,290,312,314,262,274,270,266,259,267,236,240,245,261,265,301,284,362,266,276,289,291,271,284,283,257,267,284,264,300,309,316,308,375,317,357,369,352,329,385,419,367,396,376,381,364,421,466,2021,Libertador B. O'Higgins,SUR,SUR Las Cabras
TOTAL CAUSAS SISTEMA RESPIRATORIO,2054,23,16,10,13,11,11,20,14,15,7,14,10,12,6,9,13,19,29,47,6,11,25,5,0,39,64,81,41,73,57,63,59,58,45,43,45,41,67,44,52,45,62,46,71,94,78,78,76,69,57,79,81,2021,Libertador B. O'Higgins,SUR,SUR Las Cabras
IRA Alta (J00-J06),1373,15,13,6,10,7,9,20,7,5,3,5,9,10,4,5,11,5,9,26,4,10,20,2,0,26,53,38,17,46,36,41,50,54,34,26,32,22,49,24,38,27,47,35,40,46,68,55,57,42,45,65,45,2021,Libertador B. O'Higgins,SUR,SUR Las Cabras
Influenza (J09-J11),2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2021,Libertador B. O'Higgins,SUR,SUR Las Cabras
Neumonía (J12-J18),41,4,0,0,0,1,0,0,3,1,1,1,0,1,0,1,0,2,0,4,0,1,4,2,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,2,2,0,1,2,0,0,2,0,2021,Libertador B. O'Higgins,SUR,SUR Las Cabras
Bronquitis/bronquiolitis aguda (J20-J21),81,1,1,0,0,1,0,0,2,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,5,2,1,0,0,5,0,0,5,8,2,3,1,4,1,2,8,1,2,1,5,1,6,7,2021,Libertador B. O'Higgins,SUR,SUR Las Cabras
Crisis obstructiva bronquial (J40-J46),16,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,1,2,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,2021,Libertador B. O'Higgins,SUR,SUR Las Cabras
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",541,3,2,4,3,2,1,0,2,8,2,7,1,1,2,3,1,11,20,16,2,0,1,0,0,12,10,42,23,21,19,21,8,3,6,14,12,12,7,17,10,16,9,10,26,38,9,20,16,22,11,6,29,2021,Libertador B. O'Higgins,SUR,SUR Las Cabras
COVID 19 Sospechoso (U072),1125,61,47,55,56,36,41,54,45,40,47,50,37,53,74,76,52,39,31,20,18,7,26,19,32,20,14,9,4,11,15,2,3,1,2,6,3,1,1,1,5,0,3,3,0,2,0,1,0,0,2,0,0,2021,Libertador B. O'Higgins,SUR,SUR Las Cabras
