Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,1120,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,-,-,-,-,-,57,52,74,98,94,111,117,105,106,111,72,84,39,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,Valdivia,SAPU,SAPU Paillaco
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,1136,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,-,-,-,-,-,57,52,74,106,94,119,117,105,106,111,72,84,39,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,Valdivia,SAPU,SAPU Paillaco
TOTAL CAUSAS SISTEMA RESPIRATORIO,161,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,-,-,-,-,-,3,5,8,13,10,21,20,7,14,16,10,24,10,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,Valdivia,SAPU,SAPU Paillaco
IRA Alta (J00-J06),107,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,-,-,-,-,-,2,3,4,6,8,17,11,4,10,11,9,17,5,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,Valdivia,SAPU,SAPU Paillaco
Influenza (J09-J11),0,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,Valdivia,SAPU,SAPU Paillaco
Neumonía (J12-J18),0,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,Valdivia,SAPU,SAPU Paillaco
Bronquitis/bronquiolitis aguda (J20-J21),7,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,-,-,-,-,-,1,1,2,1,0,0,0,0,0,1,0,0,1,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,Valdivia,SAPU,SAPU Paillaco
Crisis obstructiva bronquial (J40-J46),9,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,-,-,-,-,-,0,1,1,0,0,1,1,2,0,0,0,2,1,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,Valdivia,SAPU,SAPU Paillaco
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",38,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,-,-,-,-,-,0,0,1,6,2,3,8,1,4,4,1,5,3,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,Valdivia,SAPU,SAPU Paillaco
COVID 19 Sospechoso (U072),135,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,-,-,-,-,-,3,8,6,22,11,13,19,10,5,11,10,11,6,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,Valdivia,SAPU,SAPU Paillaco
COVID 19 Confirmado (U071),0,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,Valdivia,SAPU,SAPU Paillaco
TOTAL CAUSAS SISTEMA CIRCULATORIO,21,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,-,-,-,-,-,0,3,2,2,4,1,2,3,2,2,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,Valdivia,SAPU,SAPU Paillaco
Infarto agudo miocardio,0,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,Valdivia,SAPU,SAPU Paillaco
Accidente vascular encefálico,0,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,Valdivia,SAPU,SAPU Paillaco
Crisis hipertensiva,7,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,-,-,-,-,-,0,2,0,1,1,1,1,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,Valdivia,SAPU,SAPU Paillaco
Arritmia grave,1,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,-,-,-,-,-,0,0,0,0,0,0,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,Valdivia,SAPU,SAPU Paillaco
Otras causas circulatorias,13,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,-,-,-,-,-,0,1,2,1,3,0,1,3,1,1,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,Valdivia,SAPU,SAPU Paillaco
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,84,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,-,-,-,-,-,4,8,4,6,7,9,7,10,11,4,2,5,7,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,Valdivia,SAPU,SAPU Paillaco
Accidentes del tránsito,0,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,Valdivia,SAPU,SAPU Paillaco
Lesiones autoinfligidas intencionalmente (X60-X84),0,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,Valdivia,SAPU,SAPU Paillaco
Otras causas externas,84,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,-,-,-,-,-,4,8,4,6,7,9,7,10,11,4,2,5,7,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,Valdivia,SAPU,SAPU Paillaco
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),19,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,-,-,-,-,-,0,0,2,4,0,0,5,1,2,4,0,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,Valdivia,SAPU,SAPU Paillaco
Ideación Suicida (R458),0,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,Valdivia,SAPU,SAPU Paillaco
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),2,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,-,-,-,-,-,0,0,0,0,0,0,0,0,1,1,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,Valdivia,SAPU,SAPU Paillaco
Trastornos del Humor (Afectivos) (F30-F39),3,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,-,-,-,-,-,0,0,1,2,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,Valdivia,SAPU,SAPU Paillaco
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",10,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,-,-,-,-,-,0,0,1,2,0,0,5,0,1,1,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,Valdivia,SAPU,SAPU Paillaco
Otros trastornos mentales no contenidos en las categorías anteriores,4,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,-,-,-,-,-,0,0,0,0,0,0,0,1,0,2,0,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,Valdivia,SAPU,SAPU Paillaco
DIARREA AGUDA (A00-A09),16,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,-,-,-,-,-,0,0,0,0,2,1,3,2,2,1,1,3,1,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,Valdivia,SAPU,SAPU Paillaco
TOTAL DEMÁS CAUSAS,700,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,-,-,-,-,-,47,28,52,59,60,74,61,72,70,73,49,40,15,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,Valdivia,SAPU,SAPU Paillaco
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,Valdivia,SAPU,SAPU Paillaco
- CAUSAS SISTEMA RESPIRATORIO,0,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,Valdivia,SAPU,SAPU Paillaco
- COVID 19 SOSPECHOSO (U072),0,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,Valdivia,SAPU,SAPU Paillaco
- COVID 19 CONFIRMADO (U071),0,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,Valdivia,SAPU,SAPU Paillaco
- CAUSAS SISTEMA CIRCULATORIO,0,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,Valdivia,SAPU,SAPU Paillaco
- TRAUMATISMOS Y ENVENENAMIENTOS,0,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,Valdivia,SAPU,SAPU Paillaco
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),0,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,Valdivia,SAPU,SAPU Paillaco
- LAS DEMÁS CAUSAS,0,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,Valdivia,SAPU,SAPU Paillaco
CIRUGÍAS DE URGENCIA,0,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,Valdivia,SAPU,SAPU Paillaco
