Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Sur,SAPU,SAPU-Confraternidad
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,46451,947,783,818,837,743,709,794,771,772,850,992,986,890,869,877,766,978,958,867,907,1035,871,1044,1031,1084,1117,996,871,973,965,965,1053,1126,1031,1019,1027,894,1052,1048,985,1038,939,924,809,681,712,702,708,761,593,641,642,2016,Metropolitano Sur,SAPU,SAPU-Confraternidad
TOTAL CAUSAS SISTEMA RESPIRATORIO,17548,221,168,152,216,180,178,165,131,177,260,376,359,354,347,350,303,366,350,358,335,480,400,546,531,576,568,553,470,513,413,401,541,555,506,493,424,334,402,391,358,350,331,298,281,198,204,213,194,215,155,142,166,2016,Metropolitano Sur,SAPU,SAPU-Confraternidad
IRA Alta (J00-J06),11118,144,98,91,163,129,133,128,88,115,167,254,253,222,229,229,173,219,239,198,180,275,267,322,334,344,333,296,211,259,244,291,357,345,289,327,251,218,282,239,249,200,218,206,182,157,145,157,151,165,115,109,128,2016,Metropolitano Sur,SAPU,SAPU-Confraternidad
Influenza (J09-J11),164,1,1,2,0,0,1,4,0,16,2,2,4,2,1,7,2,6,3,7,2,4,4,4,9,13,5,8,7,4,4,2,2,5,6,1,0,1,1,0,1,1,4,1,0,1,3,2,2,3,1,0,2,2016,Metropolitano Sur,SAPU,SAPU-Confraternidad
Neumonía (J12-J18),338,2,1,2,2,1,3,1,6,3,6,9,5,7,8,5,1,2,9,14,7,9,3,9,16,21,8,20,14,16,9,4,12,18,5,2,5,8,6,10,6,3,2,6,6,3,6,3,3,2,2,4,3,2016,Metropolitano Sur,SAPU,SAPU-Confraternidad
Bronquitis/bronquiolitis aguda (J20-J21),2020,16,19,12,17,18,16,22,14,14,22,26,32,39,30,29,34,44,37,56,35,47,44,69,66,68,82,67,85,110,43,26,50,54,40,51,45,35,51,42,23,52,44,25,38,24,34,35,28,32,27,22,29,2016,Metropolitano Sur,SAPU,SAPU-Confraternidad
Crisis obstructiva bronquial (J40-J46),943,16,13,17,13,15,10,5,18,7,9,22,13,16,11,19,15,29,16,20,12,28,25,19,27,35,36,56,33,23,30,18,31,29,31,22,21,21,29,13,21,9,8,10,10,8,10,10,7,10,7,7,3,2016,Metropolitano Sur,SAPU,SAPU-Confraternidad
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",2965,42,36,28,21,17,15,5,5,22,54,63,52,68,68,61,78,66,46,63,99,117,57,123,79,95,104,106,120,101,83,60,89,104,135,90,102,51,33,87,58,85,55,50,45,5,6,6,3,3,3,0,1,2016,Metropolitano Sur,SAPU,SAPU-Confraternidad
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Sur,SAPU,SAPU-Confraternidad
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Sur,SAPU,SAPU-Confraternidad
TOTAL CAUSAS SISTEMA CIRCULATORIO,389,3,1,1,7,2,6,6,8,4,10,2,5,9,7,9,11,9,14,6,13,12,12,10,13,11,9,12,12,10,5,10,13,14,10,5,13,5,2,10,6,7,7,4,0,4,2,9,5,7,7,4,6,2016,Metropolitano Sur,SAPU,SAPU-Confraternidad
Infarto agudo miocardio,12,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,2016,Metropolitano Sur,SAPU,SAPU-Confraternidad
Accidente vascular encefálico,11,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,2016,Metropolitano Sur,SAPU,SAPU-Confraternidad
Crisis hipertensiva,313,3,1,0,7,0,3,5,6,2,6,0,4,8,7,7,10,9,12,4,11,11,10,9,12,11,9,12,12,9,4,10,11,13,9,4,12,4,2,9,6,7,4,4,0,2,1,2,1,4,2,1,1,2016,Metropolitano Sur,SAPU,SAPU-Confraternidad
Arritmia grave,5,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2016,Metropolitano Sur,SAPU,SAPU-Confraternidad
Otras causas circulatorias,48,0,0,0,0,0,3,1,0,0,2,1,1,1,0,2,1,0,2,2,2,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,2,0,7,3,1,3,2,5,2016,Metropolitano Sur,SAPU,SAPU-Confraternidad
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,578,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,65,76,67,68,64,70,72,58,2016,Metropolitano Sur,SAPU,SAPU-Confraternidad
Accidentes del tránsito,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Sur,SAPU,SAPU-Confraternidad
Otras causas externas,576,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,65,76,67,68,64,70,72,58,2016,Metropolitano Sur,SAPU,SAPU-Confraternidad
DIARREA AGUDA (A00-A09),273,0,0,0,5,2,1,0,1,5,15,6,5,5,16,5,5,1,4,4,2,1,3,3,2,0,0,0,0,0,0,0,3,0,0,5,0,0,0,4,2,3,1,0,3,10,16,14,31,35,16,22,17,2016,Metropolitano Sur,SAPU,SAPU-Confraternidad
TOTAL DEMÁS CAUSAS,27663,723,614,665,609,559,524,623,631,586,565,608,607,522,499,513,447,602,590,498,557,542,452,485,485,497,537,431,389,450,547,554,496,557,515,516,590,555,648,643,619,678,600,622,505,404,414,399,410,440,345,401,395,2016,Metropolitano Sur,SAPU,SAPU-Confraternidad
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Sur,SAPU,SAPU-Confraternidad
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Sur,SAPU,SAPU-Confraternidad
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Sur,SAPU,SAPU-Confraternidad
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Sur,SAPU,SAPU-Confraternidad
