Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Araucanía Norte,SAPU,Centro de Salud Familiar Huequén
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,21476,327,314,342,300,285,263,268,309,292,313,516,478,537,446,405,436,395,430,404,418,467,421,426,490,447,577,552,531,527,416,397,376,494,485,474,473,487,483,408,394,424,443,411,375,387,427,409,386,384,397,313,317,2018,Araucanía Norte,SAPU,Centro de Salud Familiar Huequén
TOTAL CAUSAS SISTEMA RESPIRATORIO,11053,110,76,61,76,66,57,68,70,80,128,303,279,300,195,201,184,200,214,200,226,260,246,253,299,276,387,362,350,343,254,228,229,305,306,305,291,319,253,226,232,230,228,224,193,187,202,201,195,170,147,145,113,2018,Araucanía Norte,SAPU,Centro de Salud Familiar Huequén
IRA Alta (J00-J06),6914,74,49,39,49,50,34,46,49,65,83,236,176,212,108,153,120,121,141,122,173,167,131,177,202,191,240,161,223,240,140,110,135,167,189,166,210,184,167,105,145,160,143,157,107,96,116,128,127,93,87,79,71,2018,Araucanía Norte,SAPU,Centro de Salud Familiar Huequén
Influenza (J09-J11),3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Araucanía Norte,SAPU,Centro de Salud Familiar Huequén
Neumonía (J12-J18),64,0,0,0,4,0,0,1,0,0,1,0,0,1,0,2,0,1,2,1,1,1,0,2,2,2,2,4,0,3,4,0,1,3,2,3,1,4,4,0,2,4,1,0,0,2,0,2,0,0,0,0,1,2018,Araucanía Norte,SAPU,Centro de Salud Familiar Huequén
Bronquitis/bronquiolitis aguda (J20-J21),3020,29,23,16,14,9,15,17,12,8,39,54,92,65,70,40,51,69,64,55,38,81,70,63,77,64,123,146,102,85,69,83,74,110,87,99,59,96,69,74,61,52,55,45,51,51,72,46,43,37,46,21,29,2018,Araucanía Norte,SAPU,Centro de Salud Familiar Huequén
Crisis obstructiva bronquial (J40-J46),364,5,0,1,3,2,5,2,1,1,4,3,2,2,3,5,2,3,4,7,2,5,7,2,2,8,11,21,2,6,6,12,7,18,5,11,4,14,6,26,8,5,14,7,12,14,9,8,9,16,9,17,6,2018,Araucanía Norte,SAPU,Centro de Salud Familiar Huequén
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",688,2,4,5,6,5,3,2,8,6,1,10,9,20,14,1,11,6,3,15,12,6,38,9,16,11,11,30,21,9,35,23,12,6,23,26,17,21,7,21,16,9,15,15,23,24,5,17,16,24,5,28,6,2018,Araucanía Norte,SAPU,Centro de Salud Familiar Huequén
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Araucanía Norte,SAPU,Centro de Salud Familiar Huequén
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Araucanía Norte,SAPU,Centro de Salud Familiar Huequén
TOTAL CAUSAS SISTEMA CIRCULATORIO,134,3,1,0,4,3,3,2,0,5,3,1,3,5,4,3,4,1,3,4,1,1,1,0,4,1,1,2,7,3,2,3,3,2,4,3,2,3,4,4,1,3,6,3,5,5,0,2,1,2,3,0,0,2018,Araucanía Norte,SAPU,Centro de Salud Familiar Huequén
Infarto agudo miocardio,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2018,Araucanía Norte,SAPU,Centro de Salud Familiar Huequén
Accidente vascular encefálico,8,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2018,Araucanía Norte,SAPU,Centro de Salud Familiar Huequén
Crisis hipertensiva,95,2,1,0,0,3,2,1,0,1,1,0,2,4,2,1,3,0,3,3,1,1,1,0,4,0,1,0,2,2,2,3,3,2,4,3,1,3,3,4,1,3,6,3,4,5,0,2,1,0,1,0,0,2018,Araucanía Norte,SAPU,Centro de Salud Familiar Huequén
Arritmia grave,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2018,Araucanía Norte,SAPU,Centro de Salud Familiar Huequén
Otras causas circulatorias,26,1,0,0,3,0,1,1,0,3,2,1,1,0,2,1,1,1,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2018,Araucanía Norte,SAPU,Centro de Salud Familiar Huequén
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,874,30,29,51,19,26,19,25,34,29,28,24,15,13,13,27,14,17,16,23,24,23,9,12,11,15,15,19,14,11,7,9,10,16,19,12,8,9,14,6,9,10,14,12,11,5,15,9,15,16,26,10,7,2018,Araucanía Norte,SAPU,Centro de Salud Familiar Huequén
