Urgencia,Total,1,2,3,4,5,6,7,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,5942,687,841,988,970,1007,915,534,2022,Viña Del Mar Quillota,SAPU,SAPU Eduardo Frei Montalva
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,4761,584,732,763,757,788,738,399,2022,Viña Del Mar Quillota,SAPU,SAPU Eduardo Frei Montalva
TOTAL CAUSAS SISTEMA RESPIRATORIO,820,100,134,112,88,98,169,119,2022,Viña Del Mar Quillota,SAPU,SAPU Eduardo Frei Montalva
IRA Alta (J00-J06),716,88,112,103,71,84,149,109,2022,Viña Del Mar Quillota,SAPU,SAPU Eduardo Frei Montalva
Influenza (J09-J11),0,0,0,0,0,0,0,0,2022,Viña Del Mar Quillota,SAPU,SAPU Eduardo Frei Montalva
Neumonía (J12-J18),10,0,0,0,1,2,5,2,2022,Viña Del Mar Quillota,SAPU,SAPU Eduardo Frei Montalva
Bronquitis/bronquiolitis aguda (J20-J21),51,6,11,4,10,5,9,6,2022,Viña Del Mar Quillota,SAPU,SAPU Eduardo Frei Montalva
Crisis obstructiva bronquial (J40-J46),19,1,4,2,2,3,6,1,2022,Viña Del Mar Quillota,SAPU,SAPU Eduardo Frei Montalva
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",24,5,7,3,4,4,0,1,2022,Viña Del Mar Quillota,SAPU,SAPU Eduardo Frei Montalva
COVID 19 Sospechoso (U072),1587,108,196,331,361,388,200,3,2022,Viña Del Mar Quillota,SAPU,SAPU Eduardo Frei Montalva
COVID 19 Confirmado (U071),173,0,1,1,3,0,65,103,2022,Viña Del Mar Quillota,SAPU,SAPU Eduardo Frei Montalva
TOTAL CAUSAS SISTEMA CIRCULATORIO,59,10,10,11,8,7,12,1,2022,Viña Del Mar Quillota,SAPU,SAPU Eduardo Frei Montalva
Infarto agudo miocardio,3,1,0,0,0,2,0,0,2022,Viña Del Mar Quillota,SAPU,SAPU Eduardo Frei Montalva
Accidente vascular encefálico,1,0,0,0,0,0,0,1,2022,Viña Del Mar Quillota,SAPU,SAPU Eduardo Frei Montalva
Crisis hipertensiva,27,5,6,2,3,2,9,0,2022,Viña Del Mar Quillota,SAPU,SAPU Eduardo Frei Montalva
Arritmia grave,2,0,1,1,0,0,0,0,2022,Viña Del Mar Quillota,SAPU,SAPU Eduardo Frei Montalva
Otras causas circulatorias,26,4,3,8,5,3,3,0,2022,Viña Del Mar Quillota,SAPU,SAPU Eduardo Frei Montalva
