Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Araucanía Sur,Hospital,Hospital de Villarrica
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,41388,769,899,1005,993,834,1025,1001,940,896,808,805,859,880,873,828,869,830,806,795,778,880,895,809,835,901,968,961,930,774,807,716,820,891,863,944,893,954,787,854,827,514,818,833,782,752,753,914,887,333,-,-,-,2018,Araucanía Sur,Hospital,Hospital de Villarrica
TOTAL CAUSAS SISTEMA RESPIRATORIO,7663,112,118,91,105,94,110,107,94,82,110,140,174,151,138,107,145,118,123,116,121,179,150,174,180,195,276,245,262,232,204,143,175,222,252,254,247,256,196,194,148,92,157,169,153,125,106,134,137,50,-,-,-,2018,Araucanía Sur,Hospital,Hospital de Villarrica
IRA Alta (J00-J06),3583,57,54,49,61,60,64,76,42,41,51,70,87,77,63,45,67,61,60,57,51,79,72,80,72,87,119,100,125,99,80,50,76,103,93,111,114,110,83,93,66,51,71,79,78,67,57,76,72,27,-,-,-,2018,Araucanía Sur,Hospital,Hospital de Villarrica
Influenza (J09-J11),931,13,8,9,10,8,6,5,18,12,23,18,23,19,21,8,10,4,12,11,8,22,21,18,19,21,42,47,30,31,23,17,23,30,43,50,42,44,26,23,19,10,17,17,13,4,11,11,7,4,-,-,-,2018,Araucanía Sur,Hospital,Hospital de Villarrica
Neumonía (J12-J18),619,10,2,4,3,7,10,4,4,10,6,5,3,6,5,9,16,15,9,9,9,11,14,16,13,16,23,16,27,26,32,21,24,13,20,21,19,19,32,16,9,9,12,18,13,12,4,10,5,2,-,-,-,2018,Araucanía Sur,Hospital,Hospital de Villarrica
Bronquitis/bronquiolitis aguda (J20-J21),1519,16,18,13,17,7,12,11,11,3,11,30,33,31,25,27,31,20,22,22,33,48,26,40,50,51,74,58,61,50,43,33,26,45,51,48,49,46,34,49,35,16,30,32,30,30,15,20,30,6,-,-,-,2018,Araucanía Sur,Hospital,Hospital de Villarrica
Crisis obstructiva bronquial (J40-J46),715,11,26,9,11,9,10,10,18,11,10,15,22,13,16,10,16,12,12,9,18,15,12,17,19,14,12,17,11,15,18,14,16,22,34,19,19,28,15,9,13,6,15,11,14,11,16,12,17,6,-,-,-,2018,Araucanía Sur,Hospital,Hospital de Villarrica
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",296,5,10,7,3,3,8,1,1,5,9,2,6,5,8,8,5,6,8,8,2,4,5,3,7,6,6,7,8,11,8,8,10,9,11,5,4,9,6,4,6,0,12,12,5,1,3,5,6,5,-,-,-,2018,Araucanía Sur,Hospital,Hospital de Villarrica
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Araucanía Sur,Hospital,Hospital de Villarrica
