Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Suroriente,SAPU,SAPU La Florida
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,31095,606,539,482,519,397,432,452,552,508,574,669,687,639,657,715,744,597,672,597,546,663,774,748,687,761,817,641,489,446,521,522,524,715,651,608,594,533,669,605,528,582,584,654,635,595,609,598,485,568,555,532,618,2017,Metropolitano Suroriente,SAPU,SAPU La Florida
TOTAL CAUSAS SISTEMA RESPIRATORIO,12294,125,120,98,89,63,84,69,119,87,145,211,243,260,264,333,269,266,272,256,276,369,457,496,450,456,487,348,236,223,236,227,249,359,341,265,264,240,270,231,200,206,204,221,241,210,232,194,137,162,149,129,156,2017,Metropolitano Suroriente,SAPU,SAPU La Florida
IRA Alta (J00-J06),9525,98,89,83,73,49,59,51,98,69,117,168,198,212,204,276,227,218,213,212,227,306,347,383,303,345,361,259,167,136,166,161,189,270,260,222,213,181,207,186,157,159,165,174,182,170,190,156,119,127,125,85,113,2017,Metropolitano Suroriente,SAPU,SAPU La Florida
Influenza (J09-J11),85,1,0,0,0,2,7,0,0,0,0,0,0,0,2,2,3,3,5,1,2,5,6,5,9,8,5,1,2,0,0,0,0,1,1,1,1,3,1,0,2,4,0,0,1,0,0,1,0,0,0,0,0,2017,Metropolitano Suroriente,SAPU,SAPU La Florida
Neumonía (J12-J18),326,4,4,1,3,1,4,6,4,3,4,5,6,8,9,5,1,3,6,6,1,4,17,15,7,22,18,12,3,16,15,4,7,3,13,7,3,7,10,7,2,3,8,9,7,2,1,5,1,3,3,8,0,2017,Metropolitano Suroriente,SAPU,SAPU La Florida
Bronquitis/bronquiolitis aguda (J20-J21),1807,17,21,10,9,6,10,10,10,12,16,30,28,36,42,44,34,36,39,33,38,44,76,73,98,64,80,59,53,52,39,50,41,71,54,29,34,38,33,35,33,24,23,27,34,26,29,19,14,21,17,11,25,2017,Metropolitano Suroriente,SAPU,SAPU La Florida
Crisis obstructiva bronquial (J40-J46),351,2,2,2,2,4,2,2,5,3,4,4,4,2,6,5,3,5,6,3,6,9,10,15,17,11,20,10,9,15,10,10,7,10,7,3,8,8,7,2,4,8,5,4,12,10,8,9,2,2,2,14,11,2017,Metropolitano Suroriente,SAPU,SAPU La Florida
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",200,3,4,2,2,1,2,0,2,0,4,4,7,2,1,1,1,1,3,1,2,1,1,5,16,6,3,7,2,4,6,2,5,4,6,3,5,3,12,1,2,8,3,7,5,2,4,4,1,9,2,11,7,2017,Metropolitano Suroriente,SAPU,SAPU La Florida
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Suroriente,SAPU,SAPU La Florida
