Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Trinidad
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,17326,399,334,294,305,337,284,276,178,386,384,284,498,395,496,451,513,514,450,507,452,274,406,290,308,405,426,522,451,243,319,268,488,418,271,508,494,421,451,365,299,465,142,-,486,81,322,92,194,-,180,-,-,2018,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Trinidad
TOTAL CAUSAS SISTEMA RESPIRATORIO,6368,98,72,54,70,70,60,48,35,72,93,124,221,170,170,153,187,216,187,180,175,131,156,119,135,194,211,234,228,120,150,94,237,208,116,226,219,158,161,121,103,157,52,-,148,27,97,24,46,-,41,-,-,2018,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Trinidad
IRA Alta (J00-J06),4881,74,58,41,54,54,48,43,29,57,81,108,182,150,140,111,157,177,151,135,134,106,112,88,94,149,149,153,157,73,104,77,164,173,92,165,169,118,120,93,81,125,46,-,111,23,71,19,38,-,27,-,-,2018,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Trinidad
Influenza (J09-J11),17,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,3,0,1,2,3,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,-,0,-,-,2018,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Trinidad
Neumonía (J12-J18),194,6,2,4,3,3,1,0,1,1,0,1,3,1,1,5,2,7,4,8,2,3,3,3,6,7,10,8,11,7,13,3,6,5,3,9,6,3,7,6,6,5,0,-,3,0,3,1,1,-,1,-,-,2018,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Trinidad
Bronquitis/bronquiolitis aguda (J20-J21),946,9,7,4,10,9,8,1,3,9,9,11,31,15,18,23,26,21,19,26,32,18,33,23,27,27,43,52,46,29,29,12,61,22,13,42,29,27,23,15,8,15,4,-,22,3,17,1,5,-,9,-,-,2018,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Trinidad
Crisis obstructiva bronquial (J40-J46),192,7,2,2,1,2,3,2,0,3,1,4,4,1,5,3,2,10,9,6,4,1,5,2,2,7,4,8,7,4,3,1,4,6,3,7,7,3,7,5,4,7,2,-,9,0,6,3,1,-,3,-,-,2018,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Trinidad
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",138,2,3,3,2,2,0,2,2,2,2,0,1,2,5,11,0,1,4,4,2,3,2,0,6,3,3,10,6,7,1,1,2,0,5,3,8,7,4,2,4,5,0,-,3,1,0,0,1,-,1,-,-,2018,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Trinidad
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Trinidad
