Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,11725,267,221,216,208,200,199,180,202,221,242,224,196,171,187,193,179,214,236,264,227,247,241,212,223,239,225,228,210,273,255,246,291,247,253,218,204,194,219,244,211,208,234,211,215,204,255,297,268,247,232,238,189,2021,Osorno,Hospital,Hospital de Puerto Octay
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,11380,263,216,212,205,200,198,178,198,217,234,224,193,169,184,190,166,206,217,250,215,232,232,206,210,218,213,215,193,256,234,224,280,243,247,214,200,194,218,244,210,208,233,211,215,204,250,292,266,237,226,231,189,2021,Osorno,Hospital,Hospital de Puerto Octay
TOTAL CAUSAS SISTEMA RESPIRATORIO,819,32,33,19,16,8,4,9,9,5,20,5,15,9,14,11,4,12,25,25,11,19,15,19,20,8,17,19,11,17,15,16,40,31,15,12,8,18,22,12,16,13,20,12,10,16,22,16,11,17,19,10,17,2021,Osorno,Hospital,Hospital de Puerto Octay
IRA Alta (J00-J06),473,14,17,10,9,5,1,5,4,3,15,4,7,4,6,2,3,8,18,14,7,13,6,17,9,6,10,11,6,11,9,7,30,16,6,7,3,15,17,7,11,6,9,4,6,10,11,11,8,12,11,4,8,2021,Osorno,Hospital,Hospital de Puerto Octay
Influenza (J09-J11),74,8,8,3,0,0,1,0,2,0,1,0,1,0,5,1,0,0,1,3,1,2,7,0,1,1,3,0,0,0,1,1,4,5,1,0,0,0,2,1,0,2,1,0,2,2,3,0,0,0,0,0,0,2021,Osorno,Hospital,Hospital de Puerto Octay
Neumonía (J12-J18),59,2,0,2,4,1,1,1,1,1,1,0,2,1,0,1,0,1,0,2,1,1,0,0,2,0,0,1,0,1,3,4,1,2,1,1,0,0,1,0,3,1,6,1,1,2,2,0,0,0,1,0,2,2021,Osorno,Hospital,Hospital de Puerto Octay
Bronquitis/bronquiolitis aguda (J20-J21),86,6,5,3,2,1,0,0,1,1,1,0,1,0,1,3,0,0,1,2,2,0,0,0,6,1,1,3,1,2,1,0,2,6,2,3,1,2,0,1,1,0,2,5,1,0,2,4,1,1,5,1,1,2021,Osorno,Hospital,Hospital de Puerto Octay
Crisis obstructiva bronquial (J40-J46),78,2,2,0,0,0,1,1,1,0,2,0,3,2,2,3,1,1,3,3,0,3,2,2,1,0,3,3,3,0,1,4,1,0,3,1,1,0,0,3,1,2,1,0,0,1,2,0,2,1,1,4,5,2021,Osorno,Hospital,Hospital de Puerto Octay
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",49,0,1,1,1,1,0,2,0,0,0,1,1,2,0,1,0,2,2,1,0,0,0,0,1,0,0,1,1,3,0,0,2,2,2,0,3,1,2,0,0,2,1,2,0,1,2,1,0,3,1,1,1,2021,Osorno,Hospital,Hospital de Puerto Octay
COVID 19 Sospechoso (U072),1781,47,27,43,28,24,22,12,13,34,29,28,17,36,19,22,16,20,26,37,38,33,47,40,41,41,40,37,20,35,29,31,32,35,43,17,21,20,25,46,25,39,51,46,38,25,50,95,94,49,38,41,19,2021,Osorno,Hospital,Hospital de Puerto Octay
COVID 19 Confirmado (U071),84,0,1,4,6,4,3,0,1,0,2,2,7,0,4,0,0,1,1,2,1,3,4,1,0,2,0,1,0,1,0,0,0,2,0,0,0,0,0,1,0,0,10,3,1,0,7,1,0,4,3,1,0,2021,Osorno,Hospital,Hospital de Puerto Octay
TOTAL CAUSAS SISTEMA CIRCULATORIO,351,10,6,0,10,4,5,5,6,10,9,8,6,10,10,4,6,4,6,5,10,6,7,5,5,11,10,3,13,7,9,8,7,7,8,12,4,10,8,8,8,7,6,4,5,9,3,7,9,3,0,4,4,2021,Osorno,Hospital,Hospital de Puerto Octay
