Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Dr. José Manuel Balmaceda
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,13365,175,183,146,116,179,146,166,181,162,236,260,297,282,263,293,223,275,299,276,251,327,334,395,397,383,339,250,237,206,217,213,250,286,297,277,263,276,254,248,245,263,331,270,227,267,272,297,282,256,276,267,254,2017,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Dr. José Manuel Balmaceda
TOTAL CAUSAS SISTEMA RESPIRATORIO,5706,51,40,27,21,35,38,31,27,34,60,98,129,133,126,155,102,114,153,132,129,191,193,266,276,265,207,128,135,92,78,92,131,165,158,131,115,117,107,94,89,110,129,100,89,66,78,93,83,63,77,75,78,2017,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Dr. José Manuel Balmaceda
IRA Alta (J00-J06),4016,37,32,19,16,27,26,27,21,26,39,72,100,106,92,107,71,73,108,91,84,134,147,177,167,182,116,85,95,55,50,62,81,109,125,107,79,79,73,60,68,87,96,76,69,47,59,75,66,47,59,58,52,2017,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Dr. José Manuel Balmaceda
Influenza (J09-J11),214,1,2,1,0,0,2,0,0,0,2,2,0,0,1,0,2,0,6,4,6,1,1,27,28,20,24,10,6,3,3,4,8,12,3,1,4,1,3,0,0,3,7,2,0,2,1,0,1,1,1,3,5,2017,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Dr. José Manuel Balmaceda
Neumonía (J12-J18),164,0,0,0,0,2,2,0,1,0,2,1,2,0,0,1,3,1,5,1,2,7,5,11,4,10,8,9,7,10,1,3,7,6,3,2,2,8,4,7,4,2,5,5,1,1,0,1,0,2,6,0,0,2017,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Dr. José Manuel Balmaceda
Bronquitis/bronquiolitis aguda (J20-J21),802,9,2,3,2,4,6,2,4,6,9,5,8,16,20,19,17,23,23,31,24,25,21,39,48,35,42,17,21,17,12,21,24,29,20,13,21,17,21,11,11,10,11,9,9,8,9,6,8,7,8,11,8,2017,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Dr. José Manuel Balmaceda
Crisis obstructiva bronquial (J40-J46),144,1,1,2,1,1,1,0,0,1,1,6,2,3,3,2,5,1,3,1,3,3,3,4,5,7,4,6,2,4,7,1,1,2,5,3,5,3,2,3,3,2,3,1,3,1,3,6,2,1,3,0,8,2017,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Dr. José Manuel Balmaceda
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",366,3,3,2,2,1,1,2,1,1,7,12,17,8,10,26,4,16,8,4,10,21,16,8,24,11,13,1,4,3,5,1,10,7,2,5,4,9,4,13,3,6,7,7,7,7,6,5,6,5,0,3,5,2017,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Dr. José Manuel Balmaceda
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Dr. José Manuel Balmaceda
