Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Libertador B. O'Higgins,Hospital,Hospital de Marchigüe
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,5820,73,128,141,173,151,137,129,141,126,140,132,170,171,63,156,135,99,120,130,133,162,165,200,135,140,159,124,116,95,93,46,156,151,120,161,132,146,154,134,105,151,120,123,84,-,-,-,-,-,-,-,0,2017,Libertador B. O'Higgins,Hospital,Hospital de Marchigüe
TOTAL CAUSAS SISTEMA RESPIRATORIO,1361,12,11,15,21,14,17,11,8,9,15,34,51,28,12,41,38,24,31,34,37,60,67,79,56,49,72,38,29,20,20,7,33,44,42,32,22,31,41,30,21,29,25,22,29,-,-,-,-,-,-,-,0,2017,Libertador B. O'Higgins,Hospital,Hospital de Marchigüe
IRA Alta (J00-J06),76,0,0,0,2,1,3,0,1,0,2,0,1,1,1,3,4,1,1,0,0,8,8,8,3,7,6,1,2,0,0,1,1,3,1,1,2,0,0,1,0,1,0,1,0,-,-,-,-,-,-,-,0,2017,Libertador B. O'Higgins,Hospital,Hospital de Marchigüe
Influenza (J09-J11),14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,-,-,-,-,-,-,-,0,2017,Libertador B. O'Higgins,Hospital,Hospital de Marchigüe
Neumonía (J12-J18),103,3,0,0,0,0,1,1,1,1,0,1,1,2,0,0,2,1,0,1,2,2,6,7,5,5,9,3,7,3,2,0,1,9,4,3,6,3,3,1,1,1,2,2,1,-,-,-,-,-,-,-,0,2017,Libertador B. O'Higgins,Hospital,Hospital de Marchigüe
Bronquitis/bronquiolitis aguda (J20-J21),160,2,1,1,1,2,2,2,0,3,2,0,7,0,0,5,6,3,3,1,5,6,7,11,6,5,5,4,2,3,4,3,6,6,4,7,4,4,10,3,8,3,1,2,0,-,-,-,-,-,-,-,0,2017,Libertador B. O'Higgins,Hospital,Hospital de Marchigüe
Crisis obstructiva bronquial (J40-J46),33,0,0,0,0,2,2,0,0,1,0,0,0,0,1,3,2,0,2,0,0,1,10,0,0,0,1,0,0,0,0,0,1,0,1,1,0,2,0,0,0,1,2,0,0,-,-,-,-,-,-,-,0,2017,Libertador B. O'Higgins,Hospital,Hospital de Marchigüe
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",975,7,10,14,18,9,9,8,6,4,11,33,42,25,10,29,24,19,25,32,30,43,33,53,42,29,51,27,18,14,14,3,24,26,32,20,10,22,28,23,10,23,20,17,28,-,-,-,-,-,-,-,0,2017,Libertador B. O'Higgins,Hospital,Hospital de Marchigüe
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Libertador B. O'Higgins,Hospital,Hospital de Marchigüe
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Libertador B. O'Higgins,Hospital,Hospital de Marchigüe
TOTAL CAUSAS SISTEMA CIRCULATORIO,139,2,6,5,6,6,10,10,2,7,4,0,6,4,2,1,1,1,1,3,2,2,4,6,2,6,2,0,1,2,2,1,3,4,2,3,1,4,3,0,1,4,3,2,2,-,-,-,-,-,-,-,0,2017,Libertador B. O'Higgins,Hospital,Hospital de Marchigüe
Infarto agudo miocardio,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-,-,-,-,-,-,-,0,2017,Libertador B. O'Higgins,Hospital,Hospital de Marchigüe
Accidente vascular encefálico,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,-,-,-,-,-,-,-,0,2017,Libertador B. O'Higgins,Hospital,Hospital de Marchigüe
Crisis hipertensiva,12,0,1,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,-,-,-,-,-,-,-,0,2017,Libertador B. O'Higgins,Hospital,Hospital de Marchigüe
Arritmia grave,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-,-,-,-,-,-,-,0,2017,Libertador B. O'Higgins,Hospital,Hospital de Marchigüe
Otras causas circulatorias,118,2,4,4,6,6,10,9,2,4,4,0,5,4,2,1,1,1,1,3,1,2,3,5,2,5,2,0,1,2,1,1,2,3,2,3,0,2,2,0,0,3,3,2,2,-,-,-,-,-,-,-,0,2017,Libertador B. O'Higgins,Hospital,Hospital de Marchigüe
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,895,11,27,27,26,27,21,25,29,21,30,18,24,36,13,26,25,12,12,10,33,29,20,30,11,14,14,16,17,17,14,5,30,19,17,18,19,19,20,23,17,27,22,17,7,-,-,-,-,-,-,-,0,2017,Libertador B. O'Higgins,Hospital,Hospital de Marchigüe
Accidentes del tránsito,88,4,6,1,1,1,1,4,5,1,7,1,3,6,0,1,4,0,0,1,9,3,0,4,0,0,0,0,0,4,0,0,5,1,0,3,1,2,4,0,0,4,1,0,0,-,-,-,-,-,-,-,0,2017,Libertador B. O'Higgins,Hospital,Hospital de Marchigüe
Otras causas externas,807,7,21,26,25,26,20,21,24,20,23,17,21,30,13,25,21,12,12,9,24,26,20,26,11,14,14,16,17,13,14,5,25,18,17,15,18,17,16,23,17,23,21,17,7,-,-,-,-,-,-,-,0,2017,Libertador B. O'Higgins,Hospital,Hospital de Marchigüe
DIARREA AGUDA (A00-A09),46,1,2,0,1,5,2,1,0,0,2,2,0,1,0,0,1,2,1,1,2,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,2,4,2,3,2,1,0,-,-,-,-,-,-,-,0,2017,Libertador B. O'Higgins,Hospital,Hospital de Marchigüe
TOTAL DEMÁS CAUSAS,3379,47,82,94,119,99,87,82,102,89,89,78,89,102,36,88,70,60,75,82,59,70,74,84,66,71,70,70,69,56,57,33,89,84,58,107,89,91,88,77,64,88,68,81,46,-,-,-,-,-,-,-,0,2017,Libertador B. O'Higgins,Hospital,Hospital de Marchigüe
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,154,1,3,3,5,3,3,4,3,3,3,4,5,2,2,1,6,0,0,0,3,3,3,7,3,1,6,3,5,3,3,1,5,5,8,6,5,7,4,3,7,3,4,3,2,-,-,-,-,-,-,-,0,2017,Libertador B. O'Higgins,Hospital,Hospital de Marchigüe
- CAUSAS SISTEMA CIRCULATORIO,26,0,1,0,1,0,1,1,0,0,1,0,3,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,2,1,0,0,2,0,1,1,1,2,0,0,-,-,-,-,-,-,-,0,2017,Libertador B. O'Higgins,Hospital,Hospital de Marchigüe
- CAUSAS SISTEMA RESPIRATORIO,50,0,1,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,1,1,2,6,1,1,5,0,2,1,2,0,1,2,1,2,3,1,3,1,2,1,0,1,2,-,-,-,-,-,-,-,0,2017,Libertador B. O'Higgins,Hospital,Hospital de Marchigüe
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Libertador B. O'Higgins,Hospital,Hospital de Marchigüe
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Libertador B. O'Higgins,Hospital,Hospital de Marchigüe
- TRAUMATISMOS Y ENVENENAMIENTOS,10,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,-,-,-,-,-,-,-,0,2017,Libertador B. O'Higgins,Hospital,Hospital de Marchigüe
- LAS DEMÁS CAUSAS,68,1,1,2,3,3,1,3,2,3,0,3,1,0,1,0,5,0,0,0,1,0,1,0,2,0,0,2,2,1,0,0,3,1,6,4,2,4,0,1,4,1,2,2,0,-,-,-,-,-,-,-,0,2017,Libertador B. O'Higgins,Hospital,Hospital de Marchigüe
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,0,2017,Libertador B. O'Higgins,Hospital,Hospital de Marchigüe
