Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Libertador B. O'Higgins,SAPU,SAPU-Machalí
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,22032,323,298,327,331,331,335,334,348,386,320,446,462,417,385,416,465,441,498,412,394,424,476,521,522,554,502,467,421,338,357,387,401,472,494,432,429,466,586,492,454,499,508,512,436,414,386,409,395,400,410,370,429,2017,Libertador B. O'Higgins,SAPU,SAPU-Machalí
TOTAL CAUSAS SISTEMA RESPIRATORIO,8168,62,53,58,61,40,55,50,52,81,71,167,165,141,130,151,177,170,185,182,191,218,271,296,312,345,275,226,208,137,168,169,181,220,228,191,202,205,243,173,165,206,161,161,135,125,106,108,106,116,98,84,87,2017,Libertador B. O'Higgins,SAPU,SAPU-Machalí
IRA Alta (J00-J06),6288,47,36,41,48,30,42,43,41,66,57,139,142,108,113,125,158,144,152,144,147,180,205,230,223,265,192,152,144,103,119,127,131,142,180,151,159,149,169,147,129,164,118,134,99,102,87,83,82,87,72,67,73,2017,Libertador B. O'Higgins,SAPU,SAPU-Machalí
Influenza (J09-J11),8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2017,Libertador B. O'Higgins,SAPU,SAPU-Machalí
Neumonía (J12-J18),131,1,2,0,0,0,1,0,1,1,0,1,1,2,2,2,0,2,1,2,1,6,4,3,8,5,5,10,9,4,6,4,6,2,1,5,5,1,5,4,4,3,1,2,2,0,1,1,1,0,1,2,0,2017,Libertador B. O'Higgins,SAPU,SAPU-Machalí
Bronquitis/bronquiolitis aguda (J20-J21),1444,6,4,10,9,9,6,5,6,6,11,19,14,19,12,21,12,15,28,32,37,28,54,52,78,69,70,56,52,27,36,29,34,71,35,30,36,52,61,18,29,31,32,20,27,18,13,23,22,26,10,12,12,2017,Libertador B. O'Higgins,SAPU,SAPU-Machalí
Crisis obstructiva bronquial (J40-J46),130,3,4,2,0,1,4,0,3,5,1,3,5,2,2,3,2,3,3,3,1,2,3,7,1,3,1,4,0,2,4,4,4,2,1,0,1,2,3,3,2,6,4,2,1,4,3,0,0,3,4,3,1,2017,Libertador B. O'Higgins,SAPU,SAPU-Machalí
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",167,5,7,5,4,0,2,2,1,3,2,5,3,10,1,0,5,6,1,1,5,2,5,4,2,1,5,4,3,1,2,4,6,3,11,5,1,1,4,1,1,2,6,2,6,1,2,1,1,0,11,0,1,2017,Libertador B. O'Higgins,SAPU,SAPU-Machalí
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Libertador B. O'Higgins,SAPU,SAPU-Machalí
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Libertador B. O'Higgins,SAPU,SAPU-Machalí
TOTAL CAUSAS SISTEMA CIRCULATORIO,256,4,6,5,6,4,3,3,3,4,1,3,6,6,5,4,12,5,5,5,7,2,3,5,6,10,3,4,10,4,6,5,4,3,9,9,4,13,9,2,2,4,0,5,6,4,3,2,9,5,2,2,4,2017,Libertador B. O'Higgins,SAPU,SAPU-Machalí
Infarto agudo miocardio,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2017,Libertador B. O'Higgins,SAPU,SAPU-Machalí
Accidente vascular encefálico,7,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2017,Libertador B. O'Higgins,SAPU,SAPU-Machalí
Crisis hipertensiva,194,3,4,4,5,3,2,3,3,3,1,3,5,5,2,2,9,5,5,5,7,2,2,4,5,10,1,2,8,4,5,4,3,2,9,8,3,11,5,1,0,3,0,3,2,2,2,0,8,1,2,1,2,2017,Libertador B. O'Higgins,SAPU,SAPU-Machalí
Arritmia grave,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,0,0,0,2017,Libertador B. O'Higgins,SAPU,SAPU-Machalí
Otras causas circulatorias,43,1,1,1,1,1,0,0,0,1,0,0,1,0,2,2,1,0,0,0,0,0,1,1,1,0,1,0,2,0,1,1,0,1,0,1,1,1,3,1,2,0,0,1,3,0,1,2,1,3,0,0,2,2017,Libertador B. O'Higgins,SAPU,SAPU-Machalí
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,554,3,3,0,1,8,1,0,2,1,2,1,1,2,1,0,1,1,0,1,0,0,1,0,0,1,2,3,2,2,3,2,1,0,4,2,0,17,50,43,37,19,48,18,26,15,39,46,32,35,13,39,25,2017,Libertador B. O'Higgins,SAPU,SAPU-Machalí
Accidentes del tránsito,28,2,3,0,0,0,0,0,2,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,1,2,2,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,3,0,0,1,0,2017,Libertador B. O'Higgins,SAPU,SAPU-Machalí
Otras causas externas,526,1,0,0,1,8,1,0,0,0,1,1,0,2,1,0,0,0,0,1,0,0,1,0,0,1,2,0,1,0,1,2,1,0,4,1,0,16,50,43,37,19,48,18,25,15,38,46,29,35,13,38,25,2017,Libertador B. O'Higgins,SAPU,SAPU-Machalí
DIARREA AGUDA (A00-A09),843,9,15,1,14,46,25,2,5,9,11,11,7,7,4,10,21,12,6,6,3,16,0,0,19,3,4,6,3,6,1,0,0,6,2,9,8,13,52,36,19,15,31,44,38,39,20,40,29,38,37,30,55,2017,Libertador B. O'Higgins,SAPU,SAPU-Machalí
TOTAL DEMÁS CAUSAS,12211,245,221,263,249,233,251,279,286,291,235,264,283,261,245,251,254,253,302,218,193,188,201,220,185,195,218,228,198,189,179,211,215,243,251,221,215,218,232,238,231,255,268,284,231,231,218,213,219,206,260,215,258,2017,Libertador B. O'Higgins,SAPU,SAPU-Machalí
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Libertador B. O'Higgins,SAPU,SAPU-Machalí
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Libertador B. O'Higgins,SAPU,SAPU-Machalí
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Libertador B. O'Higgins,SAPU,SAPU-Machalí
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Libertador B. O'Higgins,SAPU,SAPU-Machalí
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Libertador B. O'Higgins,SAPU,SAPU-Machalí
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Libertador B. O'Higgins,SAPU,SAPU-Machalí
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Libertador B. O'Higgins,SAPU,SAPU-Machalí
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Libertador B. O'Higgins,SAPU,SAPU-Machalí
