Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Del Maule,Hospital,Hospital de Curepto
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,7797,152,139,130,154,141,158,175,138,147,135,150,134,118,156,136,158,166,143,151,165,169,145,143,156,177,141,163,166,164,154,133,130,155,185,147,149,129,174,115,151,172,127,124,162,197,154,157,128,140,130,152,162,2019,Del Maule,Hospital,Hospital de Curepto
TOTAL CAUSAS SISTEMA RESPIRATORIO,1536,25,16,14,10,8,15,13,17,19,10,26,21,16,28,18,32,35,33,24,50,45,29,30,48,44,51,52,61,50,29,23,30,48,48,40,30,41,49,32,39,45,22,19,32,26,23,20,15,16,21,25,23,2019,Del Maule,Hospital,Hospital de Curepto
IRA Alta (J00-J06),1043,15,12,7,6,6,7,10,11,15,5,16,16,12,23,18,20,23,24,19,40,32,18,22,37,31,38,36,39,31,15,15,18,37,33,25,24,27,39,20,23,24,17,15,20,16,14,14,8,11,16,12,11,2019,Del Maule,Hospital,Hospital de Curepto
Influenza (J09-J11),25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,4,2,3,3,0,0,0,1,0,0,0,3,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,2019,Del Maule,Hospital,Hospital de Curepto
Neumonía (J12-J18),120,1,2,4,1,1,2,3,4,2,1,2,1,2,2,0,3,6,3,1,2,2,2,1,2,1,1,3,3,6,5,0,2,2,1,2,1,4,2,4,5,9,1,2,2,0,3,2,2,1,0,4,2,2019,Del Maule,Hospital,Hospital de Curepto
Bronquitis/bronquiolitis aguda (J20-J21),255,4,1,2,2,0,4,0,1,1,3,2,2,2,2,0,7,3,5,3,4,11,6,4,6,10,7,9,11,8,8,8,9,6,11,10,4,4,5,4,9,9,1,2,10,6,2,3,2,3,4,8,7,2019,Del Maule,Hospital,Hospital de Curepto
Crisis obstructiva bronquial (J40-J46),78,4,1,1,0,1,1,0,1,1,0,5,2,0,0,0,2,2,1,1,4,0,2,0,1,2,1,2,5,2,1,0,1,2,2,2,1,2,3,4,1,2,2,0,0,4,2,0,1,1,1,1,3,2019,Del Maule,Hospital,Hospital de Curepto
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",15,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,2,0,0,0,0,2019,Del Maule,Hospital,Hospital de Curepto
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Del Maule,Hospital,Hospital de Curepto
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Del Maule,Hospital,Hospital de Curepto
TOTAL CAUSAS SISTEMA CIRCULATORIO,199,5,3,6,8,3,2,3,2,5,5,2,5,1,4,3,1,7,3,1,4,3,3,3,3,7,4,2,3,6,5,4,3,3,1,2,5,4,2,1,6,8,12,3,5,3,3,1,6,2,2,8,3,2019,Del Maule,Hospital,Hospital de Curepto
Infarto agudo miocardio,11,1,0,2,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2019,Del Maule,Hospital,Hospital de Curepto
Accidente vascular encefálico,27,0,1,1,0,1,0,2,0,0,3,0,0,0,0,2,0,4,0,0,0,0,0,1,0,3,0,0,1,0,1,0,1,1,0,0,0,1,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,2019,Del Maule,Hospital,Hospital de Curepto
Crisis hipertensiva,58,1,0,2,1,0,0,0,0,3,0,0,4,1,1,0,0,1,1,1,1,0,0,0,3,2,3,0,0,3,2,1,0,1,0,0,4,2,0,0,2,3,4,2,0,0,1,1,2,0,1,2,2,2019,Del Maule,Hospital,Hospital de Curepto
Arritmia grave,26,2,0,0,4,1,0,0,1,0,0,1,0,0,2,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,3,0,2019,Del Maule,Hospital,Hospital de Curepto
Otras causas circulatorias,77,1,2,1,2,0,2,1,0,1,2,1,1,0,0,0,1,2,1,0,2,3,2,2,0,2,1,2,1,2,2,2,1,1,1,2,1,1,2,0,2,3,7,0,5,2,2,0,2,1,1,3,1,2019,Del Maule,Hospital,Hospital de Curepto
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1049,20,24,13,19,15,22,27,19,17,21,21,24,25,22,23,29,11,24,18,24,9,24,21,14,14,8,15,17,11,22,13,16,32,17,22,16,7,16,21,21,17,22,17,27,48,22,33,21,20,29,26,13,2019,Del Maule,Hospital,Hospital de Curepto
Accidentes del tránsito,41,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,1,2,2,2,0,1,4,0,2,1,1,2,0,1,0,1,0,0,0,1,3,1,0,0,1,4,0,0,5,1,1,2019,Del Maule,Hospital,Hospital de Curepto
Otras causas externas,1008,20,24,13,19,15,22,27,18,17,21,21,24,25,22,23,29,11,24,17,22,9,23,19,12,12,8,14,13,11,20,12,15,30,17,21,16,6,16,21,21,16,19,16,27,48,21,29,21,20,24,25,12,2019,Del Maule,Hospital,Hospital de Curepto
DIARREA AGUDA (A00-A09),213,1,0,2,5,17,1,3,2,29,5,3,2,1,8,5,1,9,3,5,12,9,2,4,5,0,2,1,2,1,5,2,1,2,1,0,1,2,9,1,1,2,4,1,2,9,5,1,18,2,0,3,1,2019,Del Maule,Hospital,Hospital de Curepto
TOTAL DEMÁS CAUSAS,4800,101,96,95,112,98,118,129,98,77,94,98,82,75,94,87,95,104,80,103,75,103,87,85,86,112,76,93,83,96,93,91,80,70,118,83,97,75,98,60,84,100,67,84,96,111,101,102,68,100,78,90,122,2019,Del Maule,Hospital,Hospital de Curepto
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,323,17,4,8,6,4,4,6,7,3,7,9,5,3,7,2,8,9,3,7,6,9,1,2,2,25,5,6,5,7,8,7,6,5,7,6,7,7,4,5,6,7,4,7,2,7,4,5,4,11,4,10,3,2019,Del Maule,Hospital,Hospital de Curepto
- CAUSAS SISTEMA CIRCULATORIO,45,1,0,0,1,1,1,1,0,0,3,1,0,0,1,1,0,2,0,0,1,1,0,2,0,2,1,1,0,1,2,1,1,1,0,1,1,1,0,0,3,1,2,1,0,2,1,0,0,2,1,2,0,2019,Del Maule,Hospital,Hospital de Curepto
- CAUSAS SISTEMA RESPIRATORIO,76,2,2,3,1,1,1,0,3,0,3,3,1,1,1,0,3,2,2,0,0,2,0,0,0,1,1,1,2,4,2,1,0,1,0,2,3,4,1,3,2,4,0,0,0,2,2,1,1,2,0,4,1,2019,Del Maule,Hospital,Hospital de Curepto
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Del Maule,Hospital,Hospital de Curepto
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Del Maule,Hospital,Hospital de Curepto
- TRAUMATISMOS Y ENVENENAMIENTOS,21,0,1,0,0,0,0,1,2,1,0,0,2,2,1,0,1,0,0,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,2019,Del Maule,Hospital,Hospital de Curepto
- LAS DEMÁS CAUSAS,181,14,1,5,4,2,2,4,2,2,1,5,2,0,4,1,4,5,1,5,3,5,1,0,2,22,3,4,3,2,3,5,5,3,7,3,2,2,3,2,1,2,2,5,2,1,1,4,3,7,3,4,2,2019,Del Maule,Hospital,Hospital de Curepto
CIRUGÍAS DE URGENCIA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Del Maule,Hospital,Hospital de Curepto
