Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,32202,578,543,537,546,496,527,538,491,543,662,595,439,617,615,622,600,501,523,590,602,630,595,607,603,663,653,506,577,580,556,627,581,550,626,594,548,558,686,639,677,664,695,747,803,759,787,790,702,764,735,744,791,2021,Concepción,SAR,SAR Tucapel
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,31263,538,513,525,521,483,516,517,551,606,616,575,592,590,575,606,577,493,510,569,579,595,560,557,590,635,628,493,565,563,534,594,568,541,601,567,535,540,669,613,664,665,678,716,774,724,730,754,675,728,704,717,734,2021,Concepción,SAR,SAR Tucapel
TOTAL CAUSAS SISTEMA RESPIRATORIO,2021,31,12,15,10,10,13,11,11,11,14,10,16,13,41,10,8,10,8,12,20,14,15,6,8,14,29,10,12,14,11,24,17,20,29,19,36,48,61,59,68,66,85,111,123,117,144,85,95,89,100,107,99,2021,Concepción,SAR,SAR Tucapel
IRA Alta (J00-J06),1357,11,8,9,7,4,7,5,7,11,5,8,11,8,9,3,4,4,1,6,9,10,8,3,4,7,20,4,4,10,6,17,10,14,19,9,22,36,45,39,42,48,56,78,89,83,112,61,76,66,69,84,69,2021,Concepción,SAR,SAR Tucapel
Influenza (J09-J11),28,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,2,3,2,0,2,2,9,1,0,2021,Concepción,SAR,SAR Tucapel
Neumonía (J12-J18),70,1,0,2,1,2,0,1,2,0,1,1,1,0,3,2,1,4,4,1,0,1,3,1,0,1,2,1,0,1,0,1,2,0,3,1,2,0,0,1,2,3,2,3,0,2,3,1,1,2,0,1,3,2021,Concepción,SAR,SAR Tucapel
Bronquitis/bronquiolitis aguda (J20-J21),318,4,0,0,1,0,3,0,0,0,0,1,1,1,1,3,2,0,3,2,2,2,2,1,3,4,5,2,4,1,4,3,1,4,4,4,6,7,12,8,10,10,18,17,22,25,22,17,9,15,16,16,20,2021,Concepción,SAR,SAR Tucapel
Crisis obstructiva bronquial (J40-J46),98,0,2,3,0,1,2,1,1,0,3,0,1,1,2,1,1,0,0,2,5,0,2,0,0,2,2,1,2,2,0,2,2,1,3,2,2,3,1,7,4,1,2,1,7,1,3,5,3,2,3,3,3,2021,Concepción,SAR,SAR Tucapel
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",150,15,2,1,1,3,1,4,1,0,3,0,2,3,26,1,0,2,0,1,3,1,0,1,1,0,0,2,2,0,1,1,2,1,0,3,3,2,3,4,9,3,7,11,3,3,2,1,4,2,3,2,4,2021,Concepción,SAR,SAR Tucapel
COVID 19 Sospechoso (U072),7209,121,137,153,126,107,107,130,163,159,207,235,212,209,180,193,182,173,141,174,175,190,195,192,190,245,219,165,169,145,157,148,136,117,81,99,83,66,94,63,63,59,79,85,74,98,90,128,114,117,97,81,86,2021,Concepción,SAR,SAR Tucapel
COVID 19 Confirmado (U071),212,0,1,0,0,0,0,0,0,34,2,0,3,4,0,6,2,0,1,1,1,1,4,4,2,0,3,1,1,1,1,2,1,0,14,0,1,0,1,1,1,1,4,8,8,7,22,6,14,16,11,7,14,2021,Concepción,SAR,SAR Tucapel
TOTAL CAUSAS SISTEMA CIRCULATORIO,503,24,8,11,17,7,7,7,13,8,15,10,6,5,8,12,12,13,7,8,7,10,5,14,7,6,7,13,4,6,9,6,15,14,8,18,12,7,10,15,4,7,10,13,11,12,4,6,10,11,4,12,8,2021,Concepción,SAR,SAR Tucapel
Infarto agudo miocardio,29,1,1,1,2,0,0,0,0,1,0,0,0,0,0,2,0,1,0,1,0,2,0,3,0,0,0,1,0,0,1,1,0,0,1,1,1,0,1,1,0,0,0,1,3,0,0,1,0,0,0,1,0,2021,Concepción,SAR,SAR Tucapel
Accidente vascular encefálico,31,1,1,1,3,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,2,0,0,1,1,0,0,0,1,0,0,1,0,0,2,0,0,0,1,0,0,2,2,0,2,0,0,0,1,0,0,2,1,2021,Concepción,SAR,SAR Tucapel
Crisis hipertensiva,159,5,3,5,3,1,0,1,2,3,8,3,3,1,4,4,4,5,2,0,1,6,3,5,5,4,2,7,1,4,1,0,8,7,1,5,3,4,1,3,2,2,4,2,3,5,0,1,2,6,2,2,0,2021,Concepción,SAR,SAR Tucapel
Arritmia grave,59,13,1,0,1,1,3,0,6,0,1,3,0,1,2,2,0,1,1,2,0,0,0,0,0,0,1,0,2,1,1,0,2,0,1,1,1,1,0,2,1,0,1,0,0,0,0,1,2,2,0,1,0,2021,Concepción,SAR,SAR Tucapel
