Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,51557,901,735,747,742,725,775,769,647,1008,1129,1152,1099,1069,942,705,934,887,886,968,1064,1246,1196,1223,1150,913,944,818,804,871,772,801,786,820,871,918,876,796,1081,971,1073,1117,1351,1352,1460,1389,1223,1299,1105,1084,1051,1101,1211,2021,Metropolitano Suroriente,SAR,SAR Padre Manuel Villaseca
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,47994,849,694,713,698,687,743,729,618,903,1022,991,998,980,844,644,852,812,841,895,1012,1138,1109,1138,1090,874,914,786,781,841,731,758,753,781,845,886,848,765,1012,945,1007,994,1210,1247,1288,1247,1115,1179,1005,1031,1008,1030,1113,2021,Metropolitano Suroriente,SAR,SAR Padre Manuel Villaseca
TOTAL CAUSAS SISTEMA RESPIRATORIO,4461,71,68,59,87,73,55,68,49,102,113,124,115,90,124,56,100,93,95,116,157,148,156,168,149,92,82,80,55,35,43,44,44,73,42,41,43,44,48,67,76,94,93,151,127,127,111,87,63,53,49,57,104,2021,Metropolitano Suroriente,SAR,SAR Padre Manuel Villaseca
IRA Alta (J00-J06),1498,30,37,25,37,40,29,41,24,43,46,31,25,18,27,5,20,17,12,12,29,16,18,11,11,9,14,20,15,11,20,15,16,41,16,18,20,15,25,26,33,31,37,71,44,58,64,53,41,35,35,33,78,2021,Metropolitano Suroriente,SAR,SAR Padre Manuel Villaseca
Influenza (J09-J11),4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2021,Metropolitano Suroriente,SAR,SAR Padre Manuel Villaseca
Neumonía (J12-J18),65,3,2,1,1,1,2,1,9,0,3,6,1,1,1,4,1,1,0,3,0,0,1,3,0,0,1,0,3,2,0,0,1,0,0,0,0,0,0,0,3,1,1,2,0,2,0,0,2,0,1,1,0,2021,Metropolitano Suroriente,SAR,SAR Padre Manuel Villaseca
Bronquitis/bronquiolitis aguda (J20-J21),225,3,1,3,6,4,1,4,2,5,4,7,3,3,2,6,4,1,4,0,4,1,2,1,1,3,3,5,2,1,2,3,8,5,4,5,4,8,3,7,7,7,4,5,12,5,8,9,6,5,6,4,12,2021,Metropolitano Suroriente,SAR,SAR Padre Manuel Villaseca
Crisis obstructiva bronquial (J40-J46),197,4,7,6,6,6,5,7,2,9,4,3,4,5,2,1,2,4,2,4,4,2,2,3,3,3,1,4,0,4,2,6,4,2,3,3,7,2,0,4,3,6,4,11,3,4,5,8,2,2,1,3,3,2021,Metropolitano Suroriente,SAR,SAR Padre Manuel Villaseca
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",2472,30,21,24,37,22,18,15,12,45,56,76,82,63,92,40,73,70,77,97,120,129,133,150,134,77,63,51,35,17,19,20,14,25,19,15,12,19,20,30,30,49,47,62,68,58,34,17,12,11,6,16,10,2021,Metropolitano Suroriente,SAR,SAR Padre Manuel Villaseca
COVID 19 Sospechoso (U072),17723,152,160,188,162,117,174,156,153,313,379,421,443,458,350,344,369,342,371,384,454,592,602,625,582,426,402,330,303,321,258,246,287,240,257,241,257,215,351,267,315,340,470,434,548,469,442,437,358,295,280,292,351,2021,Metropolitano Suroriente,SAR,SAR Padre Manuel Villaseca
