Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,34424,763,639,668,665,649,609,651,667,723,735,793,716,702,703,623,598,558,586,498,598,610,690,670,613,642,613,590,566,618,617,610,621,582,535,601,573,586,690,629,722,684,697,679,764,773,837,765,750,762,726,733,732,2021,Del Maule,Hospital,Hospital Dr. Abel Fuentealba Lagos (San Javier)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,31079,688,589,628,600,599,565,616,599,669,681,673,674,618,586,552,547,513,529,470,555,551,616,598,576,595,553,536,515,593,591,595,566,557,501,556,544,551,623,584,643,568,635,621,672,665,714,650,663,639,585,590,682,2021,Del Maule,Hospital,Hospital Dr. Abel Fuentealba Lagos (San Javier)
TOTAL CAUSAS SISTEMA RESPIRATORIO,1003,7,10,10,8,10,12,14,14,16,18,16,24,12,6,9,7,4,13,15,6,10,16,11,15,15,15,14,12,12,16,22,24,20,11,21,21,25,32,36,29,27,39,26,36,28,36,34,38,30,37,26,38,2021,Del Maule,Hospital,Hospital Dr. Abel Fuentealba Lagos (San Javier)
IRA Alta (J00-J06),539,4,5,7,7,3,6,7,9,12,11,12,11,7,2,4,2,4,7,5,3,3,5,6,6,12,6,5,3,3,7,10,10,9,6,16,10,15,22,25,14,14,23,13,16,11,26,18,29,14,25,12,17,2021,Del Maule,Hospital,Hospital Dr. Abel Fuentealba Lagos (San Javier)
Influenza (J09-J11),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2021,Del Maule,Hospital,Hospital Dr. Abel Fuentealba Lagos (San Javier)
Neumonía (J12-J18),170,1,5,2,0,2,1,0,3,1,4,2,3,4,2,4,1,0,1,3,1,1,5,3,5,3,2,4,0,4,2,3,7,5,4,2,3,3,4,8,6,4,3,3,7,5,2,10,3,7,2,7,3,2021,Del Maule,Hospital,Hospital Dr. Abel Fuentealba Lagos (San Javier)
Bronquitis/bronquiolitis aguda (J20-J21),85,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,1,3,0,1,1,2,0,0,1,2,2,0,2,3,4,5,6,5,6,0,5,2,4,5,4,10,2021,Del Maule,Hospital,Hospital Dr. Abel Fuentealba Lagos (San Javier)
Crisis obstructiva bronquial (J40-J46),127,0,0,1,1,4,2,5,1,1,1,0,5,0,1,1,1,0,2,7,1,3,2,2,3,0,5,1,1,4,1,5,4,4,0,1,4,4,3,1,3,3,2,2,5,3,5,1,2,5,4,3,7,2021,Del Maule,Hospital,Hospital Dr. Abel Fuentealba Lagos (San Javier)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",81,1,0,0,0,0,2,2,1,2,1,1,5,0,0,0,2,0,3,0,1,2,3,0,1,0,1,3,5,1,5,3,1,2,1,1,2,1,3,0,3,2,6,2,3,3,2,0,2,0,1,0,1,2021,Del Maule,Hospital,Hospital Dr. Abel Fuentealba Lagos (San Javier)
COVID 19 Sospechoso (U072),5809,149,128,113,106,107,82,88,94,119,136,190,221,184,238,181,156,108,102,97,127,143,178,165,152,152,105,123,77,115,95,88,85,68,79,49,40,32,40,48,64,75,72,117,76,132,167,96,103,94,77,86,90,2021,Del Maule,Hospital,Hospital Dr. Abel Fuentealba Lagos (San Javier)
COVID 19 Confirmado (U071),584,36,14,21,15,8,5,4,18,19,22,24,54,44,18,26,22,20,18,15,11,15,14,20,17,12,8,8,10,7,14,5,4,0,0,0,0,0,0,0,1,3,3,2,4,4,8,3,4,4,0,0,0,2021,Del Maule,Hospital,Hospital Dr. Abel Fuentealba Lagos (San Javier)
TOTAL CAUSAS SISTEMA CIRCULATORIO,872,11,15,10,16,13,13,15,19,12,15,14,9,18,11,11,21,15,15,16,18,14,18,19,18,19,21,20,11,16,19,18,21,19,16,23,28,20,30,13,27,14,20,15,24,19,11,16,22,12,14,19,9,2021,Del Maule,Hospital,Hospital Dr. Abel Fuentealba Lagos (San Javier)
Infarto agudo miocardio,37,1,1,0,0,0,1,1,2,1,1,1,2,0,1,0,0,3,0,1,1,1,0,1,0,0,0,1,0,3,0,1,0,0,2,1,3,2,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,Hospital,Hospital Dr. Abel Fuentealba Lagos (San Javier)
Accidente vascular encefálico,94,2,1,2,1,2,3,3,1,1,0,1,0,1,1,0,5,3,2,0,1,1,4,0,3,2,1,0,3,2,3,2,2,2,0,3,1,3,4,0,3,0,2,4,2,2,2,2,1,3,3,4,0,2021,Del Maule,Hospital,Hospital Dr. Abel Fuentealba Lagos (San Javier)
Crisis hipertensiva,193,4,3,2,3,5,3,1,4,5,7,3,5,10,3,2,5,2,1,3,2,4,7,3,9,6,4,3,0,2,2,4,4,3,4,9,7,1,7,4,3,4,3,4,6,0,0,1,6,4,2,2,2,2021,Del Maule,Hospital,Hospital Dr. Abel Fuentealba Lagos (San Javier)
Arritmia grave,120,1,3,1,3,3,2,6,0,1,2,1,2,1,3,4,3,1,4,6,2,2,0,4,0,1,1,3,1,1,2,0,0,2,1,0,6,4,6,2,4,2,3,3,4,2,2,3,2,1,4,3,2,2021,Del Maule,Hospital,Hospital Dr. Abel Fuentealba Lagos (San Javier)
Otras causas circulatorias,428,3,7,5,9,3,4,4,12,4,5,8,0,6,3,5,8,6,8,6,12,6,7,11,6,10,15,13,7,8,12,11,15,12,9,10,11,10,12,6,15,8,11,4,12,15,7,10,13,4,5,10,5,2021,Del Maule,Hospital,Hospital Dr. Abel Fuentealba Lagos (San Javier)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,4597,67,61,70,62,90,69,91,78,91,98,91,93,63,74,63,64,87,73,62,80,74,67,86,75,81,88,71,83,111,105,101,98,68,75,85,91,83,106,99,110,107,110,89,135,107,108,105,113,110,108,107,114,2021,Del Maule,Hospital,Hospital Dr. Abel Fuentealba Lagos (San Javier)
Accidentes del tránsito,249,5,2,1,8,8,6,4,4,4,7,6,10,3,4,4,8,5,6,2,4,4,3,7,9,2,3,5,2,11,5,5,7,2,3,3,0,4,3,5,5,5,6,2,4,3,1,5,8,8,8,6,4,2021,Del Maule,Hospital,Hospital Dr. Abel Fuentealba Lagos (San Javier)
Lesiones autoinfligidas intencionalmente (X60-X84),17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,1,0,1,1,0,0,0,0,0,0,1,1,2,2,0,1,0,1,1,2021,Del Maule,Hospital,Hospital Dr. Abel Fuentealba Lagos (San Javier)
Otras causas externas,4331,62,59,69,54,81,63,87,74,87,91,85,83,60,70,59,56,82,67,60,76,70,64,79,66,78,85,66,81,99,100,94,91,66,71,82,90,78,103,94,105,102,104,87,130,103,105,98,105,101,100,100,109,2021,Del Maule,Hospital,Hospital Dr. Abel Fuentealba Lagos (San Javier)
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),775,9,15,15,14,15,17,17,14,21,23,19,9,13,10,15,19,14,19,19,17,15,16,17,23,13,13,13,19,13,14,10,10,17,14,20,24,10,11,9,16,12,12,10,12,14,13,15,17,14,18,21,6,2021,Del Maule,Hospital,Hospital Dr. Abel Fuentealba Lagos (San Javier)
Ideación Suicida (R458),1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,Hospital,Hospital Dr. Abel Fuentealba Lagos (San Javier)
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),56,0,1,2,0,0,3,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,4,1,4,1,0,0,0,0,1,1,2,0,2,2,2,2,2,2,0,2,0,0,0,3,2,0,2,3,1,2021,Del Maule,Hospital,Hospital Dr. Abel Fuentealba Lagos (San Javier)
