Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Chiloé,Hospital,Hospital de Castro
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,42475,800,787,803,809,782,801,827,803,774,727,877,850,812,761,849,785,822,893,919,906,933,874,916,825,784,830,828,755,735,716,758,773,799,782,801,840,859,862,852,856,848,884,836,773,804,822,817,813,833,822,735,723,2017,Chiloé,Hospital,Hospital de Castro
TOTAL CAUSAS SISTEMA RESPIRATORIO,7975,124,104,77,76,80,91,96,82,86,82,160,168,147,135,184,159,178,191,268,253,265,227,256,243,174,209,216,193,168,147,107,118,134,134,145,140,133,186,135,149,150,159,144,171,139,157,170,135,134,152,131,113,2017,Chiloé,Hospital,Hospital de Castro
IRA Alta (J00-J06),4108,69,59,38,32,40,41,42,42,62,56,86,98,80,66,102,74,101,119,155,129,149,106,130,149,106,113,99,96,72,76,46,56,62,60,78,65,62,82,64,90,72,79,78,87,69,64,90,53,69,88,52,55,2017,Chiloé,Hospital,Hospital de Castro
Influenza (J09-J11),71,0,0,0,0,0,0,0,0,1,0,0,2,0,3,0,0,0,0,4,26,4,0,1,0,1,5,0,0,1,2,0,2,1,2,2,1,0,0,0,0,0,3,1,1,1,3,3,0,0,0,0,1,2017,Chiloé,Hospital,Hospital de Castro
Neumonía (J12-J18),1058,12,15,9,9,11,10,17,20,6,11,13,12,15,22,17,21,15,16,36,26,24,17,32,40,18,25,36,15,27,31,19,23,17,17,18,21,20,27,22,22,20,18,18,24,20,29,31,27,23,20,25,19,2017,Chiloé,Hospital,Hospital de Castro
Bronquitis/bronquiolitis aguda (J20-J21),1792,34,15,17,19,15,16,13,7,9,12,36,34,31,27,41,48,41,47,63,49,54,71,57,34,33,38,44,54,55,30,24,18,42,34,34,31,25,50,28,29,50,43,31,39,33,44,32,44,30,24,34,29,2017,Chiloé,Hospital,Hospital de Castro
Crisis obstructiva bronquial (J40-J46),463,3,11,10,7,1,9,14,4,2,2,17,15,18,7,12,1,11,8,3,13,13,15,12,11,9,9,14,7,2,2,7,10,9,15,7,5,11,18,11,2,2,8,8,14,9,11,13,4,11,10,12,4,2017,Chiloé,Hospital,Hospital de Castro
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",483,6,4,3,9,13,15,10,9,6,1,8,7,3,10,12,15,10,1,7,10,21,18,24,9,7,19,23,21,11,6,11,9,3,6,6,17,15,9,10,6,6,8,8,6,7,6,1,7,1,10,8,5,2017,Chiloé,Hospital,Hospital de Castro
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Chiloé,Hospital,Hospital de Castro
