Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Coquimbo,SAPU,SAPU-Dr. Sergio Aguilar
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,36974,692,663,626,630,680,675,729,719,657,718,742,735,701,729,685,722,724,744,663,708,887,627,807,467,767,755,887,751,707,724,702,706,752,666,712,696,695,858,739,696,564,815,746,766,737,715,688,663,676,700,605,756,2018,Coquimbo,SAPU,SAPU-Dr. Sergio Aguilar
TOTAL CAUSAS SISTEMA RESPIRATORIO,12641,138,118,100,132,158,110,170,161,148,218,297,318,269,246,252,264,239,263,275,263,373,262,372,201,360,401,408,359,307,313,267,298,310,281,249,291,294,307,259,247,176,259,220,229,201,219,217,159,177,173,131,182,2018,Coquimbo,SAPU,SAPU-Dr. Sergio Aguilar
IRA Alta (J00-J06),9601,101,86,73,97,118,81,137,140,123,178,220,251,217,177,202,194,176,196,201,207,292,201,292,146,273,254,271,261,213,232,204,229,240,226,203,227,241,238,194,189,134,210,171,177,150,175,173,112,134,124,104,136,2018,Coquimbo,SAPU,SAPU-Dr. Sergio Aguilar
Influenza (J09-J11),206,0,0,0,0,0,8,0,0,0,0,2,5,2,16,5,0,1,0,5,0,8,7,5,3,8,50,19,1,8,4,4,4,14,3,3,4,2,1,0,0,1,0,1,0,7,3,0,1,0,0,0,1,2018,Coquimbo,SAPU,SAPU-Dr. Sergio Aguilar
Neumonía (J12-J18),201,2,2,3,4,2,3,1,1,1,0,3,9,3,3,6,15,9,3,4,1,2,1,5,6,7,3,8,7,9,3,4,0,4,2,0,1,5,2,4,5,6,3,4,4,1,6,3,7,1,4,4,5,2018,Coquimbo,SAPU,SAPU-Dr. Sergio Aguilar
Bronquitis/bronquiolitis aguda (J20-J21),1903,19,23,11,20,26,12,17,11,15,28,57,43,30,28,26,39,40,52,49,45,54,38,51,36,58,78,82,81,67,56,37,54,35,42,28,45,26,48,39,39,24,33,34,31,27,28,28,19,20,30,13,31,2018,Coquimbo,SAPU,SAPU-Dr. Sergio Aguilar
Crisis obstructiva bronquial (J40-J46),515,13,4,8,9,9,5,11,6,6,8,8,9,11,15,10,11,6,8,12,7,12,11,12,7,11,13,20,6,7,18,13,8,14,7,12,9,13,12,11,9,8,9,7,13,14,6,7,15,12,11,7,5,2018,Coquimbo,SAPU,SAPU-Dr. Sergio Aguilar
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",215,3,3,5,2,3,1,4,3,3,4,7,1,6,7,3,5,7,4,4,3,5,4,7,3,3,3,8,3,3,0,5,3,3,1,3,5,7,6,11,5,3,4,3,4,2,1,6,5,10,4,3,4,2018,Coquimbo,SAPU,SAPU-Dr. Sergio Aguilar
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Coquimbo,SAPU,SAPU-Dr. Sergio Aguilar
