Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Del Maule,SAR,SAR Juan de Dios de Linares
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,50050,729,858,770,764,836,779,796,905,827,823,1068,1068,971,982,1102,1029,909,1116,1029,1057,1037,1021,923,929,967,1115,839,814,823,736,854,885,910,963,942,1025,990,1175,947,969,1074,1025,1094,1123,1018,1025,1027,1038,1132,1050,1023,1139,2017,Del Maule,SAR,SAR Juan de Dios de Linares
TOTAL CAUSAS SISTEMA RESPIRATORIO,20805,182,193,172,161,199,188,170,214,192,234,491,507,410,402,460,423,390,572,549,681,621,637,532,543,539,598,463,423,386,339,427,469,460,473,473,481,485,440,394,358,459,393,435,438,380,386,363,336,338,313,306,327,2017,Del Maule,SAR,SAR Juan de Dios de Linares
IRA Alta (J00-J06),14084,135,148,129,110,135,128,118,152,135,171,369,388,289,281,339,303,281,398,376,475,437,448,348,345,345,362,240,245,200,167,242,263,292,299,313,336,338,306,262,240,327,277,313,309,271,279,263,217,255,232,223,230,2017,Del Maule,SAR,SAR Juan de Dios de Linares
Influenza (J09-J11),232,2,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,7,19,12,13,19,11,10,26,16,9,11,6,8,3,7,2,3,2,3,5,2,4,3,3,2,1,3,2,1,2,6,1,3,0,1,0,2017,Del Maule,SAR,SAR Juan de Dios de Linares
Neumonía (J12-J18),303,0,4,3,4,3,0,2,1,2,3,3,1,15,1,7,1,1,1,11,8,3,4,8,7,8,5,18,12,14,11,15,5,5,7,5,8,17,6,7,4,7,8,5,2,11,2,4,4,6,5,5,4,2017,Del Maule,SAR,SAR Juan de Dios de Linares
Bronquitis/bronquiolitis aguda (J20-J21),5671,34,38,34,38,49,47,38,45,30,53,98,104,94,110,103,107,95,147,137,182,156,171,156,155,166,215,186,151,158,154,135,196,155,160,142,122,122,117,111,100,112,98,105,110,91,91,79,99,64,63,63,85,2017,Del Maule,SAR,SAR Juan de Dios de Linares
Crisis obstructiva bronquial (J40-J46),266,6,1,1,5,4,3,3,1,6,2,9,9,8,8,7,8,4,5,8,2,2,3,5,4,1,5,6,5,4,2,26,2,5,1,8,7,3,5,5,7,4,6,6,9,4,3,0,8,4,6,6,4,2017,Del Maule,SAR,SAR Juan de Dios de Linares
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",249,5,2,5,4,8,9,9,15,19,5,12,5,3,2,3,3,2,2,5,1,4,0,5,6,3,2,2,4,2,2,2,1,0,4,2,3,3,2,6,4,7,3,3,6,2,9,11,7,6,7,8,4,2017,Del Maule,SAR,SAR Juan de Dios de Linares
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Del Maule,SAR,SAR Juan de Dios de Linares
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Del Maule,SAR,SAR Juan de Dios de Linares
TOTAL CAUSAS SISTEMA CIRCULATORIO,501,8,11,12,14,6,19,22,14,11,7,5,7,2,11,11,14,4,8,5,5,6,6,11,10,11,11,12,6,8,8,8,12,10,13,14,7,11,17,6,12,6,9,6,8,13,10,12,5,9,9,9,10,2017,Del Maule,SAR,SAR Juan de Dios de Linares
Infarto agudo miocardio,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2017,Del Maule,SAR,SAR Juan de Dios de Linares
Accidente vascular encefálico,17,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,2,0,1,0,0,0,2,0,0,1,0,2,1,1,0,1,0,0,0,0,0,0,0,0,2017,Del Maule,SAR,SAR Juan de Dios de Linares
Crisis hipertensiva,223,2,3,5,7,2,7,13,3,4,2,2,0,1,6,6,9,3,6,4,4,3,4,2,3,7,2,7,4,3,6,5,5,7,8,8,2,5,7,1,7,0,7,3,4,3,6,4,5,1,1,1,3,2017,Del Maule,SAR,SAR Juan de Dios de Linares
