Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,7333,613,556,554,435,-,-,-,-,-,22,61,138,115,127,121,111,132,144,118,73,115,126,95,102,94,78,134,85,90,133,157,156,140,149,145,142,116,129,150,149,113,158,155,88,147,152,135,129,90,178,82,101,2021,Metropolitano Central,Hospital,Hospital Clínico San Borja Arriarán
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,5794,594,553,548,431,-,-,-,-,-,21,39,42,20,19,32,17,60,55,32,33,39,45,35,24,30,25,46,18,67,111,156,154,139,149,143,142,115,129,150,149,92,158,154,86,147,145,125,127,63,164,81,90,2021,Metropolitano Central,Hospital,Hospital Clínico San Borja Arriarán
TOTAL CAUSAS SISTEMA RESPIRATORIO,344,95,72,68,47,-,-,-,-,-,0,3,2,2,0,0,0,0,0,1,1,0,4,3,4,0,1,0,2,2,1,2,1,3,1,1,3,2,2,0,4,2,2,1,1,2,3,1,1,1,1,2,0,2021,Metropolitano Central,Hospital,Hospital Clínico San Borja Arriarán
IRA Alta (J00-J06),234,65,53,46,32,-,-,-,-,-,0,0,2,2,0,0,0,0,0,0,0,0,2,2,2,0,1,0,2,2,1,2,1,1,1,1,3,1,1,0,2,1,1,1,1,0,2,1,0,1,1,0,0,2021,Metropolitano Central,Hospital,Hospital Clínico San Borja Arriarán
Influenza (J09-J11),1,0,0,1,0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Central,Hospital,Hospital Clínico San Borja Arriarán
Neumonía (J12-J18),2,1,0,1,0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Central,Hospital,Hospital Clínico San Borja Arriarán
Bronquitis/bronquiolitis aguda (J20-J21),29,2,5,8,4,-,-,-,-,-,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,2,0,2021,Metropolitano Central,Hospital,Hospital Clínico San Borja Arriarán
Crisis obstructiva bronquial (J40-J46),14,5,1,1,1,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,2021,Metropolitano Central,Hospital,Hospital Clínico San Borja Arriarán
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",64,22,13,11,10,-,-,-,-,-,0,1,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2021,Metropolitano Central,Hospital,Hospital Clínico San Borja Arriarán
COVID 19 Sospechoso (U072),32,3,5,14,10,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Central,Hospital,Hospital Clínico San Borja Arriarán
COVID 19 Confirmado (U071),1,0,0,0,1,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Central,Hospital,Hospital Clínico San Borja Arriarán
TOTAL CAUSAS SISTEMA CIRCULATORIO,23,3,4,5,1,-,-,-,-,-,0,0,0,0,0,0,0,1,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2021,Metropolitano Central,Hospital,Hospital Clínico San Borja Arriarán
Infarto agudo miocardio,0,0,0,0,0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Central,Hospital,Hospital Clínico San Borja Arriarán
Accidente vascular encefálico,0,0,0,0,0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Central,Hospital,Hospital Clínico San Borja Arriarán
Crisis hipertensiva,0,0,0,0,0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Central,Hospital,Hospital Clínico San Borja Arriarán
Arritmia grave,0,0,0,0,0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Central,Hospital,Hospital Clínico San Borja Arriarán
Otras causas circulatorias,23,3,4,5,1,-,-,-,-,-,0,0,0,0,0,0,0,1,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2021,Metropolitano Central,Hospital,Hospital Clínico San Borja Arriarán
