Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Central,SAPU,SAPU-San José de Chuchunco
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,48826,977,850,855,860,785,761,729,754,832,944,987,1025,1014,1040,953,961,930,1017,944,888,1045,888,864,932,988,1014,915,993,1017,894,886,977,1150,974,1056,1016,1004,1035,951,860,993,962,1015,1015,938,917,940,882,850,848,888,1013,2018,Metropolitano Central,SAPU,SAPU-San José de Chuchunco
TOTAL CAUSAS SISTEMA RESPIRATORIO,15848,210,169,157,180,162,127,123,178,184,256,354,389,369,301,291,301,290,316,312,313,415,341,342,411,384,430,404,455,463,333,378,410,433,398,405,361,342,388,322,324,348,309,320,276,267,255,233,205,239,213,226,236,2018,Metropolitano Central,SAPU,SAPU-San José de Chuchunco
IRA Alta (J00-J06),10228,156,134,88,133,139,100,96,133,142,194,277,304,268,224,210,195,195,209,204,182,261,218,237,260,227,217,229,261,239,179,174,248,251,263,268,231,195,221,202,190,248,180,210,188,177,162,168,137,164,130,163,147,2018,Metropolitano Central,SAPU,SAPU-San José de Chuchunco
Influenza (J09-J11),74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Central,SAPU,SAPU-San José de Chuchunco
Neumonía (J12-J18),769,6,7,2,6,4,2,2,4,9,6,6,5,4,4,12,9,10,9,14,7,11,15,11,8,23,41,20,29,30,32,35,33,41,17,21,24,29,22,30,29,12,14,19,11,11,7,14,8,9,11,12,12,2018,Metropolitano Central,SAPU,SAPU-San José de Chuchunco
Bronquitis/bronquiolitis aguda (J20-J21),1337,22,8,12,7,4,8,10,6,13,10,16,19,27,25,12,20,27,22,31,45,50,36,37,36,35,47,45,41,69,47,43,41,45,23,62,32,41,36,19,19,12,18,14,16,24,20,16,15,20,12,11,11,2018,Metropolitano Central,SAPU,SAPU-San José de Chuchunco
Crisis obstructiva bronquial (J40-J46),1536,7,7,7,13,7,6,3,13,3,27,31,35,34,21,22,33,26,38,35,50,46,32,25,56,23,58,60,60,54,26,11,43,38,58,24,36,34,43,23,46,30,24,33,30,24,32,19,28,20,31,7,44,2018,Metropolitano Central,SAPU,SAPU-San José de Chuchunco
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1904,19,13,48,21,8,11,12,22,17,19,24,26,36,27,35,41,32,38,28,29,47,40,32,51,76,67,50,64,71,49,64,45,58,37,30,38,43,66,48,40,46,53,44,31,31,34,16,17,26,29,33,22,2018,Metropolitano Central,SAPU,SAPU-San José de Chuchunco
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Central,SAPU,SAPU-San José de Chuchunco
