Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,54855,926,906,1032,1114,1087,1221,1092,961,1011,1105,1043,1096,1006,970,1049,902,887,889,935,1099,1249,1107,1093,1021,1061,978,898,966,1123,1077,1037,1037,1016,980,1016,816,880,1058,962,1022,1095,1146,1118,1151,1169,1186,1302,1246,1210,1205,1077,1222,2021,Ñuble,SAR,SAR Violeta Parra
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,52180,850,853,950,1065,1038,1154,1044,930,958,1041,995,1021,962,933,982,860,815,855,886,1038,1165,1063,1042,984,1018,949,868,935,1075,1040,1000,981,974,936,962,785,852,997,926,984,1046,1085,1062,1081,1102,1105,1220,1192,1175,1150,1027,1169,2021,Ñuble,SAR,SAR Violeta Parra
TOTAL CAUSAS SISTEMA RESPIRATORIO,3200,10,15,9,16,15,24,18,19,21,13,17,17,15,22,74,105,66,89,123,123,163,135,116,130,106,97,93,95,91,59,74,61,58,54,51,50,30,50,44,42,34,62,38,37,55,85,99,87,63,68,86,76,2021,Ñuble,SAR,SAR Violeta Parra
IRA Alta (J00-J06),2532,5,9,5,10,10,13,4,9,12,9,8,10,10,14,65,96,61,72,112,103,145,126,102,109,90,75,73,74,74,49,53,51,53,41,38,32,22,38,30,31,23,35,23,23,43,65,80,70,50,48,70,59,2021,Ñuble,SAR,SAR Violeta Parra
Influenza (J09-J11),3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2021,Ñuble,SAR,SAR Violeta Parra
Neumonía (J12-J18),68,0,0,1,1,1,2,2,1,0,0,1,1,0,1,1,0,0,2,3,2,0,0,1,2,1,0,1,2,1,1,2,1,1,1,2,6,1,2,2,0,0,2,2,0,3,1,2,3,2,5,2,0,2021,Ñuble,SAR,SAR Violeta Parra
Bronquitis/bronquiolitis aguda (J20-J21),175,1,1,1,1,1,2,4,2,0,1,3,1,0,1,2,4,0,3,4,9,8,3,6,10,5,9,7,7,6,1,8,1,1,5,2,1,2,2,5,3,3,4,3,3,1,4,6,0,2,6,3,7,2021,Ñuble,SAR,SAR Violeta Parra
Crisis obstructiva bronquial (J40-J46),211,4,2,0,2,2,7,4,0,3,2,5,2,3,4,3,3,4,5,3,6,8,4,3,6,7,8,4,2,6,5,7,1,1,4,3,5,2,2,0,3,3,7,4,7,2,7,5,8,5,6,7,5,2021,Ñuble,SAR,SAR Violeta Parra
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",211,0,3,2,2,1,0,4,7,6,1,0,3,2,2,3,2,1,7,1,3,2,2,4,3,3,4,8,10,4,3,4,7,2,3,6,6,3,6,7,4,5,14,6,4,6,8,6,6,4,3,4,4,2021,Ñuble,SAR,SAR Violeta Parra
COVID 19 Sospechoso (U072),15918,294,346,369,398,384,387,335,315,313,381,426,487,434,439,356,275,260,212,255,325,329,303,362,303,305,265,248,223,362,345,296,324,249,215,206,172,161,251,235,258,254,240,302,317,357,315,360,312,285,288,210,275,2021,Ñuble,SAR,SAR Violeta Parra
COVID 19 Confirmado (U071),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Ñuble,SAR,SAR Violeta Parra
TOTAL CAUSAS SISTEMA CIRCULATORIO,1065,4,20,12,23,29,34,17,13,21,20,20,19,17,24,16,18,16,23,13,24,24,19,14,24,14,23,22,16,11,26,36,20,17,18,23,22,21,21,24,21,32,24,19,24,19,24,19,27,17,23,24,14,2021,Ñuble,SAR,SAR Violeta Parra
Infarto agudo miocardio,31,1,2,0,0,2,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2,1,0,1,0,1,2,2,1,0,0,0,0,0,1,2,2,1,0,0,0,0,0,2,0,0,2021,Ñuble,SAR,SAR Violeta Parra
Accidente vascular encefálico,87,0,1,3,3,1,2,1,1,0,0,3,0,1,6,1,2,3,1,0,2,2,2,1,3,2,3,0,2,1,3,1,3,2,0,3,2,1,0,4,2,1,3,2,1,1,2,1,0,4,0,2,2,2021,Ñuble,SAR,SAR Violeta Parra
Crisis hipertensiva,491,1,6,4,10,11,18,9,5,11,8,8,11,11,9,10,9,8,14,4,12,18,8,8,16,7,12,14,6,6,11,1,13,9,7,11,7,10,13,14,9,18,9,6,6,9,14,10,11,4,7,11,7,2021,Ñuble,SAR,SAR Violeta Parra
Arritmia grave,60,0,0,1,0,0,2,0,0,0,3,4,0,0,1,0,3,3,0,2,2,0,3,0,1,1,1,1,1,0,3,0,0,2,1,2,0,2,0,2,1,1,3,2,1,1,2,1,5,0,1,1,0,2021,Ñuble,SAR,SAR Violeta Parra
Otras causas circulatorias,396,2,11,4,10,15,11,7,6,10,9,4,7,5,8,5,4,2,8,6,7,4,6,5,4,3,6,5,6,4,8,34,3,2,8,6,13,8,8,4,9,11,7,7,15,8,6,7,11,9,13,10,5,2021,Ñuble,SAR,SAR Violeta Parra
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1188,0,10,28,15,18,11,1,3,10,8,17,3,7,1,10,5,5,6,16,12,18,13,26,21,30,15,11,45,23,23,26,32,36,21,32,21,54,34,12,31,45,41,21,15,31,47,35,61,25,32,57,68,2021,Ñuble,SAR,SAR Violeta Parra
Accidentes del tránsito,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2021,Ñuble,SAR,SAR Violeta Parra
Lesiones autoinfligidas intencionalmente (X60-X84),6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2021,Ñuble,SAR,SAR Violeta Parra
Otras causas externas,1178,0,10,28,14,18,11,1,3,10,8,17,3,7,1,10,5,5,6,16,12,18,13,26,21,30,15,11,42,21,22,25,32,36,21,32,21,54,34,12,30,45,41,21,15,31,47,35,60,25,32,57,68,2021,Ñuble,SAR,SAR Violeta Parra
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),675,0,3,12,9,10,17,7,0,13,15,9,14,5,6,13,11,12,12,13,12,6,5,18,14,16,18,18,15,11,19,12,12,13,17,14,15,14,12,24,19,17,24,15,10,13,18,14,13,11,16,18,21,2021,Ñuble,SAR,SAR Violeta Parra
Ideación Suicida (R458),11,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,2,0,0,1,2021,Ñuble,SAR,SAR Violeta Parra
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),49,0,0,0,1,0,1,1,0,3,3,0,1,1,0,1,0,0,0,0,3,1,1,1,0,2,1,0,1,1,0,3,0,2,1,1,0,0,1,1,2,2,1,1,0,2,1,1,0,3,0,4,0,2021,Ñuble,SAR,SAR Violeta Parra
Trastornos del Humor (Afectivos) (F30-F39),34,0,0,1,1,0,5,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,1,0,0,1,1,2,0,1,0,1,0,1,0,0,0,1,1,1,2,1,0,1,1,2,1,0,1,1,1,1,2021,Ñuble,SAR,SAR Violeta Parra
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",555,0,3,11,7,8,11,5,0,10,12,8,13,3,6,10,11,12,12,12,9,5,4,16,14,14,16,15,11,10,16,9,11,10,14,13,14,10,9,22,12,12,21,13,9,10,15,9,12,5,12,12,17,2021,Ñuble,SAR,SAR Violeta Parra
