Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,12164,232,207,224,236,225,240,249,214,190,250,205,203,206,168,164,200,204,186,194,217,210,256,232,245,220,221,190,221,218,232,203,194,232,224,216,231,184,240,258,229,268,314,291,282,343,303,347,288,292,266,239,261,2021,Coquimbo,SAPU,SAPU Las Compañías
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,11867,231,205,221,227,221,235,246,211,217,248,198,200,207,167,162,192,202,185,192,202,162,231,209,212,217,217,188,219,215,230,202,192,228,222,213,229,182,238,254,225,258,300,285,279,336,299,342,287,283,262,234,248,2021,Coquimbo,SAPU,SAPU Las Compañías
TOTAL CAUSAS SISTEMA RESPIRATORIO,326,7,7,5,6,5,3,10,3,5,5,2,5,1,1,4,0,3,1,2,5,8,6,7,2,6,4,12,7,6,1,2,3,3,4,9,9,3,13,8,5,9,14,8,16,11,4,7,13,11,14,14,7,2021,Coquimbo,SAPU,SAPU Las Compañías
IRA Alta (J00-J06),216,7,4,3,2,4,2,6,2,2,3,2,2,0,0,1,0,2,1,1,3,5,2,2,0,4,1,11,2,5,0,1,3,2,3,9,7,2,11,5,4,6,10,7,13,9,4,3,9,6,9,10,4,2021,Coquimbo,SAPU,SAPU Las Compañías
Influenza (J09-J11),2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Coquimbo,SAPU,SAPU Las Compañías
Neumonía (J12-J18),23,0,0,0,1,0,0,2,0,2,0,0,2,1,0,1,0,1,0,0,0,1,0,3,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,2021,Coquimbo,SAPU,SAPU Las Compañías
Bronquitis/bronquiolitis aguda (J20-J21),22,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,3,1,1,0,0,1,2,1,1,1,0,2021,Coquimbo,SAPU,SAPU Las Compañías
Crisis obstructiva bronquial (J40-J46),21,0,1,2,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,2,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,2,2,0,1,2021,Coquimbo,SAPU,SAPU Las Compañías
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",42,0,1,0,1,1,1,2,0,0,0,0,1,0,0,2,0,0,0,1,1,2,3,0,0,1,1,0,0,0,1,0,0,0,1,0,2,0,1,2,0,2,1,0,2,2,0,1,1,1,2,3,2,2021,Coquimbo,SAPU,SAPU Las Compañías
COVID 19 Sospechoso (U072),3608,33,42,65,69,51,62,59,38,53,69,77,67,61,73,49,59,63,65,67,72,70,91,85,114,76,91,59,73,60,67,64,49,68,54,56,53,38,60,74,55,51,81,88,97,127,125,121,99,89,66,53,60,2021,Coquimbo,SAPU,SAPU Las Compañías
COVID 19 Confirmado (U071),23,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,2021,Coquimbo,SAPU,SAPU Las Compañías
TOTAL CAUSAS SISTEMA CIRCULATORIO,188,3,7,4,1,3,3,1,3,4,4,2,0,2,1,4,3,3,1,8,5,2,4,2,4,5,2,3,3,6,0,5,2,5,6,2,3,2,1,5,4,9,4,8,7,4,4,5,6,12,0,1,0,2021,Coquimbo,SAPU,SAPU Las Compañías
Infarto agudo miocardio,5,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2021,Coquimbo,SAPU,SAPU Las Compañías
Accidente vascular encefálico,11,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,2021,Coquimbo,SAPU,SAPU Las Compañías
Crisis hipertensiva,87,2,4,0,0,1,1,0,2,2,1,0,0,0,0,4,1,2,1,5,3,0,1,2,2,4,1,1,3,6,0,1,0,2,2,2,0,2,0,3,3,4,0,5,1,3,1,2,2,4,0,1,0,2021,Coquimbo,SAPU,SAPU Las Compañías
Arritmia grave,11,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,2021,Coquimbo,SAPU,SAPU Las Compañías
Otras causas circulatorias,74,1,1,4,1,2,2,0,1,1,3,1,0,0,1,0,2,1,0,3,1,2,3,0,1,1,0,2,0,0,0,3,1,3,3,0,2,0,0,2,1,4,3,2,5,0,2,2,3,4,0,0,0,2021,Coquimbo,SAPU,SAPU Las Compañías
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1642,37,31,42,31,47,27,40,43,35,41,14,27,38,24,24,18,32,27,17,25,16,24,21,17,25,30,17,27,27,36,21,28,35,32,37,31,20,32,39,39,33,50,41,34,42,34,46,28,40,62,32,26,2021,Coquimbo,SAPU,SAPU Las Compañías
Accidentes del tránsito,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Coquimbo,SAPU,SAPU Las Compañías
Lesiones autoinfligidas intencionalmente (X60-X84),5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2021,Coquimbo,SAPU,SAPU Las Compañías
Otras causas externas,1635,37,31,42,31,47,27,40,42,35,41,14,27,38,23,24,17,32,26,17,25,16,24,21,17,25,30,17,27,27,36,21,27,35,32,37,31,20,32,39,39,31,50,41,34,42,34,46,28,40,62,32,26,2021,Coquimbo,SAPU,SAPU Las Compañías
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),99,2,2,0,1,0,3,1,0,1,1,1,1,1,2,2,0,2,1,1,1,0,3,2,0,0,1,3,5,15,4,1,1,3,3,5,0,2,3,2,0,6,2,0,3,0,1,3,2,0,3,1,2,2021,Coquimbo,SAPU,SAPU Las Compañías
Ideación Suicida (R458),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Coquimbo,SAPU,SAPU Las Compañías
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Coquimbo,SAPU,SAPU Las Compañías
