Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,36659,624,587,567,640,551,545,534,568,601,634,743,786,762,738,703,753,722,858,806,857,921,828,849,786,775,688,751,733,776,663,663,662,764,810,790,798,732,892,828,682,798,724,435,673,635,650,645,631,638,636,562,662,2019,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
TOTAL CAUSAS SISTEMA RESPIRATORIO,5021,112,144,97,117,110,99,128,135,109,137,245,241,212,115,120,73,48,91,90,107,116,120,118,128,128,76,94,104,140,89,89,77,105,113,108,85,82,95,89,73,85,55,41,53,21,41,33,32,26,21,27,27,2019,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
IRA Alta (J00-J06),2791,86,114,74,104,96,81,99,109,80,114,195,191,171,79,90,45,24,40,41,33,43,39,38,37,61,29,31,46,55,35,34,25,39,26,49,34,39,13,34,39,55,16,14,18,9,11,6,13,9,10,14,4,2019,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
Influenza (J09-J11),80,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,1,6,2,1,5,9,6,3,5,3,1,0,1,0,0,9,5,2,0,6,0,2,2,2,1,1,0,0,0,0,0,0,1,0,2019,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
Neumonía (J12-J18),549,4,2,1,2,3,0,5,3,2,2,6,3,5,4,3,12,5,10,12,14,19,25,21,27,21,12,18,22,30,10,12,22,25,16,18,6,10,22,13,8,7,12,8,16,7,12,8,7,9,3,1,4,2019,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
Bronquitis/bronquiolitis aguda (J20-J21),1471,19,21,13,6,9,12,14,16,18,11,32,26,26,21,25,14,19,40,35,54,50,55,54,55,40,32,40,33,53,44,42,29,41,62,36,43,33,54,42,22,20,25,18,18,5,18,19,11,8,8,11,19,2019,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
Crisis obstructiva bronquial (J40-J46),130,2,7,8,5,2,6,10,7,9,9,12,21,10,11,2,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,2019,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
TOTAL CAUSAS SISTEMA CIRCULATORIO,158,4,4,0,1,0,3,5,0,1,4,8,7,2,3,9,3,3,4,5,4,3,4,5,7,2,10,3,2,2,1,2,2,7,5,2,2,0,0,0,3,1,7,1,3,2,3,1,4,0,0,0,4,2019,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
Infarto agudo miocardio,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,1,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,2019,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
Accidente vascular encefálico,27,4,1,0,0,0,0,2,0,0,0,0,1,0,0,3,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,1,3,1,1,1,0,0,0,0,0,0,0,2019,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
Crisis hipertensiva,117,0,3,0,1,0,3,3,0,1,4,8,6,2,3,6,2,3,3,5,3,3,3,5,6,1,8,3,1,1,1,1,2,6,5,0,1,0,0,0,0,0,3,0,2,1,2,1,4,0,0,0,1,2019,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
Arritmia grave,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
