Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,8276,194,180,187,188,185,188,157,173,170,173,163,196,187,162,173,128,153,122,147,156,154,181,185,157,172,180,141,140,135,132,133,114,126,138,111,65,158,177,114,143,150,169,166,172,179,173,140,149,195,156,183,206,2021,Libertador B. O'Higgins,SUR,SUR de Malloa
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,8228,182,173,177,183,185,182,156,171,169,171,163,191,187,162,173,128,152,122,146,155,154,181,183,148,165,166,133,137,129,140,146,112,119,126,115,134,152,174,131,152,147,160,155,158,172,158,144,163,187,175,179,205,2021,Libertador B. O'Higgins,SUR,SUR de Malloa
TOTAL CAUSAS SISTEMA RESPIRATORIO,1240,16,19,10,11,16,21,15,19,10,14,15,27,33,29,37,25,29,30,31,22,31,45,45,23,29,37,29,22,31,23,17,22,13,12,10,28,17,18,20,24,26,22,21,21,32,22,25,25,35,28,30,28,2021,Libertador B. O'Higgins,SUR,SUR de Malloa
IRA Alta (J00-J06),885,14,17,10,10,12,13,12,17,5,8,10,18,21,16,24,11,11,14,18,13,19,27,24,11,16,24,27,18,26,21,17,21,12,8,10,25,14,16,17,19,24,19,16,18,22,13,18,20,21,24,25,19,2021,Libertador B. O'Higgins,SUR,SUR de Malloa
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Libertador B. O'Higgins,SUR,SUR de Malloa
Neumonía (J12-J18),5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,1,0,0,0,2021,Libertador B. O'Higgins,SUR,SUR de Malloa
Bronquitis/bronquiolitis aguda (J20-J21),56,1,2,0,1,1,2,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,2,1,1,1,2,0,1,2,0,0,0,1,1,0,1,1,2,1,1,2,2,1,1,2,3,2,3,3,0,2,6,2021,Libertador B. O'Higgins,SUR,SUR de Malloa
Crisis obstructiva bronquial (J40-J46),9,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2021,Libertador B. O'Higgins,SUR,SUR de Malloa
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",285,1,0,0,0,3,6,3,1,5,5,5,7,12,12,13,14,17,15,13,9,12,16,20,11,12,9,2,3,3,2,0,1,0,3,0,1,2,0,2,4,0,0,2,2,7,6,4,2,8,4,3,3,2021,Libertador B. O'Higgins,SUR,SUR de Malloa
COVID 19 Sospechoso (U072),1059,26,16,27,28,12,24,21,19,22,27,29,44,39,33,26,30,35,20,29,33,40,51,47,25,31,25,16,6,4,15,11,5,4,7,9,10,8,8,9,5,12,9,24,15,20,16,10,12,17,15,11,22,2021,Libertador B. O'Higgins,SUR,SUR de Malloa
COVID 19 Confirmado (U071),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Libertador B. O'Higgins,SUR,SUR de Malloa
TOTAL CAUSAS SISTEMA CIRCULATORIO,51,1,1,1,0,0,1,1,3,0,1,0,0,2,1,2,0,2,1,0,2,0,0,1,0,2,0,1,3,3,0,2,1,3,1,0,1,0,3,0,0,0,3,0,0,1,2,2,0,2,0,1,0,2021,Libertador B. O'Higgins,SUR,SUR de Malloa
Infarto agudo miocardio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Libertador B. O'Higgins,SUR,SUR de Malloa
Accidente vascular encefálico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Libertador B. O'Higgins,SUR,SUR de Malloa
Crisis hipertensiva,33,0,1,1,0,0,1,1,2,0,1,0,0,0,1,2,0,1,1,0,0,0,0,1,0,1,0,0,3,2,0,1,0,3,1,0,1,0,0,0,0,0,1,0,0,1,2,1,0,2,0,1,0,2021,Libertador B. O'Higgins,SUR,SUR de Malloa
Arritmia grave,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Libertador B. O'Higgins,SUR,SUR de Malloa
Otras causas circulatorias,18,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,2,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,3,0,0,0,2,0,0,0,0,1,0,0,0,0,0,2021,Libertador B. O'Higgins,SUR,SUR de Malloa
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,8,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Libertador B. O'Higgins,SUR,SUR de Malloa
Accidentes del tránsito,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Libertador B. O'Higgins,SUR,SUR de Malloa
