Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Iquique,SAPU,SAPU Cirujano Guzmán
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,24418,402,368,399,410,379,366,297,417,349,400,451,462,512,455,468,473,504,504,495,569,703,570,519,482,536,552,433,462,451,489,455,571,584,546,568,496,501,555,575,469,486,522,472,461,486,399,414,391,390,388,370,442,2019,Iquique,SAPU,SAPU Cirujano Guzmán
TOTAL CAUSAS SISTEMA RESPIRATORIO,9811,98,76,90,112,88,73,67,100,98,90,162,168,190,187,160,172,196,182,222,276,337,268,260,266,293,275,235,228,203,230,230,310,326,334,334,277,273,281,255,221,244,219,188,144,121,96,87,98,91,90,88,102,2019,Iquique,SAPU,SAPU Cirujano Guzmán
IRA Alta (J00-J06),6331,77,55,70,92,78,58,53,70,89,51,73,69,55,56,73,48,71,64,79,86,282,88,107,144,208,216,175,149,167,163,163,219,223,249,258,181,185,216,211,161,167,161,151,113,100,73,71,71,63,68,75,86,2019,Iquique,SAPU,SAPU Cirujano Guzmán
Influenza (J09-J11),155,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,2,3,11,4,0,0,0,2,4,7,3,10,24,4,13,21,32,4,4,0,0,0,0,0,0,1,0,1,2019,Iquique,SAPU,SAPU Cirujano Guzmán
Neumonía (J12-J18),180,0,0,1,5,1,0,1,0,1,1,1,0,4,1,1,4,6,3,4,5,5,5,4,7,17,4,4,3,0,6,6,9,6,0,4,4,11,4,5,2,2,4,3,4,4,2,1,4,1,7,0,3,2019,Iquique,SAPU,SAPU Cirujano Guzmán
Bronquitis/bronquiolitis aguda (J20-J21),702,14,9,13,8,5,7,1,3,2,10,9,11,10,5,8,17,5,7,10,12,15,15,23,32,21,21,10,8,14,19,18,32,21,20,21,25,24,26,12,25,27,20,17,5,10,11,1,9,12,8,5,9,2019,Iquique,SAPU,SAPU Cirujano Guzmán
Crisis obstructiva bronquial (J40-J46),346,4,8,1,5,3,4,6,3,2,1,5,2,7,8,2,4,5,6,5,6,10,7,3,3,16,12,3,12,4,6,11,12,23,15,6,15,5,9,9,6,6,12,7,7,3,6,7,8,6,3,5,2,2019,Iquique,SAPU,SAPU Cirujano Guzmán
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",2097,3,4,4,2,1,4,6,24,4,27,74,86,113,117,76,99,109,102,124,167,25,152,123,78,29,19,32,52,18,36,32,36,49,43,42,42,24,22,5,6,10,18,6,15,4,4,7,6,9,3,3,1,2019,Iquique,SAPU,SAPU Cirujano Guzmán
COVID 19 Sospechoso (U072),0,-,-,-,-,-,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Iquique,SAPU,SAPU Cirujano Guzmán
