Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,14042,0,0,0,0,0,0,0,0,0,0,0,0,0,185,300,309,250,330,322,347,366,330,313,362,335,282,378,404,292,342,280,367,423,354,371,389,328,435,402,292,334,396,397,410,431,437,449,444,434,396,385,441,2021,Antofagasta,Hospital,Hospital de Mejillones
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,18088,322,354,355,347,245,264,211,282,296,265,305,282,272,323,287,350,301,323,315,336,353,366,357,349,330,324,422,385,338,328,323,356,409,337,354,383,325,420,397,395,372,394,386,397,424,425,425,423,397,378,367,414,2021,Antofagasta,Hospital,Hospital de Mejillones
TOTAL CAUSAS SISTEMA RESPIRATORIO,882,8,6,2,8,10,0,1,4,1,2,6,7,4,2,3,5,7,8,9,3,11,2,9,20,7,9,13,19,24,17,17,30,16,13,16,21,22,19,19,19,15,16,36,40,29,31,7,63,49,56,53,68,2021,Antofagasta,Hospital,Hospital de Mejillones
IRA Alta (J00-J06),389,3,0,0,1,6,0,0,1,0,0,4,1,4,0,1,1,1,0,3,0,2,0,3,15,6,6,6,9,19,10,14,21,10,4,12,14,6,11,8,6,3,9,20,26,13,17,3,17,9,19,19,26,2021,Antofagasta,Hospital,Hospital de Mejillones
Influenza (J09-J11),4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2021,Antofagasta,Hospital,Hospital de Mejillones
Neumonía (J12-J18),15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,4,0,0,1,0,0,0,1,1,0,1,0,0,2021,Antofagasta,Hospital,Hospital de Mejillones
Bronquitis/bronquiolitis aguda (J20-J21),65,0,1,1,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,2,2,1,6,0,5,0,3,3,3,2,4,4,1,6,2,3,3,2,0,0,0,0,3,2021,Antofagasta,Hospital,Hospital de Mejillones
Crisis obstructiva bronquial (J40-J46),24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,1,3,1,0,0,1,0,1,0,2,0,3,0,1,3,0,1,3,0,0,0,2021,Antofagasta,Hospital,Hospital de Mejillones
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",385,3,5,1,4,4,0,1,3,1,2,1,6,0,2,1,3,5,8,4,2,9,2,6,5,1,3,5,8,3,2,2,2,3,3,3,4,12,5,7,5,6,6,6,10,12,8,1,44,37,36,34,39,2021,Antofagasta,Hospital,Hospital de Mejillones
COVID 19 Sospechoso (U072),3515,106,162,174,168,86,86,54,64,51,38,62,69,44,57,66,73,55,51,81,92,92,111,89,76,56,68,70,59,47,58,51,54,61,50,46,76,40,73,76,63,62,61,61,60,60,86,62,53,43,5,2,5,2021,Antofagasta,Hospital,Hospital de Mejillones
COVID 19 Confirmado (U071),49,0,2,6,4,0,4,2,2,0,1,1,2,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,2,0,0,1,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,3,0,0,1,1,7,2021,Antofagasta,Hospital,Hospital de Mejillones
TOTAL CAUSAS SISTEMA CIRCULATORIO,289,3,3,1,9,2,6,7,4,5,2,3,3,2,2,3,5,8,8,3,5,5,4,11,15,9,2,9,0,4,2,6,14,17,6,6,4,15,13,11,6,3,3,0,3,6,6,3,2,4,6,2,8,2021,Antofagasta,Hospital,Hospital de Mejillones
Infarto agudo miocardio,11,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2021,Antofagasta,Hospital,Hospital de Mejillones
Accidente vascular encefálico,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Antofagasta,Hospital,Hospital de Mejillones
Crisis hipertensiva,37,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,2,0,0,0,1,1,1,0,1,0,0,3,1,1,2,2,2,1,2,3,1,1,0,0,1,0,0,0,0,1,1,2,2021,Antofagasta,Hospital,Hospital de Mejillones
Arritmia grave,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Antofagasta,Hospital,Hospital de Mejillones
Otras causas circulatorias,231,3,2,1,8,2,6,7,4,5,2,3,3,0,0,3,4,6,6,1,2,2,4,10,15,8,1,8,0,2,2,5,8,15,4,4,2,12,12,9,3,2,2,0,3,4,6,3,2,4,5,1,5,2021,Antofagasta,Hospital,Hospital de Mejillones
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,163,0,0,0,0,23,21,0,0,0,0,0,0,0,0,0,36,2,0,0,0,0,0,0,0,77,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2021,Antofagasta,Hospital,Hospital de Mejillones
Accidentes del tránsito,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2021,Antofagasta,Hospital,Hospital de Mejillones
Lesiones autoinfligidas intencionalmente (X60-X84),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Antofagasta,Hospital,Hospital de Mejillones
Otras causas externas,157,0,0,0,0,23,21,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Antofagasta,Hospital,Hospital de Mejillones
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Antofagasta,Hospital,Hospital de Mejillones
Ideación Suicida (R458),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Antofagasta,Hospital,Hospital de Mejillones
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Antofagasta,Hospital,Hospital de Mejillones
Trastornos del Humor (Afectivos) (F30-F39),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Antofagasta,Hospital,Hospital de Mejillones
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Antofagasta,Hospital,Hospital de Mejillones
Otros trastornos mentales no contenidos en las categorías anteriores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Antofagasta,Hospital,Hospital de Mejillones
DIARREA AGUDA (A00-A09),127,2,2,2,1,4,0,5,8,7,1,2,6,3,3,1,4,1,2,2,1,2,5,5,3,0,1,4,1,1,3,1,1,1,3,2,5,3,5,0,0,0,2,2,1,3,5,3,1,1,3,1,2,2021,Antofagasta,Hospital,Hospital de Mejillones
TOTAL DEMÁS CAUSAS,13062,203,179,170,157,120,147,142,200,232,221,231,195,219,258,213,226,228,254,220,234,243,242,243,235,180,244,326,304,260,248,247,257,314,265,282,277,245,310,290,306,291,312,286,293,326,297,347,304,300,307,308,324,2021,Antofagasta,Hospital,Hospital de Mejillones
