Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Antofagasta,SAPU,SAPU-Norte de Calama
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,16764,290,220,231,198,222,263,228,232,218,273,332,319,389,307,417,416,390,407,432,480,463,515,431,428,439,422,352,339,293,295,303,366,361,346,322,318,262,273,282,300,329,312,322,278,300,312,258,281,255,253,221,269,2017,Antofagasta,SAPU,SAPU-Norte de Calama
TOTAL CAUSAS SISTEMA RESPIRATORIO,7736,101,50,73,40,60,80,69,56,63,81,128,132,201,140,202,188,185,199,238,308,301,301,235,262,242,227,170,180,141,131,134,194,210,175,155,160,101,155,129,134,138,139,140,118,125,144,117,115,102,104,75,88,2017,Antofagasta,SAPU,SAPU-Norte de Calama
IRA Alta (J00-J06),5163,71,40,52,32,44,54,51,45,41,44,101,96,166,93,161,128,145,120,150,246,245,196,137,159,124,128,90,90,84,74,84,107,122,116,109,118,76,87,82,87,84,86,109,88,87,98,85,83,65,66,49,68,2017,Antofagasta,SAPU,SAPU-Norte de Calama
Influenza (J09-J11),52,0,0,0,0,0,1,0,1,0,0,1,3,3,2,0,1,0,2,1,4,0,3,2,1,0,6,0,10,2,0,1,4,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2017,Antofagasta,SAPU,SAPU-Norte de Calama
Neumonía (J12-J18),456,4,1,6,3,7,1,3,0,4,19,2,6,7,4,5,28,6,18,7,11,10,16,16,19,28,23,8,17,10,9,6,8,14,10,5,11,4,15,7,10,16,12,6,3,9,2,3,4,3,4,5,1,2017,Antofagasta,SAPU,SAPU-Norte de Calama
Bronquitis/bronquiolitis aguda (J20-J21),1648,9,5,10,4,8,17,15,7,13,13,21,24,22,21,33,26,28,38,54,44,38,86,70,75,69,63,53,60,38,30,37,67,54,39,39,27,19,37,22,27,38,32,22,27,26,27,17,9,31,25,14,18,2017,Antofagasta,SAPU,SAPU-Norte de Calama
Crisis obstructiva bronquial (J40-J46),131,2,1,2,1,1,2,0,1,0,5,3,3,3,3,2,5,1,4,2,3,8,0,3,2,2,7,4,0,7,3,1,3,5,2,0,2,0,5,8,10,0,1,3,0,3,2,1,1,2,2,0,0,2017,Antofagasta,SAPU,SAPU-Norte de Calama
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",286,15,3,3,0,0,5,0,2,5,0,0,0,0,17,1,0,5,17,24,0,0,0,7,6,19,0,15,3,0,15,5,5,14,8,2,2,2,10,10,0,0,8,0,0,0,14,11,18,0,7,7,1,2017,Antofagasta,SAPU,SAPU-Norte de Calama
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Antofagasta,SAPU,SAPU-Norte de Calama
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Antofagasta,SAPU,SAPU-Norte de Calama
TOTAL CAUSAS SISTEMA CIRCULATORIO,60,3,0,2,4,2,0,2,2,1,0,1,1,2,1,1,1,0,2,0,1,0,0,0,0,2,0,2,0,0,1,0,3,2,1,0,3,1,0,2,4,2,0,2,0,1,0,1,3,1,2,1,0,2017,Antofagasta,SAPU,SAPU-Norte de Calama
Infarto agudo miocardio,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Antofagasta,SAPU,SAPU-Norte de Calama
Accidente vascular encefálico,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Antofagasta,SAPU,SAPU-Norte de Calama
Crisis hipertensiva,42,2,0,0,4,2,0,1,2,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,2,0,2,0,0,1,0,3,1,1,0,3,1,0,2,0,0,0,2,0,1,0,1,2,0,2,1,0,2017,Antofagasta,SAPU,SAPU-Norte de Calama
Arritmia grave,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,2017,Antofagasta,SAPU,SAPU-Norte de Calama
Otras causas circulatorias,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,2017,Antofagasta,SAPU,SAPU-Norte de Calama
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,117,0,4,12,0,0,0,2,0,3,5,1,0,0,0,2,2,3,1,0,0,0,0,0,2,2,0,0,1,0,1,0,0,1,2,1,4,1,0,28,0,0,1,0,0,1,3,1,1,11,0,21,0,2017,Antofagasta,SAPU,SAPU-Norte de Calama
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Antofagasta,SAPU,SAPU-Norte de Calama
Otras causas externas,117,0,4,12,0,0,0,2,0,3,5,1,0,0,0,2,2,3,1,0,0,0,0,0,2,2,0,0,1,0,1,0,0,1,2,1,4,1,0,28,0,0,1,0,0,1,3,1,1,11,0,21,0,2017,Antofagasta,SAPU,SAPU-Norte de Calama
DIARREA AGUDA (A00-A09),1111,11,13,18,34,24,11,30,28,8,31,27,37,37,22,16,23,25,19,21,35,25,43,30,23,13,37,13,16,27,4,15,44,9,25,21,13,16,4,0,27,41,16,17,25,45,11,5,11,15,5,17,28,2017,Antofagasta,SAPU,SAPU-Norte de Calama
TOTAL DEMÁS CAUSAS,7740,175,153,126,120,136,172,125,146,143,156,175,149,149,144,196,202,177,186,173,136,137,171,166,141,180,158,167,142,125,158,154,125,139,143,145,138,143,114,123,135,148,156,163,135,128,154,134,151,126,142,107,153,2017,Antofagasta,SAPU,SAPU-Norte de Calama
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Antofagasta,SAPU,SAPU-Norte de Calama
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Antofagasta,SAPU,SAPU-Norte de Calama
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Antofagasta,SAPU,SAPU-Norte de Calama
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Antofagasta,SAPU,SAPU-Norte de Calama
