Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Talcahuano,SAR,SAR Dr. Alberto Reyes
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,27457,463,497,505,462,518,507,527,540,551,530,667,663,639,493,501,522,538,575,508,529,664,559,539,525,611,594,584,557,548,487,480,498,577,557,583,493,582,681,520,516,478,512,520,542,479,497,502,545,330,441,439,282,2018,Talcahuano,SAR,SAR Dr. Alberto Reyes
TOTAL CAUSAS SISTEMA RESPIRATORIO,10565,128,137,127,103,120,112,121,112,124,165,262,332,268,184,189,192,188,236,192,252,339,269,243,258,333,314,289,263,241,200,174,207,263,275,279,223,271,277,195,199,189,193,213,176,165,148,201,196,89,142,127,70,2018,Talcahuano,SAR,SAR Dr. Alberto Reyes
IRA Alta (J00-J06),7151,106,101,103,76,86,84,90,86,91,131,200,277,174,133,141,142,129,157,140,169,193,174,142,161,218,201,173,186,147,136,106,138,171,181,162,146,199,173,135,109,135,129,127,111,118,102,125,141,62,100,89,45,2018,Talcahuano,SAR,SAR Dr. Alberto Reyes
Influenza (J09-J11),140,1,0,0,0,1,0,0,0,0,0,0,2,1,4,0,0,1,1,1,2,15,7,5,13,3,7,10,2,7,3,3,8,14,2,5,3,2,0,2,2,1,3,1,0,2,1,0,5,0,0,0,0,2018,Talcahuano,SAR,SAR Dr. Alberto Reyes
Neumonía (J12-J18),278,4,5,2,0,1,3,2,1,2,2,1,0,5,1,4,1,3,1,3,2,5,5,7,2,11,11,5,11,13,11,9,11,8,7,12,7,4,10,6,9,8,12,12,5,7,5,8,1,2,5,5,1,2018,Talcahuano,SAR,SAR Dr. Alberto Reyes
Bronquitis/bronquiolitis aguda (J20-J21),2532,11,28,17,21,32,18,25,16,24,27,42,47,76,37,33,39,44,72,42,69,117,77,79,72,89,92,96,63,70,39,49,48,66,80,89,54,54,69,42,50,38,33,60,48,29,37,51,40,19,31,19,12,2018,Talcahuano,SAR,SAR Dr. Alberto Reyes
Crisis obstructiva bronquial (J40-J46),245,4,0,5,2,0,4,2,5,6,3,7,5,6,9,4,1,4,5,5,4,7,4,7,7,10,2,3,1,1,5,6,2,4,5,6,6,7,11,8,10,7,5,5,4,2,3,8,5,5,3,3,2,2018,Talcahuano,SAR,SAR Dr. Alberto Reyes
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",219,2,3,0,4,0,3,2,4,1,2,12,1,6,0,7,9,7,0,1,6,2,2,3,3,2,1,2,0,3,6,1,0,0,0,5,7,5,14,2,19,0,11,8,8,7,0,9,4,1,3,11,10,2018,Talcahuano,SAR,SAR Dr. Alberto Reyes
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Talcahuano,SAR,SAR Dr. Alberto Reyes
