Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,18348,378,333,313,309,274,281,270,325,380,426,429,344,341,340,316,268,259,274,324,398,384,415,382,323,309,322,254,280,300,269,265,290,321,330,308,295,357,379,337,369,450,444,459,483,432,480,459,424,427,376,399,444,2021,Metropolitano Suroriente,SAPU,SAPU La Florida
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,17269,349,304,296,294,259,264,265,310,363,390,379,302,309,314,307,258,250,263,300,367,332,380,345,302,296,317,243,268,294,262,256,284,303,318,294,281,346,353,325,355,417,412,433,445,413,449,433,407,402,358,380,423,2021,Metropolitano Suroriente,SAPU,SAPU La Florida
TOTAL CAUSAS SISTEMA RESPIRATORIO,1510,23,18,14,18,17,8,12,15,18,36,22,12,17,15,11,10,2,15,8,13,12,18,19,12,17,15,10,10,20,20,20,26,29,31,17,24,42,34,41,54,57,77,59,56,67,63,60,70,51,52,47,76,2021,Metropolitano Suroriente,SAPU,SAPU La Florida
IRA Alta (J00-J06),1062,17,11,9,15,13,8,6,12,15,28,16,10,14,12,9,5,2,10,8,10,6,11,13,10,13,12,8,6,15,12,15,20,20,21,7,18,28,21,28,32,39,57,45,37,50,43,42,43,33,39,34,54,2021,Metropolitano Suroriente,SAPU,SAPU La Florida
Influenza (J09-J11),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Suroriente,SAPU,SAPU La Florida
Neumonía (J12-J18),33,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0,2,1,1,2,1,3,3,1,2,0,1,0,2,2,1,3,0,0,0,2021,Metropolitano Suroriente,SAPU,SAPU La Florida
Bronquitis/bronquiolitis aguda (J20-J21),144,0,2,0,0,0,0,3,0,2,4,4,2,0,0,0,1,0,1,0,0,3,2,1,0,0,1,1,3,0,6,3,1,4,6,1,3,4,5,4,2,7,7,4,6,7,8,8,9,3,4,4,8,2021,Metropolitano Suroriente,SAPU,SAPU La Florida
Crisis obstructiva bronquial (J40-J46),116,3,2,4,2,2,0,1,3,1,4,1,0,3,0,2,3,0,3,0,1,1,2,0,1,0,1,1,1,4,2,2,1,2,2,4,1,2,2,3,6,3,4,0,5,1,3,3,6,4,3,5,6,2021,Metropolitano Suroriente,SAPU,SAPU La Florida
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",154,3,2,0,1,2,0,2,0,0,0,1,0,0,3,0,0,0,1,0,2,2,2,1,1,3,1,0,0,1,0,0,4,3,0,4,1,6,5,3,11,7,7,10,7,9,7,5,11,8,6,4,8,2021,Metropolitano Suroriente,SAPU,SAPU La Florida
COVID 19 Sospechoso (U072),4748,108,99,62,79,63,49,52,79,120,139,186,151,138,150,121,109,101,92,136,160,176,190,169,125,103,107,72,78,65,68,40,62,82,64,46,35,48,52,40,62,79,92,89,109,78,98,74,55,64,40,47,45,2021,Metropolitano Suroriente,SAPU,SAPU La Florida
