Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Coquimbo,SUR,SUR Pichasca
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,1445,11,19,13,5,31,21,38,6,18,23,34,32,25,53,27,23,18,23,38,31,18,26,32,3,3,-,57,31,24,20,24,31,39,27,27,37,38,64,47,39,28,31,42,29,36,50,33,38,24,21,15,22,2021,Coquimbo,SUR,SUR Pichasca
TOTAL CAUSAS SISTEMA RESPIRATORIO,175,1,0,4,1,0,0,5,0,2,3,2,3,2,5,1,2,1,1,3,1,2,9,0,0,0,-,16,6,4,1,3,9,4,4,6,10,7,11,7,3,3,1,7,6,6,4,4,0,3,1,1,0,2021,Coquimbo,SUR,SUR Pichasca
IRA Alta (J00-J06),134,0,0,1,1,0,0,4,0,2,3,2,1,2,0,0,2,1,1,3,1,0,8,0,0,0,-,16,6,2,1,3,8,3,4,6,6,4,8,3,3,2,1,5,6,5,4,2,0,3,1,0,0,2021,Coquimbo,SUR,SUR Pichasca
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Coquimbo,SUR,SUR Pichasca
Neumonía (J12-J18),11,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-,0,0,2,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2021,Coquimbo,SUR,SUR Pichasca
Bronquitis/bronquiolitis aguda (J20-J21),10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,1,0,0,0,1,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,2021,Coquimbo,SUR,SUR Pichasca
Crisis obstructiva bronquial (J40-J46),2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Coquimbo,SUR,SUR Pichasca
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",18,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,-,0,0,0,0,0,0,0,0,0,2,3,0,2,0,0,0,0,0,1,0,2,0,0,0,0,0,2021,Coquimbo,SUR,SUR Pichasca
COVID 19 Sospechoso (U072),201,2,1,1,1,7,0,8,2,3,1,1,5,7,4,7,2,2,7,3,5,6,9,9,0,1,-,7,4,4,2,2,9,5,5,6,10,1,16,7,1,0,1,5,2,3,5,3,2,5,0,2,0,2021,Coquimbo,SUR,SUR Pichasca
COVID 19 Confirmado (U071),1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Coquimbo,SUR,SUR Pichasca
TOTAL CAUSAS SISTEMA CIRCULATORIO,29,0,0,2,0,0,0,2,0,0,2,1,3,0,1,0,1,0,1,0,0,0,1,0,0,0,-,0,0,0,0,0,0,1,1,1,0,3,1,0,0,2,2,1,0,0,3,0,0,0,0,0,0,2021,Coquimbo,SUR,SUR Pichasca
Infarto agudo miocardio,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Coquimbo,SUR,SUR Pichasca
Accidente vascular encefálico,7,0,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2021,Coquimbo,SUR,SUR Pichasca
Crisis hipertensiva,10,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,-,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,2021,Coquimbo,SUR,SUR Pichasca
Arritmia grave,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Coquimbo,SUR,SUR Pichasca
Otras causas circulatorias,10,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,2021,Coquimbo,SUR,SUR Pichasca
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,136,7,0,0,2,0,0,2,0,0,1,1,3,6,0,0,4,0,0,7,12,1,2,0,0,0,-,1,3,0,1,5,0,0,10,6,3,0,4,1,16,5,4,3,0,0,16,1,1,3,5,0,0,2021,Coquimbo,SUR,SUR Pichasca
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Coquimbo,SUR,SUR Pichasca
Lesiones autoinfligidas intencionalmente (X60-X84),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Coquimbo,SUR,SUR Pichasca
Otras causas externas,136,7,0,0,2,0,0,2,0,0,1,1,3,6,0,0,4,0,0,7,12,1,2,0,0,0,-,1,3,0,1,5,0,0,10,6,3,0,4,1,16,5,4,3,0,0,16,1,1,3,5,0,0,2021,Coquimbo,SUR,SUR Pichasca
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7,0,0,0,0,2021,Coquimbo,SUR,SUR Pichasca
Ideación Suicida (R458),6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2021,Coquimbo,SUR,SUR Pichasca
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2021,Coquimbo,SUR,SUR Pichasca
Trastornos del Humor (Afectivos) (F30-F39),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Coquimbo,SUR,SUR Pichasca
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Coquimbo,SUR,SUR Pichasca
Otros trastornos mentales no contenidos en las categorías anteriores,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2021,Coquimbo,SUR,SUR Pichasca
DIARREA AGUDA (A00-A09),51,1,0,2,1,0,1,1,0,1,0,3,1,3,0,1,1,0,1,1,0,0,0,0,0,0,-,1,3,1,1,1,1,2,1,5,1,0,2,2,1,0,1,3,0,2,1,0,0,0,2,2,0,2021,Coquimbo,SUR,SUR Pichasca
TOTAL DEMÁS CAUSAS,842,0,18,3,0,24,20,20,4,12,16,26,17,7,42,18,13,15,13,24,13,9,5,23,3,2,-,32,15,15,15,13,12,27,6,3,13,27,30,29,18,18,22,23,21,25,20,25,28,13,13,10,22,2021,Coquimbo,SUR,SUR Pichasca
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Coquimbo,SUR,SUR Pichasca
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Coquimbo,SUR,SUR Pichasca
- COVID 19 SOSPECHOSO (U072),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Coquimbo,SUR,SUR Pichasca
- COVID 19 CONFIRMADO (U071),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Coquimbo,SUR,SUR Pichasca
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Coquimbo,SUR,SUR Pichasca
