Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Libertador B. O'Higgins,Hospital,Hospital de Coínco
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,17651,373,332,337,335,385,337,332,364,351,393,460,402,333,381,287,332,349,341,261,327,343,331,307,313,348,354,336,324,308,264,291,360,412,343,372,370,345,400,204,296,322,301,341,349,335,373,335,348,306,325,335,348,2018,Libertador B. O'Higgins,Hospital,Hospital de Coínco
TOTAL CAUSAS SISTEMA RESPIRATORIO,2855,28,24,15,17,39,27,16,36,14,32,42,69,47,37,33,49,43,49,43,81,77,67,81,69,99,88,88,97,78,42,61,65,114,110,81,100,87,65,42,54,55,53,79,60,53,37,52,36,23,33,39,29,2018,Libertador B. O'Higgins,Hospital,Hospital de Coínco
IRA Alta (J00-J06),329,1,0,1,0,0,0,0,0,2,2,1,17,1,3,3,9,0,7,2,13,10,5,14,16,9,12,17,12,8,8,16,12,20,18,9,17,8,5,5,3,4,5,10,2,4,1,0,5,7,4,1,0,2018,Libertador B. O'Higgins,Hospital,Hospital de Coínco
Influenza (J09-J11),16,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,0,0,2,0,1,0,1,2,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Libertador B. O'Higgins,Hospital,Hospital de Coínco
Neumonía (J12-J18),85,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,3,2,1,3,3,3,0,4,2,3,10,4,1,4,2,9,3,2,5,0,2,3,1,3,2,0,0,2,1,0,1,1,0,0,0,2018,Libertador B. O'Higgins,Hospital,Hospital de Coínco
Bronquitis/bronquiolitis aguda (J20-J21),319,1,2,0,0,1,2,2,0,1,2,2,6,2,3,2,5,4,0,2,5,6,8,15,9,13,9,8,11,16,7,4,16,11,19,13,22,7,11,6,4,6,9,4,10,8,3,6,2,5,2,3,4,2018,Libertador B. O'Higgins,Hospital,Hospital de Coínco
Crisis obstructiva bronquial (J40-J46),105,0,4,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,3,1,2,2,2,2,4,0,0,1,0,2,1,2,1,26,7,1,1,10,1,0,3,0,1,9,0,1,1,0,2018,Libertador B. O'Higgins,Hospital,Hospital de Coínco
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",2001,26,17,14,17,38,16,14,36,10,28,38,46,43,30,28,35,37,39,34,62,51,48,46,42,71,62,56,62,46,25,37,34,74,64,56,54,71,21,21,45,41,27,64,48,36,32,45,19,10,26,34,25,2018,Libertador B. O'Higgins,Hospital,Hospital de Coínco
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Libertador B. O'Higgins,Hospital,Hospital de Coínco
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Libertador B. O'Higgins,Hospital,Hospital de Coínco
TOTAL CAUSAS SISTEMA CIRCULATORIO,191,2,3,6,5,1,4,0,4,4,0,2,3,2,3,1,4,5,2,5,3,3,2,5,8,5,7,4,3,2,1,3,6,6,2,3,7,2,4,2,4,4,1,7,5,6,7,4,6,4,1,4,4,2018,Libertador B. O'Higgins,Hospital,Hospital de Coínco
Infarto agudo miocardio,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2018,Libertador B. O'Higgins,Hospital,Hospital de Coínco
Accidente vascular encefálico,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,2018,Libertador B. O'Higgins,Hospital,Hospital de Coínco
Crisis hipertensiva,108,0,1,1,4,1,2,0,3,4,0,2,3,2,2,0,2,5,1,0,2,1,0,2,2,3,6,2,2,2,1,2,3,1,1,2,6,2,2,2,3,1,1,5,3,1,4,1,5,3,1,3,0,2018,Libertador B. O'Higgins,Hospital,Hospital de Coínco
Arritmia grave,10,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2018,Libertador B. O'Higgins,Hospital,Hospital de Coínco
Otras causas circulatorias,63,1,1,5,1,0,1,0,1,0,0,0,0,0,1,0,2,0,1,5,1,2,1,1,5,1,1,0,1,0,0,1,3,5,1,0,0,0,2,0,1,3,0,1,2,4,1,3,0,1,0,1,2,2018,Libertador B. O'Higgins,Hospital,Hospital de Coínco
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,219,5,3,3,1,3,1,0,2,3,2,2,0,0,0,2,4,4,0,11,3,6,0,2,68,5,2,0,1,0,2,2,1,1,0,3,2,3,3,0,2,3,7,3,1,2,32,5,5,1,4,4,0,2018,Libertador B. O'Higgins,Hospital,Hospital de Coínco
Accidentes del tránsito,31,1,0,1,0,0,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,3,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,2,1,1,0,1,5,0,2,0,0,2018,Libertador B. O'Higgins,Hospital,Hospital de Coínco
Otras causas externas,188,4,3,2,1,3,0,0,1,1,2,2,0,0,0,2,3,4,0,11,3,3,0,0,66,5,2,0,1,0,2,2,1,1,0,1,2,1,3,0,2,2,7,1,0,1,32,4,0,1,2,4,0,2018,Libertador B. O'Higgins,Hospital,Hospital de Coínco
DIARREA AGUDA (A00-A09),338,9,8,0,7,7,8,0,1,48,3,1,10,1,3,6,5,4,9,5,34,44,4,1,4,1,0,0,5,0,2,6,1,2,2,3,2,7,38,1,1,3,0,10,0,4,7,0,2,4,5,8,2,2018,Libertador B. O'Higgins,Hospital,Hospital de Coínco
TOTAL DEMÁS CAUSAS,14048,329,294,313,305,335,297,316,321,282,356,413,320,283,338,245,270,293,281,197,206,213,258,218,164,238,257,244,218,228,217,219,287,289,229,282,259,246,290,159,235,257,240,242,283,270,290,274,299,274,282,280,313,2018,Libertador B. O'Higgins,Hospital,Hospital de Coínco
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,4,4,10,9,5,10,8,9,11,14,13,17,8,8,9,12,7,7,8,5,15,15,16,11,14,9,14,13,9,12,8,8,2018,Libertador B. O'Higgins,Hospital,Hospital de Coínco
- CAUSAS SISTEMA CIRCULATORIO,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,1,1,2,0,1,2,4,1,3,2,1,2,1,0,0,2,0,2,0,2,0,2,1,1,1,1,2,2018,Libertador B. O'Higgins,Hospital,Hospital de Coínco
- CAUSAS SISTEMA RESPIRATORIO,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,3,1,6,4,3,4,5,2,2,3,2,2,2,3,4,2,1,3,1,3,3,4,2,2,3,0,0,3,1,2018,Libertador B. O'Higgins,Hospital,Hospital de Coínco
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Libertador B. O'Higgins,Hospital,Hospital de Coínco
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Libertador B. O'Higgins,Hospital,Hospital de Coínco
- TRAUMATISMOS Y ENVENENAMIENTOS,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2018,Libertador B. O'Higgins,Hospital,Hospital de Coínco
- LAS DEMÁS CAUSAS,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,3,4,7,3,3,3,1,4,7,6,9,11,4,3,5,9,2,2,6,4,10,14,9,8,8,6,10,9,8,11,4,5,2018,Libertador B. O'Higgins,Hospital,Hospital de Coínco
CIRUGÍAS DE URGENCIA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2018,Libertador B. O'Higgins,Hospital,Hospital de Coínco
