Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,31929,802,696,709,817,633,536,554,624,632,627,601,654,529,618,566,565,595,593,579,545,594,606,638,583,628,582,661,577,586,592,633,571,654,648,607,602,579,590,533,586,576,644,556,549,684,657,651,604,653,651,543,636,2017,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
TOTAL CAUSAS SISTEMA RESPIRATORIO,2765,44,28,38,45,20,26,25,33,27,33,40,59,36,53,52,45,35,56,44,61,101,74,112,124,92,100,108,59,74,52,67,80,81,54,50,44,60,55,42,34,54,61,61,41,27,45,56,34,27,27,26,43,2017,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
IRA Alta (J00-J06),390,9,6,5,5,1,5,9,7,3,8,4,7,4,8,5,11,6,6,4,9,27,15,16,17,9,10,14,6,11,11,7,9,5,3,2,10,8,9,3,4,11,7,6,3,5,5,12,5,7,4,3,4,2017,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
Influenza (J09-J11),37,1,0,0,0,0,1,0,0,0,1,0,2,0,0,0,3,0,0,0,0,2,0,2,3,5,1,3,0,1,2,0,1,1,2,1,0,0,0,2,0,0,1,0,2,0,0,0,0,0,0,0,0,2017,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
Neumonía (J12-J18),1097,15,10,13,17,8,4,7,12,3,6,22,29,15,23,22,16,11,23,17,22,41,21,40,43,40,49,56,32,33,24,32,38,39,22,20,19,24,20,18,9,21,31,25,17,8,12,16,10,8,9,10,15,2017,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
Bronquitis/bronquiolitis aguda (J20-J21),247,3,4,3,1,4,3,1,2,3,3,1,1,4,7,3,8,3,5,2,3,6,6,19,19,5,21,7,6,10,3,1,4,6,3,9,2,3,4,1,3,1,4,5,4,1,3,7,8,3,3,3,3,2017,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
Crisis obstructiva bronquial (J40-J46),511,5,3,8,2,4,4,5,1,7,1,8,10,6,3,10,7,6,12,14,9,11,27,20,26,22,11,21,7,15,7,13,16,16,15,7,4,17,8,12,10,15,8,9,5,5,11,8,7,7,5,8,13,2017,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",483,11,5,9,20,3,9,3,11,11,14,5,10,7,12,12,0,9,10,7,18,14,5,15,16,11,8,7,8,4,5,14,12,14,9,11,9,8,14,6,8,6,10,16,10,8,14,13,4,2,6,2,8,2017,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
TOTAL CAUSAS SISTEMA CIRCULATORIO,2323,46,34,47,44,28,33,43,32,31,46,48,27,40,37,41,42,74,51,33,26,53,60,46,52,65,48,53,60,53,51,67,45,41,45,43,67,58,47,39,51,39,41,25,30,48,47,52,39,39,42,35,39,2017,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
Infarto agudo miocardio,82,1,4,3,2,3,1,2,1,1,0,3,0,0,2,1,1,1,3,0,2,1,2,1,7,1,1,1,5,1,1,0,2,1,1,1,1,3,1,2,1,4,1,0,0,1,0,1,2,6,1,0,1,2017,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
Accidente vascular encefálico,307,4,7,5,8,1,3,8,4,5,8,4,1,3,7,4,7,9,3,8,4,9,8,6,8,6,10,6,6,9,8,9,9,8,7,5,10,11,2,9,9,1,9,4,1,2,9,4,4,5,4,2,4,2017,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
Crisis hipertensiva,217,3,1,1,1,2,4,4,4,3,5,2,7,6,2,2,3,18,7,3,0,5,10,7,5,8,6,9,8,3,3,3,5,2,8,2,8,5,3,2,4,3,2,2,2,4,2,3,3,3,2,2,5,2017,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
Arritmia grave,408,7,3,3,12,7,3,12,8,5,6,14,3,9,4,10,6,3,9,11,4,8,7,11,10,9,11,9,9,8,14,15,6,1,5,3,11,10,10,5,7,14,11,7,7,7,5,14,6,2,9,12,6,2017,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
