Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Libertador B. O'Higgins,SAPU,Consultorio Placilla (Placilla)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,4288,106,98,63,66,98,109,92,96,87,90,68,118,93,85,61,84,42,35,26,32,32,26,33,61,69,81,65,63,53,57,55,88,115,87,107,97,87,116,104,95,99,103,117,93,130,101,112,115,99,87,116,76,2018,Libertador B. O'Higgins,SAPU,Consultorio Placilla (Placilla)
TOTAL CAUSAS SISTEMA RESPIRATORIO,1279,16,14,4,15,13,21,19,21,21,35,39,55,37,22,20,26,10,7,4,5,4,9,7,17,24,25,18,21,13,15,17,34,66,33,47,45,42,35,34,34,28,37,36,35,31,32,29,25,20,18,29,15,2018,Libertador B. O'Higgins,SAPU,Consultorio Placilla (Placilla)
IRA Alta (J00-J06),1056,10,10,2,11,8,10,13,20,20,31,38,54,36,20,18,26,8,4,3,3,1,5,6,12,20,20,16,19,9,12,14,27,61,31,39,38,34,28,24,25,22,33,29,29,26,29,22,21,12,14,21,12,2018,Libertador B. O'Higgins,SAPU,Consultorio Placilla (Placilla)
Influenza (J09-J11),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Libertador B. O'Higgins,SAPU,Consultorio Placilla (Placilla)
Neumonía (J12-J18),4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2018,Libertador B. O'Higgins,SAPU,Consultorio Placilla (Placilla)
Bronquitis/bronquiolitis aguda (J20-J21),99,2,1,1,0,1,1,0,0,0,2,0,1,0,2,0,0,1,1,1,2,2,0,0,2,2,1,1,0,4,1,1,5,4,0,7,6,5,5,4,5,4,0,3,2,4,3,2,1,2,2,4,1,2018,Libertador B. O'Higgins,SAPU,Consultorio Placilla (Placilla)
Crisis obstructiva bronquial (J40-J46),75,4,2,1,1,1,6,1,0,0,2,1,0,1,0,1,0,1,2,0,0,1,3,1,0,1,2,1,0,0,2,2,1,0,1,1,0,1,1,4,3,2,4,4,3,1,0,5,3,1,0,1,2,2018,Libertador B. O'Higgins,SAPU,Consultorio Placilla (Placilla)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",44,0,1,0,3,3,4,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,1,1,0,2,0,0,0,1,0,0,0,1,2,1,2,1,0,0,0,1,0,0,0,0,5,2,2,0,2018,Libertador B. O'Higgins,SAPU,Consultorio Placilla (Placilla)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Libertador B. O'Higgins,SAPU,Consultorio Placilla (Placilla)
