Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Antofagasta,SAPU,Centro Asistencial Norte
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,55741,1093,1012,1038,1002,1054,1003,1003,959,1005,1040,1087,1140,1166,1165,1093,1103,1122,1064,1167,1233,1203,1155,1064,1136,1150,1088,1123,942,957,1062,1042,1132,1079,1183,1133,1180,1127,1028,1140,916,1081,1124,1056,1099,1079,1071,1083,1031,923,984,933,888,2017,Antofagasta,SAPU,Centro Asistencial Norte
TOTAL CAUSAS SISTEMA RESPIRATORIO,10392,118,96,95,76,121,129,131,96,107,107,151,222,215,256,246,288,251,269,289,337,328,323,261,247,246,215,241,231,202,180,206,228,230,250,230,232,238,195,184,158,218,201,181,197,186,186,181,170,164,186,159,138,2017,Antofagasta,SAPU,Centro Asistencial Norte
IRA Alta (J00-J06),6043,79,61,54,47,64,78,69,56,65,69,102,146,151,154,135,166,128,175,194,222,196,204,144,166,147,133,147,132,96,101,124,146,111,150,124,139,129,116,95,84,109,84,88,104,107,106,89,94,87,112,84,80,2017,Antofagasta,SAPU,Centro Asistencial Norte
Influenza (J09-J11),400,3,2,0,0,0,0,2,5,2,3,3,9,8,8,19,33,20,10,8,14,13,14,7,4,12,5,12,9,18,6,9,9,31,16,7,11,11,8,2,4,3,3,1,1,3,6,2,9,3,2,5,5,2017,Antofagasta,SAPU,Centro Asistencial Norte
Neumonía (J12-J18),869,8,6,11,12,30,18,16,15,17,11,13,15,15,27,15,17,20,10,13,13,17,22,17,14,15,17,21,20,23,16,20,20,25,19,25,16,19,13,20,18,24,20,18,13,19,20,16,10,8,9,19,14,2017,Antofagasta,SAPU,Centro Asistencial Norte
Bronquitis/bronquiolitis aguda (J20-J21),1840,16,16,16,11,15,22,23,9,13,11,23,30,21,41,48,57,50,56,56,62,72,56,56,45,50,43,37,45,40,34,26,27,39,41,43,45,53,34,40,36,42,46,43,36,24,34,34,27,26,34,16,20,2017,Antofagasta,SAPU,Centro Asistencial Norte
Crisis obstructiva bronquial (J40-J46),638,10,7,9,4,8,5,13,8,7,9,7,18,9,14,12,13,15,12,6,17,16,13,15,9,11,14,13,18,14,7,18,16,17,13,17,16,15,19,18,9,15,13,8,13,14,13,17,15,14,9,9,7,2017,Antofagasta,SAPU,Centro Asistencial Norte
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",602,2,4,5,2,4,6,8,3,3,4,3,4,11,12,17,2,18,6,12,9,14,14,22,9,11,3,11,7,11,16,9,10,7,11,14,5,11,5,9,7,25,35,23,30,19,7,23,15,26,20,26,12,2017,Antofagasta,SAPU,Centro Asistencial Norte
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Antofagasta,SAPU,Centro Asistencial Norte
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Antofagasta,SAPU,Centro Asistencial Norte
TOTAL CAUSAS SISTEMA CIRCULATORIO,745,14,10,9,10,15,14,8,11,13,8,7,12,16,19,12,7,9,10,16,20,7,13,15,9,12,11,10,23,7,13,10,22,24,22,15,13,7,12,14,15,20,15,32,12,26,19,24,22,21,15,12,13,2017,Antofagasta,SAPU,Centro Asistencial Norte
Infarto agudo miocardio,83,2,2,0,1,0,2,0,1,1,2,1,1,3,1,2,0,1,0,1,3,1,1,3,1,1,1,0,2,0,1,3,1,1,0,0,1,2,4,3,2,2,3,3,1,7,0,1,4,4,2,2,2,2017,Antofagasta,SAPU,Centro Asistencial Norte
Accidente vascular encefálico,62,1,0,0,0,6,2,0,2,1,0,1,3,2,3,1,0,2,0,2,2,1,1,0,1,2,1,2,2,1,0,1,0,2,0,0,1,0,0,1,1,2,1,2,1,0,2,1,3,1,2,0,2,2017,Antofagasta,SAPU,Centro Asistencial Norte
Crisis hipertensiva,240,4,1,5,3,1,1,2,4,3,2,2,4,2,5,3,1,3,4,5,9,3,5,8,4,5,5,8,11,2,5,3,7,9,8,8,6,3,6,4,3,4,5,8,4,10,10,7,2,6,4,3,0,2017,Antofagasta,SAPU,Centro Asistencial Norte
Arritmia grave,67,4,2,2,3,1,2,0,1,1,1,2,1,2,2,0,3,0,0,2,1,0,1,1,0,0,3,0,0,0,1,3,4,2,3,3,1,0,0,1,0,1,0,1,1,1,3,0,0,4,1,1,1,2017,Antofagasta,SAPU,Centro Asistencial Norte
Otras causas circulatorias,293,3,5,2,3,7,7,6,3,7,3,1,3,7,8,6,3,3,6,6,5,2,5,3,3,4,1,0,8,4,6,0,10,10,11,4,4,2,2,5,9,11,6,18,5,8,4,15,13,6,6,6,8,2017,Antofagasta,SAPU,Centro Asistencial Norte
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,12460,252,181,201,218,211,162,210,166,206,246,257,304,284,288,287,210,259,207,231,266,278,239,220,268,280,241,258,152,190,229,236,289,224,273,238,278,259,183,274,246,267,255,262,272,282,277,264,273,220,218,179,190,2017,Antofagasta,SAPU,Centro Asistencial Norte
