Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Del Maule,Hospital,Hospital Dr. César Garavagno Burotto (Talca)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,107634,1872,2002,1875,1863,1840,1834,1855,1950,1900,1809,2116,2172,2078,2105,1910,2006,2129,2041,2149,1972,2103,2096,2178,2030,2180,1986,2073,2061,1737,1955,1974,2117,2093,2106,2062,2124,2044,2081,2165,2118,2092,2293,2315,2030,2367,2313,2395,2338,2251,2193,2141,2145,2017,Del Maule,Hospital,Hospital Dr. César Garavagno Burotto (Talca)
TOTAL CAUSAS SISTEMA RESPIRATORIO,12183,112,126,95,70,105,77,101,76,94,93,190,201,168,180,178,196,228,268,291,306,307,360,458,413,398,360,404,479,295,261,254,391,388,311,292,256,257,271,234,203,188,193,221,165,196,207,252,235,215,200,187,177,2017,Del Maule,Hospital,Hospital Dr. César Garavagno Burotto (Talca)
IRA Alta (J00-J06),7076,65,82,56,43,61,51,65,42,57,60,141,144,113,120,117,148,159,192,193,208,220,232,279,258,231,188,177,227,110,128,108,197,182,159,153,124,129,142,129,118,102,108,131,89,111,107,153,154,134,136,124,119,2017,Del Maule,Hospital,Hospital Dr. César Garavagno Burotto (Talca)
Influenza (J09-J11),97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,4,8,19,16,7,9,1,2,2,0,0,0,0,0,2,0,0,1,1,1,1,2,3,0,3,3,1,1,1,1,2,2017,Del Maule,Hospital,Hospital Dr. César Garavagno Burotto (Talca)
Neumonía (J12-J18),1168,17,19,14,8,15,8,16,13,19,11,16,15,13,11,18,10,20,16,9,25,22,25,37,34,36,31,46,53,30,26,37,39,33,29,34,28,26,27,24,25,25,18,25,14,18,24,20,21,14,15,20,19,2017,Del Maule,Hospital,Hospital Dr. César Garavagno Burotto (Talca)
Bronquitis/bronquiolitis aguda (J20-J21),2631,10,17,12,12,15,6,12,12,5,5,18,26,24,27,24,22,30,46,65,38,37,57,91,71,70,102,138,155,132,78,86,119,133,90,74,62,67,71,54,41,44,38,45,39,52,49,54,41,44,23,26,22,2017,Del Maule,Hospital,Hospital Dr. César Garavagno Burotto (Talca)
Crisis obstructiva bronquial (J40-J46),722,17,6,8,6,10,9,7,6,10,13,13,15,13,9,6,8,11,7,12,24,14,28,25,23,21,17,26,24,12,13,12,27,19,25,17,26,19,13,20,8,7,15,11,8,11,14,11,9,9,11,9,8,2017,Del Maule,Hospital,Hospital Dr. César Garavagno Burotto (Talca)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",489,3,2,5,1,4,3,1,3,3,4,2,1,5,13,13,8,8,6,12,11,9,14,18,8,24,15,8,19,9,14,11,9,21,8,14,14,16,18,6,10,9,13,7,12,4,10,11,9,13,14,7,7,2017,Del Maule,Hospital,Hospital Dr. César Garavagno Burotto (Talca)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Del Maule,Hospital,Hospital Dr. César Garavagno Burotto (Talca)
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Del Maule,Hospital,Hospital Dr. César Garavagno Burotto (Talca)
TOTAL CAUSAS SISTEMA CIRCULATORIO,4206,84,86,87,89,75,69,75,58,67,67,73,77,87,71,67,84,69,57,74,74,61,60,83,85,77,71,79,95,91,85,73,75,86,81,90,88,86,85,100,98,88,96,98,84,93,82,75,95,83,81,106,86,2017,Del Maule,Hospital,Hospital Dr. César Garavagno Burotto (Talca)
Infarto agudo miocardio,417,7,6,6,10,6,5,11,3,8,6,6,6,9,10,5,7,5,11,6,10,6,6,7,10,9,11,8,10,8,16,9,8,6,6,9,6,11,10,10,8,5,7,4,10,8,10,9,9,8,13,11,6,2017,Del Maule,Hospital,Hospital Dr. César Garavagno Burotto (Talca)
Accidente vascular encefálico,823,19,17,23,18,12,15,15,14,12,17,22,14,27,18,16,20,14,11,18,17,12,11,13,10,14,13,16,19,18,15,17,19,12,19,16,14,18,22,18,22,15,14,14,18,10,16,13,13,17,11,17,8,2017,Del Maule,Hospital,Hospital Dr. César Garavagno Burotto (Talca)
Crisis hipertensiva,385,4,2,3,7,10,5,5,5,7,9,4,7,9,7,5,14,12,7,10,10,8,7,9,5,3,10,7,9,9,4,3,3,13,9,12,13,5,8,6,9,5,9,5,5,13,7,4,12,9,5,10,7,2017,Del Maule,Hospital,Hospital Dr. César Garavagno Burotto (Talca)
Arritmia grave,697,15,16,11,20,8,10,8,10,13,14,16,15,10,10,16,13,13,5,11,9,15,9,16,12,22,6,12,12,15,15,12,14,15,11,17,11,15,22,12,13,10,12,18,17,26,11,17,15,10,15,13,14,2017,Del Maule,Hospital,Hospital Dr. César Garavagno Burotto (Talca)
Otras causas circulatorias,1884,39,45,44,34,39,34,36,26,27,21,25,35,32,26,25,30,25,23,29,28,20,27,38,48,29,31,36,45,41,35,32,31,40,36,36,44,37,23,54,46,53,54,57,34,36,38,32,46,39,37,55,51,2017,Del Maule,Hospital,Hospital Dr. César Garavagno Burotto (Talca)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,19378,332,385,324,350,344,321,334,337,364,390,396,358,391,415,328,354,399,364,370,369,365,352,350,303,345,279,296,269,251,306,381,372,323,338,367,442,397,353,409,362,401,429,454,354,509,505,496,530,426,374,414,401,2017,Del Maule,Hospital,Hospital Dr. César Garavagno Burotto (Talca)
Accidentes del tránsito,3283,70,70,70,80,76,74,78,75,76,82,65,49,37,46,40,58,74,62,82,60,67,64,64,46,73,40,77,85,45,59,90,68,55,55,53,54,87,44,64,47,63,48,47,58,60,77,60,71,62,48,70,58,2017,Del Maule,Hospital,Hospital Dr. César Garavagno Burotto (Talca)
Otras causas externas,16095,262,315,254,270,268,247,256,262,288,308,331,309,354,369,288,296,325,302,288,309,298,288,286,257,272,239,219,184,206,247,291,304,268,283,314,388,310,309,345,315,338,381,407,296,449,428,436,459,364,326,344,343,2017,Del Maule,Hospital,Hospital Dr. César Garavagno Burotto (Talca)
DIARREA AGUDA (A00-A09),1327,34,22,20,28,43,26,25,34,23,17,33,36,19,38,36,16,23,25,28,18,21,15,26,18,24,10,6,17,8,12,7,18,31,25,26,41,20,46,34,25,19,29,32,26,35,22,32,30,24,36,27,41,2017,Del Maule,Hospital,Hospital Dr. César Garavagno Burotto (Talca)
TOTAL DEMÁS CAUSAS,70540,1310,1383,1349,1326,1273,1341,1320,1445,1352,1242,1424,1500,1413,1401,1301,1356,1410,1327,1386,1205,1349,1309,1261,1211,1336,1266,1288,1201,1092,1291,1259,1261,1265,1351,1287,1297,1284,1326,1388,1430,1396,1546,1510,1401,1534,1497,1540,1448,1503,1502,1407,1440,2017,Del Maule,Hospital,Hospital Dr. César Garavagno Burotto (Talca)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,16480,328,321,331,311,281,300,324,304,315,286,293,292,312,296,304,293,287,280,290,310,313,295,340,307,373,312,316,340,316,342,304,339,313,324,310,312,329,321,328,333,320,285,344,292,330,312,362,340,365,314,361,330,2017,Del Maule,Hospital,Hospital Dr. César Garavagno Burotto (Talca)
- CAUSAS SISTEMA CIRCULATORIO,2202,47,48,46,50,31,35,47,33,38,38,34,39,50,40,39,48,32,28,38,41,29,32,47,51,42,37,50,47,43,46,37,45,46,39,53,46,44,41,50,44,41,52,42,46,41,36,41,48,50,48,47,39,2017,Del Maule,Hospital,Hospital Dr. César Garavagno Burotto (Talca)
- CAUSAS SISTEMA RESPIRATORIO,1238,15,11,18,7,12,8,19,9,15,21,14,10,12,14,20,12,17,9,14,28,27,34,37,43,48,37,53,60,38,27,36,43,43,39,28,22,30,21,26,26,26,17,23,15,19,15,24,18,15,24,19,20,2017,Del Maule,Hospital,Hospital Dr. César Garavagno Burotto (Talca)
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Del Maule,Hospital,Hospital Dr. César Garavagno Burotto (Talca)
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Del Maule,Hospital,Hospital Dr. César Garavagno Burotto (Talca)
- TRAUMATISMOS Y ENVENENAMIENTOS,1490,33,31,34,31,23,28,33,25,37,29,23,27,32,26,21,21,26,28,24,33,32,35,35,25,25,23,19,27,29,34,14,27,21,23,25,30,29,38,29,26,33,21,29,26,38,28,43,39,38,25,28,31,2017,Del Maule,Hospital,Hospital Dr. César Garavagno Burotto (Talca)
- LAS DEMÁS CAUSAS,11550,233,231,233,223,215,229,225,237,225,198,222,216,218,216,224,212,212,215,214,208,225,194,221,188,258,215,194,206,206,235,217,224,203,223,204,214,226,221,223,237,220,195,250,205,232,233,254,235,262,217,267,240,2017,Del Maule,Hospital,Hospital Dr. César Garavagno Burotto (Talca)
CIRUGÍAS DE URGENCIA,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,2017,Del Maule,Hospital,Hospital Dr. César Garavagno Burotto (Talca)
