Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Suroriente,SAPU,SAPU-Pablo de Rokha
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,33637,645,554,524,510,464,531,484,516,485,541,695,850,742,458,709,661,637,829,776,830,882,820,846,833,873,520,759,763,808,589,620,642,765,828,851,745,653,757,756,621,797,699,117,495,504,387,549,571,560,505,570,511,2019,Metropolitano Suroriente,SAPU,SAPU-Pablo de Rokha
TOTAL CAUSAS SISTEMA RESPIRATORIO,14956,156,124,106,108,106,108,95,95,107,145,286,370,326,184,292,291,300,414,417,457,507,463,517,511,501,310,476,468,530,318,282,337,390,437,474,377,340,345,315,263,349,304,56,219,162,117,153,191,198,188,196,175,2019,Metropolitano Suroriente,SAPU,SAPU-Pablo de Rokha
IRA Alta (J00-J06),12221,128,101,89,79,88,92,76,81,89,119,245,329,275,154,248,240,259,337,363,394,450,366,453,387,404,251,380,345,400,253,224,256,301,336,399,305,282,261,273,231,288,243,53,178,123,97,125,156,148,156,170,141,2019,Metropolitano Suroriente,SAPU,SAPU-Pablo de Rokha
Influenza (J09-J11),40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,5,2,1,9,2,4,0,2,2,1,2,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2019,Metropolitano Suroriente,SAPU,SAPU-Pablo de Rokha
Neumonía (J12-J18),260,3,3,1,1,1,3,0,1,1,5,6,3,3,0,3,4,4,4,2,5,4,7,6,13,3,12,16,33,10,13,9,7,7,13,6,6,2,3,1,2,10,2,1,1,3,1,0,1,3,3,5,4,2019,Metropolitano Suroriente,SAPU,SAPU-Pablo de Rokha
Bronquitis/bronquiolitis aguda (J20-J21),1724,21,18,12,16,12,8,13,9,12,10,26,29,38,25,32,41,27,30,31,44,41,66,45,72,72,35,51,57,87,36,30,45,63,72,45,52,31,69,37,20,35,41,0,32,24,6,12,16,30,16,11,21,2019,Metropolitano Suroriente,SAPU,SAPU-Pablo de Rokha
Crisis obstructiva bronquial (J40-J46),262,2,0,2,6,1,3,1,2,2,2,4,5,3,1,4,3,0,3,6,3,7,7,2,7,3,7,6,15,10,9,6,10,7,9,17,5,6,10,3,4,7,7,1,3,7,3,2,5,15,3,2,4,2019,Metropolitano Suroriente,SAPU,SAPU-Pablo de Rokha
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",449,2,2,2,5,4,2,5,2,3,9,5,4,7,4,5,3,10,40,15,10,4,16,11,27,17,4,14,16,19,7,11,17,11,5,7,5,18,2,1,6,9,11,1,4,5,10,14,13,2,10,8,5,2019,Metropolitano Suroriente,SAPU,SAPU-Pablo de Rokha
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Suroriente,SAPU,SAPU-Pablo de Rokha
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Suroriente,SAPU,SAPU-Pablo de Rokha
TOTAL CAUSAS SISTEMA CIRCULATORIO,322,13,17,6,7,11,11,6,11,7,10,8,6,16,4,3,6,3,4,3,10,3,8,2,7,9,2,4,5,4,2,6,4,5,3,9,5,4,9,6,3,4,3,0,6,7,6,5,11,8,5,4,1,2019,Metropolitano Suroriente,SAPU,SAPU-Pablo de Rokha
Infarto agudo miocardio,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Suroriente,SAPU,SAPU-Pablo de Rokha
Accidente vascular encefálico,16,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2019,Metropolitano Suroriente,SAPU,SAPU-Pablo de Rokha
Crisis hipertensiva,108,0,2,1,2,0,1,1,3,2,5,4,1,3,1,1,1,2,2,1,0,3,5,2,6,0,2,1,1,0,1,2,1,2,2,4,3,3,7,2,1,3,1,0,3,3,2,2,4,7,1,1,0,2019,Metropolitano Suroriente,SAPU,SAPU-Pablo de Rokha
Arritmia grave,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,2019,Metropolitano Suroriente,SAPU,SAPU-Pablo de Rokha
Otras causas circulatorias,186,13,15,5,3,10,10,5,7,5,5,3,5,13,3,1,3,1,2,2,10,0,3,0,0,9,0,3,4,0,1,0,1,3,1,5,2,1,1,4,0,1,2,0,3,4,4,3,5,1,0,3,1,2019,Metropolitano Suroriente,SAPU,SAPU-Pablo de Rokha
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1672,17,26,23,33,34,58,22,42,33,18,43,12,22,37,41,31,30,33,28,28,32,26,33,24,30,26,19,25,25,20,45,28,41,40,35,35,31,45,37,39,37,34,2,22,51,29,40,48,55,22,53,32,2019,Metropolitano Suroriente,SAPU,SAPU-Pablo de Rokha
Accidentes del tránsito,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,1,2019,Metropolitano Suroriente,SAPU,SAPU-Pablo de Rokha
Otras causas externas,1663,17,26,23,33,34,58,22,42,33,18,43,12,22,37,41,31,30,33,28,28,32,26,32,24,30,26,19,25,25,20,43,28,41,40,35,35,31,45,33,39,37,34,2,22,50,29,40,48,55,22,53,31,2019,Metropolitano Suroriente,SAPU,SAPU-Pablo de Rokha
DIARREA AGUDA (A00-A09),819,0,5,3,10,26,22,15,26,3,10,11,22,17,18,27,29,27,5,11,13,6,3,17,13,20,10,15,6,4,6,9,6,11,19,33,15,30,22,28,21,18,31,3,12,19,9,24,28,30,9,19,23,2019,Metropolitano Suroriente,SAPU,SAPU-Pablo de Rokha
TOTAL DEMÁS CAUSAS,15868,459,382,386,352,287,332,346,342,335,358,347,440,361,215,346,304,277,373,317,322,334,320,277,278,313,172,245,259,245,243,278,267,318,329,300,313,248,336,370,295,389,327,56,236,265,226,327,293,269,281,298,280,2019,Metropolitano Suroriente,SAPU,SAPU-Pablo de Rokha
