Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,83271,1719,1513,1593,1609,1598,1675,1569,1717,1767,1757,1483,1445,1441,1425,1417,1418,1486,1411,1509,1458,1548,1428,1479,1335,1333,1300,1384,1376,1526,1592,1557,1557,1620,1598,1575,1620,1530,1797,1824,1709,1703,1719,1825,1922,1887,1897,1918,1863,1702,1732,1630,1775,2021,Metropolitano Sur,Hospital,"Hospital Barros Luco Trudeau (Santiago, San Miguel)"
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,77719,1629,1428,1494,1382,1512,1454,1466,1621,1642,1638,1398,1351,1350,1356,1339,1352,1401,1327,1418,1363,1454,1344,1386,1273,1254,1223,1320,1312,1454,1495,1463,1474,1499,1489,1477,1520,1439,1670,1688,1587,1552,1602,1683,1765,1788,1761,1770,1715,1599,1592,1509,1641,2021,Metropolitano Sur,Hospital,"Hospital Barros Luco Trudeau (Santiago, San Miguel)"
TOTAL CAUSAS SISTEMA RESPIRATORIO,2304,40,27,34,26,35,29,32,33,31,36,39,34,34,38,36,28,39,41,39,56,51,51,61,63,46,52,46,47,45,51,51,51,62,39,42,31,32,51,56,49,44,41,56,60,62,52,44,59,62,43,52,45,2021,Metropolitano Sur,Hospital,"Hospital Barros Luco Trudeau (Santiago, San Miguel)"
IRA Alta (J00-J06),354,8,6,4,3,5,5,4,4,4,7,5,3,7,6,4,6,5,0,2,5,6,8,10,9,8,11,3,3,11,7,10,9,10,4,10,4,6,6,8,9,4,5,9,9,11,5,8,14,9,13,12,10,2021,Metropolitano Sur,Hospital,"Hospital Barros Luco Trudeau (Santiago, San Miguel)"
Influenza (J09-J11),2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2021,Metropolitano Sur,Hospital,"Hospital Barros Luco Trudeau (Santiago, San Miguel)"
Neumonía (J12-J18),324,7,9,12,12,8,4,4,14,1,4,5,6,5,5,6,12,2,3,6,4,2,4,3,2,3,3,5,8,3,6,5,4,13,5,4,5,4,5,4,5,10,5,10,5,11,9,7,5,19,5,9,7,2021,Metropolitano Sur,Hospital,"Hospital Barros Luco Trudeau (Santiago, San Miguel)"
Bronquitis/bronquiolitis aguda (J20-J21),51,0,0,1,1,1,0,0,0,0,1,3,1,1,1,0,0,1,0,0,0,2,1,1,1,1,2,0,0,2,3,2,0,1,0,1,1,1,4,1,1,0,1,0,0,4,3,1,1,4,0,0,1,2021,Metropolitano Sur,Hospital,"Hospital Barros Luco Trudeau (Santiago, San Miguel)"
Crisis obstructiva bronquial (J40-J46),309,6,6,5,2,3,2,9,1,3,5,3,7,2,8,5,2,5,6,4,7,5,2,2,2,6,6,6,6,3,11,8,5,5,6,3,6,6,6,11,6,7,5,8,9,11,14,9,11,8,6,10,9,2021,Metropolitano Sur,Hospital,"Hospital Barros Luco Trudeau (Santiago, San Miguel)"
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1264,19,6,12,8,18,18,15,14,23,19,23,17,19,18,21,8,26,32,27,40,36,36,45,49,28,30,32,30,26,24,26,33,33,24,24,15,15,30,32,28,23,25,29,37,24,21,19,27,22,19,21,18,2021,Metropolitano Sur,Hospital,"Hospital Barros Luco Trudeau (Santiago, San Miguel)"
COVID 19 Sospechoso (U072),4442,58,123,106,101,83,68,68,88,96,127,95,132,187,174,145,171,113,126,129,128,136,173,157,136,119,72,71,70,64,75,50,49,46,48,37,25,39,37,33,30,61,63,64,82,68,65,46,55,25,35,32,61,2021,Metropolitano Sur,Hospital,"Hospital Barros Luco Trudeau (Santiago, San Miguel)"
COVID 19 Confirmado (U071),1721,5,12,17,25,32,37,23,31,28,29,38,72,82,91,74,85,96,80,79,64,81,87,88,75,47,36,23,18,14,18,9,12,15,9,15,3,12,6,5,3,10,15,23,14,32,21,9,6,8,2,1,4,2021,Metropolitano Sur,Hospital,"Hospital Barros Luco Trudeau (Santiago, San Miguel)"
TOTAL CAUSAS SISTEMA CIRCULATORIO,5666,123,89,98,101,116,124,100,132,97,122,90,92,78,70,95,88,97,95,92,99,106,94,91,85,86,97,129,100,103,104,126,113,137,116,127,117,95,135,148,104,101,136,110,116,133,122,126,125,113,124,130,119,2021,Metropolitano Sur,Hospital,"Hospital Barros Luco Trudeau (Santiago, San Miguel)"
Infarto agudo miocardio,363,7,8,6,8,7,5,10,6,2,13,9,5,10,7,10,4,5,5,4,7,12,8,6,6,9,5,6,11,2,5,6,8,10,7,8,8,6,9,8,7,4,4,2,7,12,8,4,5,8,9,7,8,2021,Metropolitano Sur,Hospital,"Hospital Barros Luco Trudeau (Santiago, San Miguel)"
