Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Libertador B. O'Higgins,Hospital,Hospital Santa Filomena (Graneros)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,39780,815,777,797,718,758,708,729,789,725,700,785,829,820,745,775,778,763,764,764,757,806,873,777,884,907,882,765,761,647,691,654,604,721,715,773,791,790,779,826,782,808,724,824,717,809,779,749,748,591,835,690,782,2017,Libertador B. O'Higgins,Hospital,Hospital Santa Filomena (Graneros)
TOTAL CAUSAS SISTEMA RESPIRATORIO,8168,83,68,80,63,72,68,81,60,84,114,107,188,146,157,133,159,140,179,193,177,259,352,343,355,350,282,247,233,196,158,131,124,177,170,198,179,175,181,166,150,165,134,135,128,122,106,112,107,90,105,72,114,2017,Libertador B. O'Higgins,Hospital,Hospital Santa Filomena (Graneros)
IRA Alta (J00-J06),4643,50,35,49,33,40,40,50,33,41,62,74,122,101,78,58,97,84,87,105,97,148,197,199,191,189,130,128,102,75,86,80,75,100,95,123,103,128,109,89,99,116,80,78,88,91,66,59,69,47,57,42,68,2017,Libertador B. O'Higgins,Hospital,Hospital Santa Filomena (Graneros)
Influenza (J09-J11),110,2,1,1,0,0,0,0,0,0,2,1,2,0,3,0,1,2,2,1,3,3,9,11,16,10,10,6,11,5,0,0,0,0,1,1,2,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2017,Libertador B. O'Higgins,Hospital,Hospital Santa Filomena (Graneros)
Neumonía (J12-J18),471,2,5,2,0,3,1,5,3,7,12,5,7,7,10,11,5,1,12,7,6,19,21,13,35,28,17,31,5,15,7,6,9,17,11,7,10,4,8,18,14,10,7,1,6,3,0,5,7,11,9,0,6,2017,Libertador B. O'Higgins,Hospital,Hospital Santa Filomena (Graneros)
Bronquitis/bronquiolitis aguda (J20-J21),1380,11,18,13,7,8,10,13,9,13,19,18,29,14,28,24,23,33,35,41,35,32,43,53,46,53,56,36,53,49,38,26,16,34,30,44,38,24,36,32,16,17,15,24,15,18,15,28,24,14,12,20,22,2017,Libertador B. O'Higgins,Hospital,Hospital Santa Filomena (Graneros)
Crisis obstructiva bronquial (J40-J46),576,4,3,4,8,4,4,8,8,10,8,6,13,13,14,21,7,3,18,6,12,12,41,26,21,29,18,23,22,22,13,8,5,11,14,11,7,7,7,15,10,10,11,8,7,5,2,9,5,8,8,2,5,2017,Libertador B. O'Higgins,Hospital,Hospital Santa Filomena (Graneros)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",988,14,6,11,15,17,13,5,7,13,11,3,15,11,24,19,26,17,25,33,24,45,41,41,46,41,51,23,40,30,14,11,19,15,19,12,19,11,20,12,11,12,19,24,12,5,23,11,2,10,19,8,13,2017,Libertador B. O'Higgins,Hospital,Hospital Santa Filomena (Graneros)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Libertador B. O'Higgins,Hospital,Hospital Santa Filomena (Graneros)
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Libertador B. O'Higgins,Hospital,Hospital Santa Filomena (Graneros)
TOTAL CAUSAS SISTEMA CIRCULATORIO,1004,23,19,27,17,15,17,21,26,19,13,25,19,31,29,25,12,22,26,14,18,13,19,12,23,24,21,16,24,20,14,13,12,15,15,25,21,17,18,22,23,32,18,11,18,8,9,21,23,21,21,22,15,2017,Libertador B. O'Higgins,Hospital,Hospital Santa Filomena (Graneros)
Infarto agudo miocardio,23,0,1,0,0,0,0,1,2,0,0,0,0,0,2,1,0,2,1,0,0,0,1,2,0,1,2,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,2017,Libertador B. O'Higgins,Hospital,Hospital Santa Filomena (Graneros)
Accidente vascular encefálico,42,1,2,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,4,0,0,1,0,2,1,4,5,0,0,0,1,2,2,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,2,2,2017,Libertador B. O'Higgins,Hospital,Hospital Santa Filomena (Graneros)
Crisis hipertensiva,419,9,5,13,2,8,8,5,7,5,5,8,12,13,10,13,8,11,12,4,7,5,8,5,19,11,6,6,7,12,8,7,8,4,6,17,7,13,10,7,11,13,10,2,3,4,0,17,6,5,8,4,5,2017,Libertador B. O'Higgins,Hospital,Hospital Santa Filomena (Graneros)
Arritmia grave,114,5,6,3,3,1,3,1,2,1,2,2,3,1,4,1,0,0,1,0,2,5,1,1,4,1,6,5,7,0,1,3,0,2,1,4,2,2,1,1,0,1,1,2,1,0,3,0,2,4,2,6,4,2017,Libertador B. O'Higgins,Hospital,Hospital Santa Filomena (Graneros)
Otras causas circulatorias,406,8,5,11,12,5,6,14,15,13,5,15,4,16,13,10,3,8,11,10,5,3,9,3,0,9,6,1,4,8,5,3,3,7,5,3,12,2,6,12,11,18,6,6,14,4,6,3,15,10,10,10,3,2017,Libertador B. O'Higgins,Hospital,Hospital Santa Filomena (Graneros)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,4116,63,68,60,53,61,81,63,77,55,57,75,75,76,90,55,57,72,64,65,111,88,89,73,91,79,79,69,71,34,65,83,83,88,86,99,84,108,107,114,72,108,81,80,61,102,134,78,70,92,107,86,77,2017,Libertador B. O'Higgins,Hospital,Hospital Santa Filomena (Graneros)
Accidentes del tránsito,312,4,10,7,8,15,0,2,8,7,5,3,6,3,9,10,2,14,3,12,14,9,5,3,1,5,4,4,0,1,4,1,8,7,2,4,7,4,3,3,11,1,4,14,2,4,27,8,2,9,5,7,1,2017,Libertador B. O'Higgins,Hospital,Hospital Santa Filomena (Graneros)
Otras causas externas,3804,59,58,53,45,46,81,61,69,48,52,72,69,73,81,45,55,58,61,53,97,79,84,70,90,74,75,65,71,33,61,82,75,81,84,95,77,104,104,111,61,107,77,66,59,98,107,70,68,83,102,79,76,2017,Libertador B. O'Higgins,Hospital,Hospital Santa Filomena (Graneros)
DIARREA AGUDA (A00-A09),1164,34,28,32,31,29,33,12,37,20,60,28,47,33,42,22,39,10,16,11,13,11,8,11,3,19,12,13,17,7,20,19,9,13,9,17,25,15,19,21,18,12,16,21,20,13,18,23,22,23,44,33,56,2017,Libertador B. O'Higgins,Hospital,Hospital Santa Filomena (Graneros)
TOTAL DEMÁS CAUSAS,25328,612,594,598,554,581,509,552,589,547,456,550,500,534,427,540,511,519,479,481,438,435,405,338,412,435,488,420,416,390,434,408,376,428,435,434,482,475,454,503,519,491,475,577,490,564,512,515,526,365,558,477,520,2017,Libertador B. O'Higgins,Hospital,Hospital Santa Filomena (Graneros)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,863,19,19,18,21,10,17,19,19,15,21,9,17,15,21,16,19,15,16,21,13,13,18,15,23,21,23,18,19,13,16,17,12,17,20,17,16,19,23,22,14,13,23,17,10,16,12,9,12,10,17,14,14,2017,Libertador B. O'Higgins,Hospital,Hospital Santa Filomena (Graneros)
- CAUSAS SISTEMA CIRCULATORIO,167,6,3,3,3,1,4,5,5,1,6,1,7,5,4,3,2,3,6,2,2,2,1,1,7,6,7,4,6,0,0,1,1,1,4,6,5,2,4,5,2,2,3,2,2,3,2,0,1,2,5,3,5,2017,Libertador B. O'Higgins,Hospital,Hospital Santa Filomena (Graneros)
- CAUSAS SISTEMA RESPIRATORIO,192,1,2,3,3,3,5,3,2,1,1,3,3,5,2,4,5,2,3,2,6,4,5,6,10,10,10,8,2,5,4,3,2,4,5,4,2,4,15,4,0,3,2,3,1,3,3,2,4,1,2,2,0,2017,Libertador B. O'Higgins,Hospital,Hospital Santa Filomena (Graneros)
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Libertador B. O'Higgins,Hospital,Hospital Santa Filomena (Graneros)
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Libertador B. O'Higgins,Hospital,Hospital Santa Filomena (Graneros)
- TRAUMATISMOS Y ENVENENAMIENTOS,128,1,0,1,1,1,1,3,2,1,6,1,1,0,4,2,10,2,1,11,2,2,5,2,4,1,1,4,4,1,2,6,3,5,0,0,4,3,0,2,2,3,2,3,2,1,1,4,2,3,2,3,0,2017,Libertador B. O'Higgins,Hospital,Hospital Santa Filomena (Graneros)
- LAS DEMÁS CAUSAS,376,11,14,11,14,5,7,8,10,12,8,4,6,5,11,7,2,8,6,6,3,5,7,6,2,4,5,2,7,7,10,7,6,7,11,7,5,10,4,11,10,5,16,9,5,9,6,3,5,4,8,6,9,2017,Libertador B. O'Higgins,Hospital,Hospital Santa Filomena (Graneros)
CIRUGÍAS DE URGENCIA,4,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Libertador B. O'Higgins,Hospital,Hospital Santa Filomena (Graneros)
