Urgencia,Total,1,2,3,4,5,6,7,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,2022,Aconcagua,SAPU,SAPU Centenario
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,-,-,-,-,-,-,-,-,2022,Aconcagua,SAPU,SAPU Centenario
TOTAL CAUSAS SISTEMA RESPIRATORIO,-,-,-,-,-,-,-,-,2022,Aconcagua,SAPU,SAPU Centenario
IRA Alta (J00-J06),-,-,-,-,-,-,-,-,2022,Aconcagua,SAPU,SAPU Centenario
Influenza (J09-J11),-,-,-,-,-,-,-,-,2022,Aconcagua,SAPU,SAPU Centenario
Neumonía (J12-J18),-,-,-,-,-,-,-,-,2022,Aconcagua,SAPU,SAPU Centenario
Bronquitis/bronquiolitis aguda (J20-J21),-,-,-,-,-,-,-,-,2022,Aconcagua,SAPU,SAPU Centenario
Crisis obstructiva bronquial (J40-J46),-,-,-,-,-,-,-,-,2022,Aconcagua,SAPU,SAPU Centenario
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",-,-,-,-,-,-,-,-,2022,Aconcagua,SAPU,SAPU Centenario
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,2022,Aconcagua,SAPU,SAPU Centenario
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,2022,Aconcagua,SAPU,SAPU Centenario
TOTAL CAUSAS SISTEMA CIRCULATORIO,-,-,-,-,-,-,-,-,2022,Aconcagua,SAPU,SAPU Centenario
Infarto agudo miocardio,-,-,-,-,-,-,-,-,2022,Aconcagua,SAPU,SAPU Centenario
Accidente vascular encefálico,-,-,-,-,-,-,-,-,2022,Aconcagua,SAPU,SAPU Centenario
Crisis hipertensiva,-,-,-,-,-,-,-,-,2022,Aconcagua,SAPU,SAPU Centenario
Arritmia grave,-,-,-,-,-,-,-,-,2022,Aconcagua,SAPU,SAPU Centenario
Otras causas circulatorias,-,-,-,-,-,-,-,-,2022,Aconcagua,SAPU,SAPU Centenario
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,-,-,-,-,-,-,-,-,2022,Aconcagua,SAPU,SAPU Centenario
Accidentes del tránsito,-,-,-,-,-,-,-,-,2022,Aconcagua,SAPU,SAPU Centenario
Lesiones autoinfligidas intencionalmente (X60-X84),-,-,-,-,-,-,-,-,2022,Aconcagua,SAPU,SAPU Centenario
Otras causas externas,-,-,-,-,-,-,-,-,2022,Aconcagua,SAPU,SAPU Centenario
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),-,-,-,-,-,-,-,-,2022,Aconcagua,SAPU,SAPU Centenario
Ideación Suicida (R458),-,-,-,-,-,-,-,-,2022,Aconcagua,SAPU,SAPU Centenario
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),-,-,-,-,-,-,-,-,2022,Aconcagua,SAPU,SAPU Centenario
Trastornos del Humor (Afectivos) (F30-F39),-,-,-,-,-,-,-,-,2022,Aconcagua,SAPU,SAPU Centenario
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",-,-,-,-,-,-,-,-,2022,Aconcagua,SAPU,SAPU Centenario
Otros trastornos mentales no contenidos en las categorías anteriores,-,-,-,-,-,-,-,-,2022,Aconcagua,SAPU,SAPU Centenario
DIARREA AGUDA (A00-A09),-,-,-,-,-,-,-,-,2022,Aconcagua,SAPU,SAPU Centenario
TOTAL DEMÁS CAUSAS,-,-,-,-,-,-,-,-,2022,Aconcagua,SAPU,SAPU Centenario
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,-,-,-,-,-,-,-,-,2022,Aconcagua,SAPU,SAPU Centenario
- CAUSAS SISTEMA RESPIRATORIO,-,-,-,-,-,-,-,-,2022,Aconcagua,SAPU,SAPU Centenario
- COVID 19 SOSPECHOSO (U072),-,-,-,-,-,-,-,-,2022,Aconcagua,SAPU,SAPU Centenario
- COVID 19 CONFIRMADO (U071),-,-,-,-,-,-,-,-,2022,Aconcagua,SAPU,SAPU Centenario
- CAUSAS SISTEMA CIRCULATORIO,-,-,-,-,-,-,-,-,2022,Aconcagua,SAPU,SAPU Centenario
- TRAUMATISMOS Y ENVENENAMIENTOS,-,-,-,-,-,-,-,-,2022,Aconcagua,SAPU,SAPU Centenario
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),-,-,-,-,-,-,-,-,2022,Aconcagua,SAPU,SAPU Centenario
- LAS DEMÁS CAUSAS,-,-,-,-,-,-,-,-,2022,Aconcagua,SAPU,SAPU Centenario
CIRUGÍAS DE URGENCIA,-,-,-,-,-,-,-,-,2022,Aconcagua,SAPU,SAPU Centenario
