Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Coquimbo,SAPU,Consultorio Monte Patria
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,6512,145,139,147,127,103,123,115,115,89,122,161,110,132,128,132,125,135,94,100,146,119,106,137,91,128,106,100,97,108,101,93,134,129,114,138,147,158,134,142,122,126,208,142,84,121,114,132,218,108,130,114,123,2018,Coquimbo,SAPU,Consultorio Monte Patria
TOTAL CAUSAS SISTEMA RESPIRATORIO,1202,12,12,9,13,9,9,15,16,17,23,41,24,19,18,18,22,25,16,17,35,33,9,23,14,14,23,35,30,29,22,21,30,36,43,46,53,61,38,29,25,23,21,9,16,19,20,23,31,20,15,14,7,2018,Coquimbo,SAPU,Consultorio Monte Patria
IRA Alta (J00-J06),734,9,9,6,10,5,5,14,11,15,22,32,19,14,6,15,12,13,7,13,24,24,4,15,11,9,7,11,19,17,10,14,14,23,24,26,26,34,18,11,15,12,14,2,8,13,20,18,20,11,10,9,4,2018,Coquimbo,SAPU,Consultorio Monte Patria
Influenza (J09-J11),5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Coquimbo,SAPU,Consultorio Monte Patria
Neumonía (J12-J18),165,1,1,2,2,3,0,0,3,2,0,3,1,2,4,2,1,4,1,0,2,1,0,2,1,1,3,13,4,3,5,0,3,5,8,13,13,4,13,11,2,2,3,4,1,0,0,2,3,4,4,2,1,2018,Coquimbo,SAPU,Consultorio Monte Patria
Bronquitis/bronquiolitis aguda (J20-J21),127,0,0,0,1,0,0,1,1,0,0,1,2,0,2,0,3,5,5,2,6,5,3,2,0,2,4,5,3,3,5,0,7,7,3,3,7,11,3,4,3,2,2,1,1,2,0,0,4,3,0,1,2,2018,Coquimbo,SAPU,Consultorio Monte Patria
Crisis obstructiva bronquial (J40-J46),76,1,1,1,0,1,0,0,1,0,0,2,0,0,3,0,2,2,1,1,3,0,1,0,0,1,4,3,2,1,2,6,4,0,3,2,2,7,4,0,2,2,2,1,1,3,0,2,2,0,0,0,0,2018,Coquimbo,SAPU,Consultorio Monte Patria
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",95,1,1,0,0,0,4,0,0,0,1,3,2,3,2,1,4,1,2,1,0,3,1,4,2,1,5,3,1,4,0,1,2,1,3,2,5,5,0,3,3,5,0,1,5,1,0,1,2,2,1,2,0,2018,Coquimbo,SAPU,Consultorio Monte Patria
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Coquimbo,SAPU,Consultorio Monte Patria
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Coquimbo,SAPU,Consultorio Monte Patria
TOTAL CAUSAS SISTEMA CIRCULATORIO,109,5,0,3,1,1,0,2,1,1,1,1,2,1,1,0,0,4,3,1,0,2,7,4,3,1,0,0,2,5,4,1,2,4,1,4,4,1,5,4,4,1,3,1,0,4,1,1,3,1,2,3,3,2018,Coquimbo,SAPU,Consultorio Monte Patria
