Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Valdivia,SAPU,Consultorio Juan Santa María Bonet
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,11651,229,191,178,198,226,245,249,230,174,170,235,227,208,197,206,222,194,207,219,218,218,214,251,280,294,296,208,196,205,178,177,199,219,264,231,220,263,319,248,250,257,213,239,232,243,223,238,215,207,208,199,224,2017,Valdivia,SAPU,Consultorio Juan Santa María Bonet
TOTAL CAUSAS SISTEMA RESPIRATORIO,3975,46,37,32,30,39,36,43,45,30,35,70,77,67,56,51,60,52,51,67,90,106,84,112,143,181,164,110,92,79,70,57,51,80,101,94,105,124,129,86,85,105,63,88,96,80,81,95,68,56,58,55,63,2017,Valdivia,SAPU,Consultorio Juan Santa María Bonet
IRA Alta (J00-J06),2607,34,27,22,27,28,26,28,32,20,24,45,53,42,31,32,29,24,39,45,55,69,60,89,80,96,96,65,47,46,37,30,35,60,77,66,65,101,106,55,66,75,49,57,67,52,49,61,39,28,38,36,47,2017,Valdivia,SAPU,Consultorio Juan Santa María Bonet
Influenza (J09-J11),13,1,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2017,Valdivia,SAPU,Consultorio Juan Santa María Bonet
Neumonía (J12-J18),134,2,2,1,0,0,0,2,2,1,2,2,5,2,5,1,0,0,2,1,1,13,6,2,8,3,4,3,5,2,5,7,0,1,0,3,5,4,1,2,0,1,4,1,3,6,5,3,4,0,0,1,1,2017,Valdivia,SAPU,Consultorio Juan Santa María Bonet
Bronquitis/bronquiolitis aguda (J20-J21),522,4,1,2,2,2,6,8,7,5,6,15,14,14,13,2,3,12,4,7,3,1,3,3,20,33,25,15,21,14,17,7,10,10,9,14,19,7,9,13,7,17,6,20,21,19,10,8,2,8,10,7,7,2017,Valdivia,SAPU,Consultorio Juan Santa María Bonet
Crisis obstructiva bronquial (J40-J46),171,0,1,0,0,1,1,2,2,2,0,3,4,4,4,4,8,1,5,4,4,6,3,4,4,8,12,3,4,6,3,2,0,0,2,6,4,1,5,4,6,5,3,3,2,1,4,2,6,4,3,3,2,2017,Valdivia,SAPU,Consultorio Juan Santa María Bonet
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",528,5,6,5,1,8,1,2,2,2,3,5,1,5,3,12,20,14,1,10,27,17,12,14,31,41,27,24,14,11,8,11,6,9,13,5,11,11,7,10,6,7,1,6,3,2,13,21,17,16,7,8,6,2017,Valdivia,SAPU,Consultorio Juan Santa María Bonet
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Valdivia,SAPU,Consultorio Juan Santa María Bonet
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Valdivia,SAPU,Consultorio Juan Santa María Bonet
TOTAL CAUSAS SISTEMA CIRCULATORIO,245,6,7,12,4,4,6,7,11,3,2,4,7,1,0,1,0,1,4,4,3,6,9,0,4,7,4,10,3,4,5,5,4,2,4,2,6,4,2,4,9,4,7,7,3,7,8,3,9,3,6,5,2,2017,Valdivia,SAPU,Consultorio Juan Santa María Bonet
Infarto agudo miocardio,7,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2017,Valdivia,SAPU,Consultorio Juan Santa María Bonet
Accidente vascular encefálico,34,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,2,1,0,1,1,2,2,0,1,0,1,0,0,2,3,1,1,1,0,0,2,1,2,0,1,0,1,2017,Valdivia,SAPU,Consultorio Juan Santa María Bonet
Crisis hipertensiva,57,0,3,3,0,0,1,3,4,1,1,1,3,0,0,0,0,0,1,1,0,1,0,0,0,0,0,3,1,0,1,0,0,1,0,1,1,1,1,0,3,0,3,1,1,2,2,1,4,1,1,5,0,2017,Valdivia,SAPU,Consultorio Juan Santa María Bonet
Arritmia grave,21,0,2,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,2017,Valdivia,SAPU,Consultorio Juan Santa María Bonet
Otras causas circulatorias,126,6,1,7,2,3,3,2,6,1,1,2,3,1,0,1,0,1,2,2,3,3,8,0,4,6,1,4,1,2,2,2,2,1,3,1,3,2,1,2,2,3,2,5,2,5,4,0,3,2,2,0,1,2017,Valdivia,SAPU,Consultorio Juan Santa María Bonet
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1660,39,37,44,32,38,70,58,48,33,18,30,29,25,20,24,31,29,34,23,29,14,29,23,27,26,35,17,28,21,16,26,30,18,28,23,17,41,52,23,31,29,38,26,21,39,35,33,53,53,32,49,36,2017,Valdivia,SAPU,Consultorio Juan Santa María Bonet
Accidentes del tránsito,26,0,0,0,0,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,3,0,1,0,0,0,0,2,0,0,0,2017,Valdivia,SAPU,Consultorio Juan Santa María Bonet
Otras causas externas,1634,39,37,44,32,34,70,58,43,33,18,30,29,25,20,24,31,29,34,23,26,14,27,23,27,26,34,17,28,21,16,26,30,18,28,22,17,38,51,23,31,29,35,26,20,39,35,33,53,51,32,49,36,2017,Valdivia,SAPU,Consultorio Juan Santa María Bonet
DIARREA AGUDA (A00-A09),448,7,4,8,10,9,7,12,15,6,6,14,6,6,6,11,7,4,13,10,5,3,6,11,11,8,9,4,5,13,7,9,6,10,20,12,6,9,9,7,9,18,10,4,0,2,11,18,8,9,9,9,10,2017,Valdivia,SAPU,Consultorio Juan Santa María Bonet
TOTAL DEMÁS CAUSAS,5323,131,106,82,122,136,126,129,111,102,109,117,108,109,115,119,124,108,105,115,91,89,86,105,95,72,84,67,68,88,80,80,108,109,111,100,86,85,127,128,116,101,95,114,112,115,88,89,77,86,103,81,113,2017,Valdivia,SAPU,Consultorio Juan Santa María Bonet
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Valdivia,SAPU,Consultorio Juan Santa María Bonet
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Valdivia,SAPU,Consultorio Juan Santa María Bonet
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Valdivia,SAPU,Consultorio Juan Santa María Bonet
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Valdivia,SAPU,Consultorio Juan Santa María Bonet
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Valdivia,SAPU,Consultorio Juan Santa María Bonet
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Valdivia,SAPU,Consultorio Juan Santa María Bonet
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Valdivia,SAPU,Consultorio Juan Santa María Bonet
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Valdivia,SAPU,Consultorio Juan Santa María Bonet
