Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Valdivia,Hospital,Hospital de Los Lagos
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,23753,366,385,384,446,408,401,405,425,408,364,405,493,414,423,400,438,452,407,467,495,453,475,434,515,502,541,525,431,389,358,412,426,541,508,536,547,540,532,501,514,460,471,458,457,531,484,521,521,459,491,394,440,2018,Valdivia,Hospital,Hospital de Los Lagos
TOTAL CAUSAS SISTEMA RESPIRATORIO,5555,43,41,37,49,44,55,47,50,54,53,94,135,99,91,94,93,97,108,108,114,124,151,134,160,204,216,201,136,95,83,77,103,150,145,158,137,150,137,111,114,91,109,125,109,119,125,114,126,95,97,60,93,2018,Valdivia,Hospital,Hospital de Los Lagos
IRA Alta (J00-J06),3353,26,22,19,33,27,37,20,34,34,32,62,90,55,55,60,59,66,87,82,72,84,90,82,91,118,125,105,74,47,51,42,50,108,94,99,94,85,86,66,62,45,73,83,60,64,79,65,69,44,52,34,60,2018,Valdivia,Hospital,Hospital de Los Lagos
Influenza (J09-J11),663,4,6,4,4,6,3,8,7,4,9,13,16,19,19,13,15,20,6,7,16,19,21,14,19,37,40,30,20,9,9,9,10,9,11,4,7,17,9,12,4,9,4,10,11,17,13,12,19,11,26,9,13,2018,Valdivia,Hospital,Hospital de Los Lagos
Neumonía (J12-J18),254,5,4,6,2,3,7,1,2,5,1,1,3,3,2,5,1,2,2,3,1,1,2,2,6,5,11,5,13,3,6,7,15,8,8,5,6,3,7,10,5,5,8,5,7,4,7,6,7,8,3,4,3,2018,Valdivia,Hospital,Hospital de Los Lagos
Bronquitis/bronquiolitis aguda (J20-J21),653,1,1,1,3,0,1,2,3,2,3,12,13,5,7,7,10,4,5,9,14,8,10,16,25,29,26,43,20,23,5,10,13,15,12,31,17,23,19,16,29,16,9,16,15,19,12,21,15,14,5,5,13,2018,Valdivia,Hospital,Hospital de Los Lagos
Crisis obstructiva bronquial (J40-J46),149,0,0,0,2,4,2,6,0,4,3,1,3,4,3,4,3,2,1,4,3,6,5,1,4,7,2,5,5,5,3,4,2,2,7,7,4,6,1,3,5,3,2,0,0,1,2,1,2,2,3,0,0,2018,Valdivia,Hospital,Hospital de Los Lagos
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",483,7,8,7,5,4,5,10,4,5,5,5,10,13,5,5,5,3,7,3,8,6,23,19,15,8,12,13,4,8,9,5,13,8,13,12,9,16,15,4,9,13,13,11,16,14,12,9,14,16,8,8,4,2018,Valdivia,Hospital,Hospital de Los Lagos
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Valdivia,Hospital,Hospital de Los Lagos
