Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,37047,810,740,744,779,741,727,715,759,738,716,754,748,731,693,672,603,708,744,693,747,757,682,754,734,760,770,712,728,732,727,741,774,700,722,706,658,733,749,744,772,727,665,676,579,727,667,542,696,572,663,647,669,2016,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
TOTAL CAUSAS SISTEMA RESPIRATORIO,3056,42,32,34,29,23,32,30,59,33,28,39,28,45,36,42,21,43,40,40,53,46,38,56,60,77,61,104,99,143,96,93,99,117,115,86,72,77,109,78,82,86,45,66,52,51,57,32,42,59,45,41,43,2016,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
IRA Alta (J00-J06),655,10,6,10,6,6,3,7,11,4,4,12,7,10,6,5,3,5,8,8,12,10,6,7,10,15,6,23,23,25,36,12,17,38,30,19,22,18,23,22,11,6,12,12,6,12,12,4,10,30,17,13,5,2016,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
Influenza (J09-J11),27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3,4,0,0,0,7,2,0,0,0,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2016,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
Neumonía (J12-J18),1076,9,8,12,4,7,13,7,36,17,9,15,6,11,16,17,11,13,15,19,15,10,16,16,24,28,29,43,31,63,41,33,46,42,49,26,28,29,30,22,33,43,12,19,14,15,13,9,8,11,10,10,13,2016,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
Bronquitis/bronquiolitis aguda (J20-J21),391,10,5,3,1,2,0,4,3,7,2,3,6,8,7,7,0,9,5,4,11,7,4,5,6,12,8,17,20,19,11,23,5,6,7,9,5,6,23,9,11,6,9,10,15,3,12,3,6,5,4,4,4,2016,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
Crisis obstructiva bronquial (J40-J46),417,12,7,5,10,5,7,8,3,2,5,4,3,11,4,4,3,13,8,7,5,10,6,12,13,9,12,8,11,19,5,13,17,10,10,13,5,13,5,5,8,13,5,10,8,10,8,8,5,4,6,1,9,2016,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",490,1,6,4,8,3,9,4,6,3,8,5,6,5,3,9,4,3,4,2,10,6,6,16,7,10,6,13,11,13,3,12,14,14,17,19,12,11,26,20,19,18,7,15,9,11,12,6,12,9,8,13,12,2016,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
TOTAL CAUSAS SISTEMA CIRCULATORIO,2459,63,48,42,47,44,58,61,52,38,40,50,33,41,35,52,38,42,50,39,42,59,44,47,45,50,57,37,49,44,39,50,62,41,52,40,44,61,53,45,49,35,54,51,44,52,54,57,58,49,41,36,45,2016,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
Infarto agudo miocardio,87,2,2,0,1,0,1,1,5,2,1,4,1,1,0,4,1,4,1,1,3,1,1,1,3,1,0,3,1,1,0,6,3,3,1,1,3,2,4,2,1,1,1,4,1,2,2,0,1,0,0,1,1,2016,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
Accidente vascular encefálico,371,8,4,6,4,10,5,11,9,5,7,5,6,7,8,7,4,2,6,5,7,7,7,6,7,7,11,7,6,11,7,8,9,9,13,3,7,7,6,8,9,6,20,4,9,9,7,3,8,7,5,8,4,2016,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
Crisis hipertensiva,380,14,16,2,11,5,8,9,8,4,4,9,8,6,3,9,10,10,10,6,8,9,6,13,5,5,10,5,10,8,12,6,3,6,4,2,7,10,7,3,8,5,6,9,8,7,11,6,11,4,6,3,5,2016,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
Arritmia grave,375,5,6,9,3,8,7,9,10,5,5,0,2,3,5,9,7,13,8,10,9,13,14,8,8,10,14,6,3,4,5,6,11,7,5,5,7,4,9,8,8,7,2,10,13,7,6,8,3,11,7,2,11,2016,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
Otras causas circulatorias,1246,34,20,25,28,21,37,31,20,22,23,32,16,24,19,23,16,13,25,17,15,29,16,19,22,27,22,16,29,20,15,24,36,16,29,29,20,38,27,24,23,16,25,24,13,27,28,40,35,27,23,22,24,2016,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,3120,65,56,70,64,57,74,75,68,81,75,61,85,46,56,46,51,65,71,65,73,44,62,61,61,50,75,51,43,46,57,59,52,49,43,50,58,47,66,56,58,59,57,58,54,58,58,67,62,68,71,45,71,2016,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
Accidentes del tránsito,634,0,2,6,2,1,1,1,12,6,11,1,0,0,2,0,0,1,3,2,1,7,1,2,2,1,0,1,20,13,18,29,16,21,11,9,19,15,42,15,17,33,23,20,33,28,13,40,15,36,31,14,37,2016,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
Otras causas externas,2486,65,54,64,62,56,73,74,56,75,64,60,85,46,54,46,51,64,68,63,72,37,61,59,59,49,75,50,23,33,39,30,36,28,32,41,39,32,24,41,41,26,34,38,21,30,45,27,47,32,40,31,34,2016,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
DIARREA AGUDA (A00-A09),500,19,20,24,19,11,12,11,13,8,10,8,11,10,9,16,7,7,10,13,8,4,7,7,5,5,6,4,6,9,5,6,6,9,4,10,6,19,11,6,4,4,23,7,13,13,12,7,8,10,4,5,9,2016,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
TOTAL DEMÁS CAUSAS,27912,621,584,574,620,606,551,538,567,578,563,596,591,589,557,516,486,551,573,536,571,604,531,583,563,578,571,516,531,490,530,533,555,484,508,520,478,529,510,559,579,543,486,494,416,553,486,379,526,386,502,520,501,2016,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,5011,84,81,75,91,82,95,79,55,84,71,95,86,97,78,101,74,94,96,91,98,111,89,89,96,103,122,111,103,95,107,117,150,112,108,117,89,103,98,90,90,114,103,105,91,112,106,109,80,72,97,108,107,2016,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
- CAUSAS SISTEMA CIRCULATORIO,792,17,15,11,9,20,14,16,8,16,9,12,8,7,10,18,12,18,16,9,14,19,12,11,14,17,18,15,26,12,13,22,33,15,19,22,13,26,18,16,16,16,14,20,8,20,19,9,8,14,16,13,19,2016,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
- CAUSAS SISTEMA RESPIRATORIO,661,11,9,10,10,7,11,5,2,8,4,6,5,10,4,14,7,13,9,5,11,17,11,13,12,12,20,25,16,25,14,26,24,28,24,25,15,10,12,9,9,20,8,19,19,10,11,12,10,11,9,15,9,2016,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
- TRAUMATISMOS Y ENVENENAMIENTOS,241,1,5,5,0,2,7,0,8,9,9,7,7,7,6,4,1,1,6,5,11,0,1,6,4,4,3,4,1,4,10,10,6,0,2,6,5,6,5,4,5,8,6,4,4,10,4,3,3,2,3,5,2,2016,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
- LAS DEMÁS CAUSAS,3317,55,52,49,72,53,63,58,37,51,49,70,66,73,58,65,54,62,65,72,62,75,65,59,66,70,81,67,60,54,70,59,87,69,63,64,56,61,63,61,60,70,75,62,60,72,72,85,59,45,69,75,77,2016,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
CIRUGÍAS DE URGENCIA,1188,15,17,17,21,18,22,22,15,20,29,21,16,23,27,25,21,22,29,19,21,21,19,19,28,18,23,24,31,25,22,24,26,22,19,21,21,21,19,31,23,28,21,22,18,30,28,27,27,27,28,28,27,2016,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
