Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Central,SAR,SAR Enfermera Sofía Pincheira
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,44325,803,763,756,697,690,696,765,666,702,793,872,928,942,895,895,881,911,854,804,814,951,763,813,761,913,833,851,903,842,748,839,964,1087,1003,962,1026,902,902,919,872,859,889,922,914,831,886,824,888,848,804,799,880,2018,Metropolitano Central,SAR,SAR Enfermera Sofía Pincheira
TOTAL CAUSAS SISTEMA RESPIRATORIO,15862,196,171,185,168,155,156,199,165,186,215,342,385,388,318,312,313,321,327,257,315,395,324,341,344,378,391,404,402,390,333,338,413,504,471,415,420,385,366,331,291,318,321,313,303,273,260,245,258,212,228,216,205,2018,Metropolitano Central,SAR,SAR Enfermera Sofía Pincheira
IRA Alta (J00-J06),9585,127,118,104,106,112,111,142,128,137,144,220,236,243,201,209,165,200,195,166,202,248,207,176,218,254,231,256,205,193,159,189,233,299,234,234,227,225,193,193,196,184,186,178,192,187,171,154,164,152,114,132,135,2018,Metropolitano Central,SAR,SAR Enfermera Sofía Pincheira
Influenza (J09-J11),19,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,3,1,0,1,1,0,0,1,1,1,0,1,0,0,0,2,1,0,0,0,0,2018,Metropolitano Central,SAR,SAR Enfermera Sofía Pincheira
Neumonía (J12-J18),321,4,0,6,4,2,2,3,6,5,7,4,6,11,2,7,7,8,2,2,1,7,3,2,7,6,13,7,5,10,18,7,5,3,14,11,14,8,18,8,4,4,9,4,4,1,5,5,6,1,0,11,12,2018,Metropolitano Central,SAR,SAR Enfermera Sofía Pincheira
Bronquitis/bronquiolitis aguda (J20-J21),2337,20,15,36,35,10,15,25,15,20,29,34,61,62,43,35,60,58,61,45,44,71,43,79,50,43,90,81,93,95,74,53,61,61,82,86,45,35,57,57,33,45,40,31,26,30,28,34,31,19,22,10,9,2018,Metropolitano Central,SAR,SAR Enfermera Sofía Pincheira
Crisis obstructiva bronquial (J40-J46),693,8,3,4,2,4,1,2,8,3,5,15,11,10,22,14,13,8,10,8,5,23,12,13,23,17,19,16,30,22,17,16,20,14,20,27,24,36,38,15,3,15,18,12,13,9,5,9,14,6,13,8,10,2018,Metropolitano Central,SAR,SAR Enfermera Sofía Pincheira
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",2907,36,35,35,21,26,27,26,8,21,30,69,71,62,50,47,68,47,59,36,63,46,59,71,46,58,36,43,69,70,65,73,91,126,121,56,109,81,60,57,54,69,68,87,68,46,51,41,42,34,79,55,39,2018,Metropolitano Central,SAR,SAR Enfermera Sofía Pincheira
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Central,SAR,SAR Enfermera Sofía Pincheira
