Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Suroriente,SAPU,SAPU Karol Wojtyla
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,54436,1028,977,978,935,929,881,850,890,744,949,1086,1112,1284,1038,1110,1114,1003,1331,1031,1113,1339,1323,1359,1293,1373,1311,1062,902,940,925,889,1028,1243,1116,1041,981,941,1056,963,932,900,996,1092,1052,999,974,1021,992,1003,975,998,1034,2017,Metropolitano Suroriente,SAPU,SAPU Karol Wojtyla
TOTAL CAUSAS SISTEMA RESPIRATORIO,23407,249,252,259,269,245,254,201,224,178,296,414,479,754,470,538,514,436,566,516,610,808,872,923,839,895,773,609,459,443,397,419,567,657,562,525,499,427,422,337,353,366,387,367,391,324,308,338,310,299,256,271,280,2017,Metropolitano Suroriente,SAPU,SAPU Karol Wojtyla
IRA Alta (J00-J06),16056,172,177,185,186,184,203,152,149,133,237,285,357,620,330,407,396,317,444,407,446,538,542,570,518,557,483,393,279,275,263,288,390,409,365,372,336,303,298,234,246,250,284,247,241,207,191,239,201,206,172,175,197,2017,Metropolitano Suroriente,SAPU,SAPU Karol Wojtyla
Influenza (J09-J11),427,2,3,2,5,1,2,1,2,3,1,3,2,9,3,7,10,12,16,3,25,27,36,30,29,32,24,17,13,6,9,10,10,4,4,5,10,7,7,7,5,3,0,3,1,4,3,1,5,0,0,2,1,2017,Metropolitano Suroriente,SAPU,SAPU Karol Wojtyla
Neumonía (J12-J18),403,4,1,3,3,2,1,1,5,4,0,3,4,3,1,5,4,4,8,4,4,10,10,26,15,23,20,18,11,17,4,8,8,22,21,8,7,4,17,6,4,7,7,9,5,7,7,9,7,7,6,4,5,2017,Metropolitano Suroriente,SAPU,SAPU Karol Wojtyla
Bronquitis/bronquiolitis aguda (J20-J21),2973,28,12,21,13,11,5,15,16,12,7,29,40,72,46,39,55,35,40,45,65,109,157,127,137,153,153,82,91,81,54,71,81,109,112,75,74,57,61,47,52,49,31,52,83,48,40,37,26,24,33,33,28,2017,Metropolitano Suroriente,SAPU,SAPU Karol Wojtyla
Crisis obstructiva bronquial (J40-J46),1165,14,10,7,16,10,8,8,12,5,10,17,8,9,28,21,10,19,24,20,19,26,52,63,47,40,40,50,28,39,19,16,36,29,24,25,23,20,31,16,26,18,23,17,27,15,30,19,19,20,11,23,18,2017,Metropolitano Suroriente,SAPU,SAPU Karol Wojtyla
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",2383,29,49,41,46,37,35,24,40,21,41,77,68,41,62,59,39,49,34,37,51,98,75,107,93,90,53,49,37,25,48,26,42,84,36,40,49,36,8,27,20,39,42,39,34,43,37,33,52,42,34,34,31,2017,Metropolitano Suroriente,SAPU,SAPU Karol Wojtyla
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Suroriente,SAPU,SAPU Karol Wojtyla
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Suroriente,SAPU,SAPU Karol Wojtyla
TOTAL CAUSAS SISTEMA CIRCULATORIO,477,8,8,4,8,15,4,8,9,8,7,4,11,6,7,6,14,9,5,8,13,13,15,8,13,16,14,8,7,4,11,3,14,9,14,17,10,7,7,12,15,7,12,7,8,6,8,6,5,8,11,10,10,2017,Metropolitano Suroriente,SAPU,SAPU Karol Wojtyla
Infarto agudo miocardio,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Suroriente,SAPU,SAPU Karol Wojtyla
Accidente vascular encefálico,23,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,2,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,2,1,0,0,1,0,0,0,2017,Metropolitano Suroriente,SAPU,SAPU Karol Wojtyla
Crisis hipertensiva,188,3,3,2,4,11,0,5,3,2,4,2,4,1,2,1,10,3,0,3,6,6,6,4,9,4,7,3,0,2,4,0,5,5,5,12,3,4,4,1,3,3,5,3,2,1,2,3,1,2,5,2,3,2017,Metropolitano Suroriente,SAPU,SAPU Karol Wojtyla
Arritmia grave,9,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2017,Metropolitano Suroriente,SAPU,SAPU Karol Wojtyla
Otras causas circulatorias,254,5,4,2,3,1,4,3,6,5,3,1,7,4,4,4,4,5,3,5,5,6,7,4,4,12,6,2,6,1,6,3,9,4,9,5,7,3,3,11,11,4,7,2,4,3,5,3,4,4,6,8,7,2017,Metropolitano Suroriente,SAPU,SAPU Karol Wojtyla
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,2832,89,16,22,12,193,15,17,28,19,18,34,149,144,170,9,245,114,91,13,16,12,12,14,12,187,341,147,10,18,16,21,18,22,47,30,125,81,25,14,21,14,14,12,23,20,17,22,15,67,10,14,17,2017,Metropolitano Suroriente,SAPU,SAPU Karol Wojtyla
