Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Valdivia,SAPU,Centro de Salud Familiar Panguipulli
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,20022,285,295,282,292,230,338,298,305,244,272,348,351,335,353,340,374,372,392,384,472,530,450,526,502,410,413,383,409,360,322,308,352,415,547,516,520,561,559,508,476,494,496,377,382,331,290,309,368,348,325,357,316,2019,Valdivia,SAPU,Centro de Salud Familiar Panguipulli
TOTAL CAUSAS SISTEMA RESPIRATORIO,9049,82,67,46,65,50,48,47,56,58,81,112,133,123,135,126,153,178,194,175,265,296,273,284,278,238,214,214,194,178,133,106,161,250,312,324,329,367,338,271,227,222,245,164,160,138,116,119,166,137,131,143,127,2019,Valdivia,SAPU,Centro de Salud Familiar Panguipulli
IRA Alta (J00-J06),7167,57,50,37,51,42,34,38,45,51,67,89,105,99,116,89,139,144,152,131,218,219,209,216,220,197,168,160,165,144,97,88,119,188,262,270,265,293,282,210,178,165,202,136,124,101,89,104,129,109,102,103,99,2019,Valdivia,SAPU,Centro de Salud Familiar Panguipulli
Influenza (J09-J11),273,3,1,2,0,0,2,0,0,0,4,10,0,2,0,9,0,7,1,2,11,16,16,11,21,8,17,9,3,3,5,0,12,19,4,6,6,17,4,4,1,10,1,1,0,6,7,2,0,4,0,2,4,2019,Valdivia,SAPU,Centro de Salud Familiar Panguipulli
Neumonía (J12-J18),190,2,3,0,1,0,0,1,0,0,0,0,0,0,0,3,0,4,5,1,5,3,7,5,3,3,3,9,2,1,5,1,6,2,6,6,4,18,6,8,11,28,5,4,4,4,0,0,3,2,2,2,2,2019,Valdivia,SAPU,Centro de Salud Familiar Panguipulli
Bronquitis/bronquiolitis aguda (J20-J21),1024,7,7,5,2,4,5,5,5,3,4,6,13,16,11,19,11,20,23,35,22,49,30,44,27,21,17,28,17,24,20,13,16,33,33,37,51,27,39,33,31,15,28,21,21,20,13,6,25,18,17,18,9,2019,Valdivia,SAPU,Centro de Salud Familiar Panguipulli
Crisis obstructiva bronquial (J40-J46),292,7,3,1,4,1,6,3,6,3,6,6,13,4,8,6,3,3,11,5,7,8,11,7,5,6,8,5,6,5,5,4,6,3,6,5,3,9,5,15,6,3,5,2,6,4,4,3,8,3,4,7,9,2019,Valdivia,SAPU,Centro de Salud Familiar Panguipulli
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",103,6,3,1,7,3,1,0,0,1,0,1,2,2,0,0,0,0,2,1,2,1,0,1,2,3,1,3,1,1,1,0,2,5,1,0,0,3,2,1,0,1,4,0,5,3,3,4,1,1,6,11,4,2019,Valdivia,SAPU,Centro de Salud Familiar Panguipulli
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Valdivia,SAPU,Centro de Salud Familiar Panguipulli
