Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Valparaíso San Antonio,SAPU,SAPU-Quebrada Verde
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,35482,773,670,698,700,627,726,662,673,651,632,668,760,700,683,679,775,607,656,534,607,661,702,663,743,754,714,626,588,609,675,672,682,698,734,686,680,697,808,756,599,663,749,688,700,701,621,674,685,766,654,656,697,2017,Valparaíso San Antonio,SAPU,SAPU-Quebrada Verde
TOTAL CAUSAS SISTEMA RESPIRATORIO,11741,132,136,142,151,118,156,138,158,126,157,210,302,225,232,226,237,222,209,179,239,302,267,336,382,414,321,262,221,222,232,263,290,321,276,285,295,262,277,241,212,218,246,193,220,211,176,202,184,196,180,153,186,2017,Valparaíso San Antonio,SAPU,SAPU-Quebrada Verde
IRA Alta (J00-J06),9371,91,91,113,124,102,130,110,136,101,128,173,255,200,196,184,200,190,178,151,194,243,210,293,298,344,262,207,166,179,172,196,204,269,223,229,225,208,211,180,173,178,200,147,170,162,149,160,147,146,127,112,134,2017,Valparaíso San Antonio,SAPU,SAPU-Quebrada Verde
Influenza (J09-J11),2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Valparaíso San Antonio,SAPU,SAPU-Quebrada Verde
Neumonía (J12-J18),76,2,0,0,1,0,3,0,2,1,2,1,0,1,0,2,2,1,1,0,1,5,6,1,0,2,0,1,2,1,2,4,1,0,3,1,0,4,3,1,1,0,3,6,1,1,1,1,0,1,1,1,2,2017,Valparaíso San Antonio,SAPU,SAPU-Quebrada Verde
Bronquitis/bronquiolitis aguda (J20-J21),588,10,15,9,9,3,4,9,4,3,7,7,20,6,6,9,12,8,6,4,10,12,10,18,28,12,10,12,22,5,12,25,20,8,13,10,18,13,22,7,11,13,14,9,11,13,2,4,10,15,13,20,15,2017,Valparaíso San Antonio,SAPU,SAPU-Quebrada Verde
Crisis obstructiva bronquial (J40-J46),945,9,17,8,3,3,5,9,6,10,15,20,18,10,16,21,13,18,14,17,20,29,24,12,36,36,26,20,23,16,23,25,41,28,17,24,29,22,25,30,13,13,17,15,23,18,13,18,12,23,18,8,16,2017,Valparaíso San Antonio,SAPU,SAPU-Quebrada Verde
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",759,20,13,12,14,10,14,10,10,11,5,9,9,8,14,10,10,5,10,7,14,13,17,11,20,20,23,22,8,21,23,13,24,15,20,21,23,15,16,23,14,14,12,16,15,17,11,19,15,11,21,12,19,2017,Valparaíso San Antonio,SAPU,SAPU-Quebrada Verde
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Valparaíso San Antonio,SAPU,SAPU-Quebrada Verde
