Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Antofagasta,SAPU,Consultorio San Pedro Atacama
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,10142,148,168,190,238,235,188,222,188,221,155,202,190,175,168,184,167,166,150,135,164,145,257,182,169,203,179,210,201,181,170,179,209,220,233,214,202,259,198,230,174,181,198,258,221,235,236,264,223,134,150,154,219,2017,Antofagasta,SAPU,Consultorio San Pedro Atacama
TOTAL CAUSAS SISTEMA RESPIRATORIO,1479,8,10,7,10,9,8,15,22,5,8,32,10,6,18,32,22,19,12,18,15,20,49,33,39,33,49,45,33,21,25,30,29,47,28,59,42,82,37,42,40,28,28,65,53,31,45,29,29,23,25,24,30,2017,Antofagasta,SAPU,Consultorio San Pedro Atacama
IRA Alta (J00-J06),1172,8,6,5,5,8,6,4,12,1,4,29,8,3,10,22,19,11,5,17,15,16,38,27,31,27,37,33,29,17,12,23,26,33,22,48,34,78,27,32,37,25,22,59,47,24,38,20,25,20,19,20,28,2017,Antofagasta,SAPU,Consultorio San Pedro Atacama
Influenza (J09-J11),12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Antofagasta,SAPU,Consultorio San Pedro Atacama
Neumonía (J12-J18),44,0,0,2,1,0,0,2,2,2,0,0,0,0,3,0,0,0,2,1,0,1,1,1,0,2,0,1,0,0,2,3,0,3,3,1,0,0,2,2,1,0,0,0,0,2,1,0,1,0,1,1,0,2017,Antofagasta,SAPU,Consultorio San Pedro Atacama
Bronquitis/bronquiolitis aguda (J20-J21),60,0,1,0,2,1,0,0,1,1,1,0,0,1,1,3,3,1,0,0,0,1,3,3,0,1,8,2,0,1,2,0,0,3,0,7,1,0,3,0,0,1,0,0,2,2,1,3,0,0,0,0,0,2017,Antofagasta,SAPU,Consultorio San Pedro Atacama
Crisis obstructiva bronquial (J40-J46),7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2017,Antofagasta,SAPU,Consultorio San Pedro Atacama
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",184,0,0,0,2,0,2,9,7,1,3,3,2,2,4,7,0,7,5,0,0,2,7,2,2,3,4,8,3,3,9,4,3,5,3,3,7,4,3,8,2,2,6,6,4,2,5,6,3,3,5,1,2,2017,Antofagasta,SAPU,Consultorio San Pedro Atacama
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Antofagasta,SAPU,Consultorio San Pedro Atacama
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Antofagasta,SAPU,Consultorio San Pedro Atacama
TOTAL CAUSAS SISTEMA CIRCULATORIO,43,0,0,1,1,0,0,1,0,4,1,1,0,3,0,2,0,5,1,3,1,1,3,0,0,1,0,1,2,2,0,0,1,1,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,2017,Antofagasta,SAPU,Consultorio San Pedro Atacama
Infarto agudo miocardio,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2017,Antofagasta,SAPU,Consultorio San Pedro Atacama
Accidente vascular encefálico,5,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2017,Antofagasta,SAPU,Consultorio San Pedro Atacama
Crisis hipertensiva,21,0,0,0,1,0,0,1,0,2,0,0,0,1,0,1,0,3,0,1,0,0,3,0,0,0,0,1,2,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Antofagasta,SAPU,Consultorio San Pedro Atacama
Arritmia grave,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Antofagasta,SAPU,Consultorio San Pedro Atacama
Otras causas circulatorias,15,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,2017,Antofagasta,SAPU,Consultorio San Pedro Atacama
