Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Talcahuano,SAPU,Centro de Salud Familiar Penco
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,37608,534,496,521,511,510,500,528,475,468,514,615,595,526,529,600,521,496,566,561,610,657,756,935,878,780,893,780,727,768,784,692,847,970,907,838,915,874,1149,918,805,965,890,881,840,819,827,885,861,838,710,743,800,2017,Talcahuano,SAPU,Centro de Salud Familiar Penco
TOTAL CAUSAS SISTEMA RESPIRATORIO,15934,234,106,97,111,123,119,142,85,111,156,280,299,230,229,231,200,212,261,286,365,420,501,567,459,406,408,358,353,346,312,312,408,506,461,428,375,406,506,402,361,423,368,367,318,307,341,346,327,287,215,253,210,2017,Talcahuano,SAPU,Centro de Salud Familiar Penco
IRA Alta (J00-J06),10886,192,65,58,62,85,88,114,67,74,133,173,229,160,162,165,136,151,175,209,251,313,336,352,291,256,254,213,231,200,190,201,258,355,336,260,256,277,349,306,263,326,258,278,211,220,232,253,231,205,136,164,126,2017,Talcahuano,SAPU,Centro de Salud Familiar Penco
Influenza (J09-J11),69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,0,8,3,4,2,0,1,2,0,1,1,2,3,3,0,2,1,3,3,2,2,4,1,0,5,1,2,5,1,1,2017,Talcahuano,SAPU,Centro de Salud Familiar Penco
Neumonía (J12-J18),159,1,0,0,0,4,2,0,0,3,2,4,3,0,1,1,1,1,8,0,1,2,3,3,3,4,5,5,6,2,6,6,2,2,5,11,3,3,4,5,4,1,3,1,1,1,7,7,4,10,4,2,2,2017,Talcahuano,SAPU,Centro de Salud Familiar Penco
Bronquitis/bronquiolitis aguda (J20-J21),3850,35,30,35,27,25,19,19,13,25,13,82,59,54,60,57,58,57,72,76,109,93,142,179,131,91,129,113,93,116,90,83,112,111,104,115,91,109,113,74,74,67,85,64,79,69,78,59,58,53,45,59,46,2017,Talcahuano,SAPU,Centro de Salud Familiar Penco
Crisis obstructiva bronquial (J40-J46),461,1,8,2,15,7,3,4,2,6,7,8,4,7,4,8,4,3,4,1,1,9,16,14,17,14,7,9,4,16,10,6,12,14,7,7,13,13,13,10,10,16,10,10,9,11,11,15,10,12,10,14,13,2017,Talcahuano,SAPU,Centro de Salud Familiar Penco
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",509,5,3,2,7,2,7,5,3,3,1,13,4,9,2,0,1,0,1,0,3,2,0,19,9,38,9,16,19,11,14,16,23,23,7,32,9,4,25,6,7,10,10,12,14,5,13,7,23,5,15,13,22,2017,Talcahuano,SAPU,Centro de Salud Familiar Penco
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Talcahuano,SAPU,Centro de Salud Familiar Penco
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Talcahuano,SAPU,Centro de Salud Familiar Penco
TOTAL CAUSAS SISTEMA CIRCULATORIO,476,4,9,6,6,12,9,5,4,7,9,5,5,5,8,13,3,11,3,12,6,4,10,5,12,1,7,13,10,10,6,12,7,4,9,7,13,16,7,13,13,11,8,14,6,5,7,13,21,20,26,10,14,2017,Talcahuano,SAPU,Centro de Salud Familiar Penco
Infarto agudo miocardio,6,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2017,Talcahuano,SAPU,Centro de Salud Familiar Penco
Accidente vascular encefálico,15,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,1,0,0,2017,Talcahuano,SAPU,Centro de Salud Familiar Penco
Crisis hipertensiva,303,2,4,2,2,6,7,2,3,6,8,4,4,2,7,13,2,9,1,9,5,2,8,4,7,1,5,10,8,6,3,9,4,3,7,2,9,12,7,9,4,5,6,7,2,4,5,8,13,12,10,7,6,2017,Talcahuano,SAPU,Centro de Salud Familiar Penco
Arritmia grave,21,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,2,0,1,2,1,0,1,0,1,1,0,0,0,2017,Talcahuano,SAPU,Centro de Salud Familiar Penco
