Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,31566,684,610,592,531,509,578,622,667,618,572,467,529,518,515,532,474,470,585,551,509,545,615,622,561,557,595,596,519,620,601,660,595,625,671,681,636,640,688,667,679,619,704,650,669,729,679,710,687,630,597,685,701,2021,Talcahuano,Hospital,Hospital de Tomé
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,28191,614,550,530,492,466,531,546,621,529,530,440,464,468,485,492,458,467,524,526,492,518,570,543,505,497,542,529,477,582,542,608,532,551,605,628,569,552,571,582,568,559,585,563,577,591,573,576,579,532,546,605,609,2021,Talcahuano,Hospital,Hospital de Tomé
TOTAL CAUSAS SISTEMA RESPIRATORIO,895,27,15,16,15,8,24,20,18,17,13,14,21,16,12,10,11,10,9,4,11,20,11,15,13,14,8,17,23,29,17,26,15,12,9,14,4,16,14,16,14,28,23,29,26,25,20,16,23,25,29,32,21,2021,Talcahuano,Hospital,Hospital de Tomé
IRA Alta (J00-J06),392,16,8,6,5,1,10,9,11,5,5,3,13,7,9,3,4,6,2,2,3,5,5,4,4,4,3,8,14,14,5,16,5,5,2,6,0,8,7,6,7,11,8,18,13,9,15,10,8,7,13,11,13,2021,Talcahuano,Hospital,Hospital de Tomé
Influenza (J09-J11),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2021,Talcahuano,Hospital,Hospital de Tomé
Neumonía (J12-J18),155,3,1,5,4,5,6,4,1,6,2,3,5,4,1,3,1,2,1,1,2,5,1,6,3,3,2,4,2,5,3,1,3,1,1,0,2,2,1,2,2,2,3,4,6,4,3,2,5,4,4,8,1,2021,Talcahuano,Hospital,Hospital de Tomé
Bronquitis/bronquiolitis aguda (J20-J21),115,1,3,1,3,0,2,1,2,1,0,4,0,2,1,0,0,2,2,1,4,4,0,2,1,1,0,1,2,5,2,3,2,1,2,3,1,2,0,3,1,6,6,3,4,3,1,3,4,7,7,4,1,2021,Talcahuano,Hospital,Hospital de Tomé
Crisis obstructiva bronquial (J40-J46),104,3,0,1,2,1,2,4,2,5,4,0,2,1,1,1,3,0,3,0,2,2,2,1,2,2,2,2,3,3,6,1,1,4,0,2,1,0,5,1,1,4,1,4,0,2,1,0,3,4,3,2,2,2021,Talcahuano,Hospital,Hospital de Tomé
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",128,4,3,3,1,1,4,2,2,0,2,4,1,2,0,3,3,0,1,0,0,4,3,2,3,4,1,2,2,2,1,5,4,1,4,3,0,4,1,4,2,5,5,0,3,7,0,1,3,3,2,7,4,2021,Talcahuano,Hospital,Hospital de Tomé
COVID 19 Sospechoso (U072),5110,125,132,141,110,116,100,88,95,67,85,84,108,98,94,94,92,80,119,108,98,118,119,140,134,79,119,118,87,139,118,113,117,124,122,119,82,60,81,57,78,66,55,54,81,86,102,103,97,68,66,87,87,2021,Talcahuano,Hospital,Hospital de Tomé
COVID 19 Confirmado (U071),673,18,15,22,31,8,24,22,41,16,34,54,29,12,20,19,9,4,3,10,17,19,27,34,16,29,10,4,5,2,2,4,1,2,0,1,2,1,1,0,0,2,2,0,2,8,15,28,18,11,7,8,4,2021,Talcahuano,Hospital,Hospital de Tomé
TOTAL CAUSAS SISTEMA CIRCULATORIO,1118,17,30,21,24,15,24,19,15,12,16,18,8,20,20,11,16,21,20,17,29,19,19,21,22,18,18,29,32,22,29,27,26,30,23,26,24,19,34,33,21,17,20,26,17,27,30,22,12,28,14,22,18,2021,Talcahuano,Hospital,Hospital de Tomé
Infarto agudo miocardio,82,2,0,0,2,1,4,2,0,0,0,0,0,1,1,4,2,1,1,1,1,3,2,3,0,2,3,2,2,2,1,6,1,3,1,3,1,1,2,3,0,1,1,0,3,0,2,0,2,2,1,4,2,2021,Talcahuano,Hospital,Hospital de Tomé
Accidente vascular encefálico,225,4,6,7,7,3,4,1,3,6,3,5,0,4,3,1,8,5,4,2,8,5,3,2,9,2,0,1,6,0,6,2,7,5,3,6,3,0,8,11,6,2,8,7,3,7,3,8,0,10,1,3,4,2021,Talcahuano,Hospital,Hospital de Tomé
Crisis hipertensiva,229,4,4,3,4,5,3,2,5,1,2,5,2,4,5,2,3,5,4,6,5,8,6,3,2,8,2,6,6,5,5,6,4,7,4,5,12,5,7,7,6,4,4,4,3,2,6,3,2,5,1,5,2,2021,Talcahuano,Hospital,Hospital de Tomé
Arritmia grave,106,1,4,1,2,1,3,1,0,3,1,1,1,2,1,2,2,2,2,2,4,2,2,2,0,2,2,3,4,3,2,1,3,3,3,4,0,2,5,3,2,1,2,4,2,2,2,1,0,2,3,1,2,2021,Talcahuano,Hospital,Hospital de Tomé
Otras causas circulatorias,476,6,16,10,9,5,10,13,7,2,10,7,5,9,10,2,1,8,9,6,11,1,6,11,11,4,11,17,14,12,15,12,11,12,12,8,8,11,12,9,7,9,5,11,6,16,17,10,8,9,8,9,8,2021,Talcahuano,Hospital,Hospital de Tomé
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,4071,98,73,62,54,55,69,98,108,111,89,47,65,51,70,76,64,69,77,61,63,61,72,59,55,52,62,78,72,84,80,94,74,77,79,114,82,79,76,91,79,92,88,82,87,93,85,93,104,86,81,99,101,2021,Talcahuano,Hospital,Hospital de Tomé
Accidentes del tránsito,40,0,1,0,0,0,0,3,1,2,0,0,1,1,0,0,1,6,0,0,0,2,2,0,0,0,1,1,1,2,0,1,1,1,3,1,0,0,0,0,0,2,1,1,0,0,1,1,0,0,1,1,0,2021,Talcahuano,Hospital,Hospital de Tomé
Lesiones autoinfligidas intencionalmente (X60-X84),20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,2,2,0,1,0,1,0,0,0,1,1,1,3,2,0,1,0,0,0,2021,Talcahuano,Hospital,Hospital de Tomé
