Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Iquique,SAPU,Consultorio General Urbano Dr. Héctor Reyno Gutiérrez
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,49124,924,871,896,893,904,915,871,892,959,982,1131,1231,1250,1107,1058,1069,1102,1070,1109,1025,997,967,1076,1090,1105,1033,930,606,707,796,864,862,858,841,939,911,960,777,899,927,997,825,925,935,985,983,944,960,820,788,784,774,2017,Iquique,SAPU,Consultorio General Urbano Dr. Héctor Reyno Gutiérrez
TOTAL CAUSAS SISTEMA RESPIRATORIO,12542,139,143,124,111,98,134,138,129,172,164,239,311,279,303,346,330,296,314,297,264,278,319,302,296,307,351,286,191,221,206,265,288,296,246,281,292,315,234,272,234,279,236,218,261,253,255,252,246,215,178,187,151,2017,Iquique,SAPU,Consultorio General Urbano Dr. Héctor Reyno Gutiérrez
IRA Alta (J00-J06),9234,106,96,85,89,76,96,108,80,111,130,175,248,210,243,230,245,214,217,186,190,202,210,200,199,221,246,212,137,162,135,205,226,218,163,216,226,257,158,206,174,219,184,183,189,195,197,200,189,165,141,144,120,2017,Iquique,SAPU,Consultorio General Urbano Dr. Héctor Reyno Gutiérrez
Influenza (J09-J11),402,0,2,0,2,2,8,9,5,25,9,14,20,7,11,26,12,6,25,25,13,10,11,14,20,19,32,13,7,7,2,8,4,2,6,2,1,1,3,4,1,1,0,2,4,2,3,1,0,1,0,0,0,2017,Iquique,SAPU,Consultorio General Urbano Dr. Héctor Reyno Gutiérrez
Neumonía (J12-J18),377,4,2,5,2,2,3,3,8,4,5,3,10,15,10,10,21,15,8,13,4,5,12,8,6,5,3,6,4,13,14,11,11,16,12,8,9,9,4,4,5,7,2,4,11,4,6,4,5,10,5,3,4,2017,Iquique,SAPU,Consultorio General Urbano Dr. Héctor Reyno Gutiérrez
Bronquitis/bronquiolitis aguda (J20-J21),1454,15,20,16,6,8,18,5,13,15,12,25,13,19,25,42,14,17,27,36,28,26,44,44,34,33,46,28,20,28,41,24,30,36,44,33,38,37,45,43,36,35,34,23,43,41,32,38,37,32,19,20,16,2017,Iquique,SAPU,Consultorio General Urbano Dr. Héctor Reyno Gutiérrez
Crisis obstructiva bronquial (J40-J46),874,10,17,12,9,8,9,12,13,15,7,17,18,25,12,35,35,38,31,34,26,30,34,28,33,29,22,26,16,10,8,14,12,20,12,19,17,9,16,7,16,11,11,5,10,4,13,8,11,5,12,13,10,2017,Iquique,SAPU,Consultorio General Urbano Dr. Héctor Reyno Gutiérrez
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",201,4,6,6,3,2,0,1,10,2,1,5,2,3,2,3,3,6,6,3,3,5,8,8,4,0,2,1,7,1,6,3,5,4,9,3,1,2,8,8,2,6,5,1,4,7,4,1,4,2,1,7,1,2017,Iquique,SAPU,Consultorio General Urbano Dr. Héctor Reyno Gutiérrez
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Iquique,SAPU,Consultorio General Urbano Dr. Héctor Reyno Gutiérrez
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Iquique,SAPU,Consultorio General Urbano Dr. Héctor Reyno Gutiérrez
TOTAL CAUSAS SISTEMA CIRCULATORIO,812,25,13,8,9,10,12,14,17,21,20,11,10,10,17,23,19,16,9,9,19,12,13,26,22,15,23,18,23,18,14,15,16,20,13,16,14,16,19,17,17,16,24,13,9,20,21,13,16,10,12,8,11,2017,Iquique,SAPU,Consultorio General Urbano Dr. Héctor Reyno Gutiérrez
Infarto agudo miocardio,26,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,0,2,2,2,2,1,1,1,3,0,0,1,0,0,1,0,1,1,0,0,0,2017,Iquique,SAPU,Consultorio General Urbano Dr. Héctor Reyno Gutiérrez
Accidente vascular encefálico,33,3,1,0,1,0,1,0,0,0,0,2,0,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,1,1,2,1,0,0,0,2,1,1,2,1,0,1,3,0,0,0,0,0,1,2017,Iquique,SAPU,Consultorio General Urbano Dr. Héctor Reyno Gutiérrez
Crisis hipertensiva,481,12,7,3,6,7,7,9,10,17,13,4,7,7,14,19,15,10,5,4,5,6,9,20,16,8,20,15,16,12,8,10,7,12,6,6,7,6,13,9,8,9,12,7,4,12,9,8,6,5,6,4,4,2017,Iquique,SAPU,Consultorio General Urbano Dr. Héctor Reyno Gutiérrez
Arritmia grave,30,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,0,1,1,1,0,2,0,1,1,1,2,1,3,0,0,1,2,1,3,2017,Iquique,SAPU,Consultorio General Urbano Dr. Héctor Reyno Gutiérrez
Otras causas circulatorias,242,9,4,5,2,3,4,5,6,4,6,4,3,1,2,4,3,6,4,5,14,5,4,6,6,7,3,2,5,1,4,2,7,4,3,6,4,8,5,3,5,5,9,3,3,6,5,5,9,3,4,3,3,2017,Iquique,SAPU,Consultorio General Urbano Dr. Héctor Reyno Gutiérrez
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,3540,0,0,0,0,0,0,0,0,0,0,2,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,123,137,137,130,128,140,144,162,88,164,181,169,162,175,161,168,143,164,179,138,129,118,114,2017,Iquique,SAPU,Consultorio General Urbano Dr. Héctor Reyno Gutiérrez
Accidentes del tránsito,43,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,2,0,13,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,2017,Iquique,SAPU,Consultorio General Urbano Dr. Héctor Reyno Gutiérrez
Otras causas externas,3497,0,0,0,0,0,0,0,0,0,0,2,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,116,137,137,130,128,138,144,149,88,163,180,168,162,174,161,167,143,164,179,138,129,118,114,2017,Iquique,SAPU,Consultorio General Urbano Dr. Héctor Reyno Gutiérrez
DIARREA AGUDA (A00-A09),3149,93,113,98,112,131,151,125,143,98,93,146,93,86,95,78,65,64,77,59,98,42,54,72,55,69,56,66,94,53,19,20,16,82,25,46,18,8,13,8,20,8,12,83,11,15,24,21,16,25,26,29,25,2017,Iquique,SAPU,Consultorio General Urbano Dr. Héctor Reyno Gutiérrez
TOTAL DEMÁS CAUSAS,29081,667,602,666,661,665,618,594,603,668,705,733,817,739,692,611,655,726,670,744,644,665,581,676,717,714,603,560,298,367,434,427,405,330,429,456,443,459,423,438,475,525,391,436,493,529,540,494,503,432,443,442,473,2017,Iquique,SAPU,Consultorio General Urbano Dr. Héctor Reyno Gutiérrez
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Iquique,SAPU,Consultorio General Urbano Dr. Héctor Reyno Gutiérrez
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Iquique,SAPU,Consultorio General Urbano Dr. Héctor Reyno Gutiérrez
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Iquique,SAPU,Consultorio General Urbano Dr. Héctor Reyno Gutiérrez
