Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Iquique,SAPU,Consultorio General Urbano Dr. Héctor Reyno Gutiérrez
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,46792,791,834,795,772,841,792,731,832,809,877,1087,1060,1049,1161,1102,1014,1072,1003,1016,1024,1014,1090,981,1088,1083,1047,978,797,479,937,977,1061,1113,519,846,1138,1057,891,968,1015,909,987,500,573,701,764,732,785,762,763,724,851,2019,Iquique,SAPU,Consultorio General Urbano Dr. Héctor Reyno Gutiérrez
TOTAL CAUSAS SISTEMA RESPIRATORIO,13134,136,127,126,103,119,100,83,127,107,116,209,305,286,359,262,278,325,338,324,362,411,390,397,490,473,407,379,283,157,261,317,368,480,197,314,453,409,350,315,323,302,278,116,125,137,109,99,102,126,96,131,147,2019,Iquique,SAPU,Consultorio General Urbano Dr. Héctor Reyno Gutiérrez
IRA Alta (J00-J06),10132,109,103,100,74,91,80,58,104,94,93,175,251,225,293,198,225,252,274,254,280,308,301,296,370,352,320,294,224,121,198,239,292,369,122,237,378,334,263,238,253,237,215,79,90,96,76,66,71,83,68,96,113,2019,Iquique,SAPU,Consultorio General Urbano Dr. Héctor Reyno Gutiérrez
Influenza (J09-J11),477,4,5,0,1,5,4,3,1,0,1,0,2,8,5,7,6,3,2,6,12,16,16,25,45,42,27,23,6,6,10,7,11,31,19,20,15,22,15,10,5,11,6,3,1,1,0,6,0,0,0,2,1,2019,Iquique,SAPU,Consultorio General Urbano Dr. Héctor Reyno Gutiérrez
Neumonía (J12-J18),520,2,3,5,7,6,3,1,0,0,2,8,8,6,16,12,9,13,12,7,13,13,15,15,19,17,7,17,15,9,14,14,13,18,21,20,13,9,10,11,14,11,12,4,8,11,9,8,6,9,9,6,10,2019,Iquique,SAPU,Consultorio General Urbano Dr. Héctor Reyno Gutiérrez
Bronquitis/bronquiolitis aguda (J20-J21),1350,13,9,12,13,9,10,4,13,7,12,14,24,31,29,33,29,38,34,40,38,61,48,44,37,41,41,29,28,15,32,39,31,36,26,26,38,31,46,39,40,31,32,19,16,19,8,13,16,20,9,14,13,2019,Iquique,SAPU,Consultorio General Urbano Dr. Héctor Reyno Gutiérrez
Crisis obstructiva bronquial (J40-J46),498,5,5,8,6,5,1,2,8,5,5,11,14,14,12,11,7,15,15,10,16,10,5,15,15,17,12,13,8,4,6,13,19,23,8,6,7,11,10,13,6,11,11,7,8,8,13,3,7,12,5,9,8,2019,Iquique,SAPU,Consultorio General Urbano Dr. Héctor Reyno Gutiérrez
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",157,3,2,1,2,3,2,15,1,1,3,1,6,2,4,1,2,4,1,7,3,3,5,2,4,4,0,3,2,2,1,5,2,3,1,5,2,2,6,4,5,1,2,4,2,2,3,3,2,2,5,4,2,2019,Iquique,SAPU,Consultorio General Urbano Dr. Héctor Reyno Gutiérrez
COVID 19 Sospechoso (U072),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,2019,Iquique,SAPU,Consultorio General Urbano Dr. Héctor Reyno Gutiérrez
COVID 19 Confirmado (U071),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,2019,Iquique,SAPU,Consultorio General Urbano Dr. Héctor Reyno Gutiérrez
TOTAL CAUSAS SISTEMA CIRCULATORIO,631,9,13,7,13,6,9,10,15,6,13,7,9,7,12,8,2,25,7,10,7,10,14,17,9,16,13,8,13,8,11,13,14,18,6,15,15,15,14,8,16,25,11,23,17,8,14,15,17,17,13,10,13,2019,Iquique,SAPU,Consultorio General Urbano Dr. Héctor Reyno Gutiérrez
Infarto agudo miocardio,30,1,2,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,2,1,1,1,1,0,1,0,1,0,0,0,0,0,2,0,0,0,0,1,0,1,1,2,0,0,0,0,1,1,1,1,2019,Iquique,SAPU,Consultorio General Urbano Dr. Héctor Reyno Gutiérrez
Accidente vascular encefálico,44,1,0,2,1,0,0,0,4,2,0,1,1,1,1,0,0,0,2,1,0,0,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,3,4,0,0,0,0,1,1,1,0,0,3,2,1,1,0,2019,Iquique,SAPU,Consultorio General Urbano Dr. Héctor Reyno Gutiérrez
Crisis hipertensiva,253,1,3,2,4,4,2,2,6,2,7,1,2,4,3,1,0,7,2,4,1,3,10,10,5,3,8,2,8,0,3,8,9,11,2,7,7,7,7,5,7,3,7,5,11,2,6,11,8,7,6,3,4,2019,Iquique,SAPU,Consultorio General Urbano Dr. Héctor Reyno Gutiérrez
Arritmia grave,69,3,1,1,3,0,1,2,2,0,3,0,2,1,2,3,0,0,0,2,3,2,0,0,1,2,1,1,2,1,3,0,2,0,2,2,1,1,0,1,1,2,0,1,2,1,1,2,1,3,1,1,2,2019,Iquique,SAPU,Consultorio General Urbano Dr. Héctor Reyno Gutiérrez
Otras causas circulatorias,235,3,7,1,5,2,5,6,2,2,3,4,3,0,5,3,2,18,3,3,3,3,2,5,1,9,4,3,3,5,5,4,3,6,2,3,6,4,3,2,7,20,3,15,1,4,7,2,5,4,4,4,6,2019,Iquique,SAPU,Consultorio General Urbano Dr. Héctor Reyno Gutiérrez
