Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,10681,211,201,193,195,189,161,160,159,178,161,190,212,189,206,157,173,173,174,237,221,258,221,250,242,249,217,209,209,233,266,222,236,214,215,219,202,176,252,201,184,181,196,212,195,187,240,232,236,217,170,207,193,2021,Chiloé,SUR,SUR Dalcahue
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,10327,209,201,186,192,184,161,159,155,174,153,182,210,187,205,154,168,171,171,232,219,235,214,241,218,218,196,205,200,208,240,208,236,211,213,217,201,171,248,201,182,179,189,210,191,181,235,219,234,211,164,196,182,2021,Chiloé,SUR,SUR Dalcahue
TOTAL CAUSAS SISTEMA RESPIRATORIO,1257,17,16,23,20,17,19,8,6,8,8,13,26,16,44,12,19,23,15,35,43,29,6,10,13,13,11,9,10,9,11,19,43,24,28,36,22,20,40,36,26,27,34,47,45,41,54,41,36,39,41,32,17,2021,Chiloé,SUR,SUR Dalcahue
IRA Alta (J00-J06),748,13,11,12,9,8,6,3,0,5,0,7,9,10,23,5,8,7,12,21,23,9,2,5,6,7,6,4,5,3,3,13,37,16,20,28,8,16,32,28,17,16,18,29,18,27,40,33,30,25,20,24,11,2021,Chiloé,SUR,SUR Dalcahue
Influenza (J09-J11),3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2021,Chiloé,SUR,SUR Dalcahue
Neumonía (J12-J18),59,0,1,3,1,3,0,2,2,0,0,3,0,2,1,2,1,1,0,3,2,3,2,1,0,0,0,1,0,0,2,3,0,1,0,2,1,1,0,4,2,0,1,1,1,0,0,3,1,1,0,0,1,2021,Chiloé,SUR,SUR Dalcahue
Bronquitis/bronquiolitis aguda (J20-J21),171,2,2,5,4,2,0,0,2,1,0,1,8,1,6,4,9,4,2,7,9,4,1,1,2,1,1,2,1,1,1,0,1,2,3,1,5,1,5,1,1,7,7,9,1,4,11,3,2,9,10,4,0,2021,Chiloé,SUR,SUR Dalcahue
Crisis obstructiva bronquial (J40-J46),129,2,2,2,5,3,5,1,0,2,2,0,1,2,3,1,1,2,0,4,3,1,1,3,4,5,3,1,3,2,2,1,2,2,5,4,4,1,3,2,6,3,3,4,2,4,3,0,2,4,6,1,1,2021,Chiloé,SUR,SUR Dalcahue
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",147,0,0,1,1,1,8,2,2,0,6,2,8,1,11,0,0,9,1,0,6,12,0,0,1,0,1,1,1,3,3,2,3,3,0,1,4,1,0,1,0,0,5,4,21,6,0,2,1,0,5,3,4,2021,Chiloé,SUR,SUR Dalcahue
COVID 19 Sospechoso (U072),2279,92,87,85,83,67,30,32,36,42,30,34,38,39,45,32,37,29,56,81,67,64,62,79,51,56,53,49,39,38,72,58,57,48,62,40,29,22,43,13,17,17,6,22,18,18,46,34,31,30,19,24,20,2021,Chiloé,SUR,SUR Dalcahue
