Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,17176,0,0,0,0,79,321,206,0,432,439,422,406,413,384,394,384,335,327,400,401,418,396,396,362,344,379,306,321,339,339,337,370,239,241,114,254,277,445,398,451,436,459,451,578,541,515,376,370,355,388,242,396,2021,Metropolitano Suroriente,SAPU,SAPU Pablo de Rokha
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,18114,439,404,363,396,378,359,202,0,414,398,398,391,384,360,352,365,317,318,376,393,377,335,379,351,326,371,308,313,328,325,319,346,225,233,112,212,271,425,333,448,417,446,433,562,514,470,348,347,342,368,164,359,2021,Metropolitano Suroriente,SAPU,SAPU Pablo de Rokha
TOTAL CAUSAS SISTEMA RESPIRATORIO,2985,122,55,29,26,28,25,26,0,34,37,40,24,65,25,35,38,36,25,50,31,43,36,44,59,37,38,25,48,66,38,40,43,42,58,18,51,71,103,90,132,87,124,111,147,147,112,72,67,55,86,42,102,2021,Metropolitano Suroriente,SAPU,SAPU Pablo de Rokha
IRA Alta (J00-J06),2305,116,48,23,17,16,18,21,0,24,26,32,19,36,19,27,32,22,14,34,18,30,27,26,36,24,21,13,27,39,28,28,36,36,50,16,37,54,90,74,107,53,111,82,118,117,95,54,57,50,77,39,91,2021,Metropolitano Suroriente,SAPU,SAPU Pablo de Rokha
Influenza (J09-J11),20,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Suroriente,SAPU,SAPU Pablo de Rokha
Neumonía (J12-J18),70,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,2,0,3,2,1,0,0,3,3,6,3,4,3,2,1,2,0,1,1,0,1,3,0,2,1,2,1,6,3,3,0,4,0,0,0,0,1,2021,Metropolitano Suroriente,SAPU,SAPU Pablo de Rokha
Bronquitis/bronquiolitis aguda (J20-J21),294,2,4,4,6,3,1,5,0,7,4,2,3,3,0,2,1,10,7,6,7,7,4,9,11,4,8,5,8,11,7,6,3,2,2,2,6,10,10,8,19,10,7,14,7,6,9,5,7,1,5,1,3,2021,Metropolitano Suroriente,SAPU,SAPU Pablo de Rokha
Crisis obstructiva bronquial (J40-J46),108,2,0,2,2,3,3,0,0,2,4,4,0,1,4,0,2,2,1,3,3,3,0,2,3,1,4,3,7,2,2,0,1,2,4,0,3,2,0,1,4,4,0,1,3,2,3,1,1,2,3,2,4,2021,Metropolitano Suroriente,SAPU,SAPU Pablo de Rokha
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",188,1,3,0,1,3,2,0,0,1,2,1,1,25,2,2,1,2,0,5,2,3,5,4,6,2,2,0,3,12,0,4,3,1,1,0,4,2,3,5,1,4,5,8,16,19,5,8,2,2,1,0,3,2021,Metropolitano Suroriente,SAPU,SAPU Pablo de Rokha
COVID 19 Sospechoso (U072),2582,15,65,57,46,57,43,23,0,58,90,66,81,43,64,67,50,54,77,81,111,146,100,107,89,74,76,63,36,39,47,37,60,22,18,7,8,12,15,12,22,27,25,55,59,50,84,32,21,36,23,14,18,2021,Metropolitano Suroriente,SAPU,SAPU Pablo de Rokha
COVID 19 Confirmado (U071),143,0,3,3,1,2,0,0,0,2,0,1,6,5,3,6,10,8,5,7,8,8,10,12,6,10,14,1,0,1,2,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,2021,Metropolitano Suroriente,SAPU,SAPU Pablo de Rokha
TOTAL CAUSAS SISTEMA CIRCULATORIO,343,3,9,16,8,7,12,4,0,6,7,5,3,9,8,6,4,6,12,10,4,8,2,4,10,10,4,18,12,6,10,5,5,3,4,1,5,5,9,4,12,5,5,6,7,9,8,3,5,6,3,3,7,2021,Metropolitano Suroriente,SAPU,SAPU Pablo de Rokha
