Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Araucanía Norte,SAPU,Centro de Salud Familiar Huequén
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,22652,396,354,298,313,350,296,314,330,308,363,481,475,473,435,463,484,373,503,451,530,531,549,633,567,535,526,371,469,411,390,403,376,470,535,562,506,506,522,466,437,478,460,452,414,452,433,400,374,407,356,336,335,2017,Araucanía Norte,SAPU,Centro de Salud Familiar Huequén
TOTAL CAUSAS SISTEMA RESPIRATORIO,11226,123,119,73,69,73,68,59,79,60,148,259,261,263,211,216,224,185,262,213,300,348,361,432,393,333,295,174,270,263,203,200,198,263,341,342,306,316,267,241,247,231,216,206,194,217,187,193,158,181,130,137,118,2017,Araucanía Norte,SAPU,Centro de Salud Familiar Huequén
IRA Alta (J00-J06),6584,72,65,50,47,40,39,31,60,46,108,134,197,87,133,131,156,105,150,134,209,179,161,246,233,190,161,109,150,162,119,92,125,158,166,173,201,130,163,140,155,137,156,130,133,135,105,123,92,122,63,103,78,2017,Araucanía Norte,SAPU,Centro de Salud Familiar Huequén
Influenza (J09-J11),6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Araucanía Norte,SAPU,Centro de Salud Familiar Huequén
Neumonía (J12-J18),76,0,1,2,0,1,0,1,0,0,0,2,1,2,0,0,0,0,4,1,0,0,3,2,3,3,1,1,1,3,10,0,6,1,2,2,3,2,2,4,1,0,2,0,2,0,1,2,0,0,2,1,1,2017,Araucanía Norte,SAPU,Centro de Salud Familiar Huequén
Bronquitis/bronquiolitis aguda (J20-J21),3588,49,41,16,17,25,21,17,10,5,28,101,51,146,63,65,45,62,82,56,65,146,172,123,129,110,101,57,82,88,56,81,57,90,135,137,77,140,88,82,75,74,32,60,48,68,64,50,53,37,60,24,27,2017,Araucanía Norte,SAPU,Centro de Salud Familiar Huequén
Crisis obstructiva bronquial (J40-J46),236,1,3,2,2,2,2,1,1,4,1,3,0,17,2,9,13,3,10,3,4,1,11,7,13,3,6,2,8,2,6,7,5,6,5,3,5,12,4,2,3,5,3,6,2,1,0,4,7,3,3,2,6,2017,Araucanía Norte,SAPU,Centro de Salud Familiar Huequén
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",736,1,9,3,3,5,6,9,8,5,11,19,12,11,13,11,10,15,16,19,22,22,14,54,9,27,26,5,29,8,12,20,5,8,33,27,20,32,10,13,13,15,23,10,9,13,17,14,6,19,2,7,6,2017,Araucanía Norte,SAPU,Centro de Salud Familiar Huequén
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Araucanía Norte,SAPU,Centro de Salud Familiar Huequén
