Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,15336,-,-,-,-,-,-,-,-,-,-,-,-,0,-,194,283,285,272,284,346,416,497,446,373,353,384,361,329,276,327,355,362,374,360,390,365,405,449,439,461,492,480,453,543,521,500,522,525,501,456,476,481,2021,Aconcagua,SAR,SAR Centenario
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,14443,-,-,-,-,-,-,-,-,-,-,-,-,0,-,194,283,276,268,281,340,435,481,432,362,345,373,352,317,264,315,343,336,348,340,357,343,384,398,414,405,457,425,405,484,487,462,495,485,459,417,435,446,2021,Aconcagua,SAR,SAR Centenario
TOTAL CAUSAS SISTEMA RESPIRATORIO,673,-,-,-,-,-,-,-,-,-,-,-,-,0,-,1,4,8,2,6,7,9,15,17,15,12,17,10,6,12,7,8,16,20,15,9,6,18,14,25,38,26,12,14,30,21,48,42,32,29,24,25,53,2021,Aconcagua,SAR,SAR Centenario
IRA Alta (J00-J06),439,-,-,-,-,-,-,-,-,-,-,-,-,0,-,1,1,5,2,4,5,7,10,12,11,4,12,8,4,7,5,7,14,14,9,4,5,14,6,17,21,16,9,7,18,17,38,30,21,17,18,16,23,2021,Aconcagua,SAR,SAR Centenario
Influenza (J09-J11),1,-,-,-,-,-,-,-,-,-,-,-,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2021,Aconcagua,SAR,SAR Centenario
Neumonía (J12-J18),21,-,-,-,-,-,-,-,-,-,-,-,-,0,-,0,0,0,0,0,1,0,0,2,0,2,2,0,0,0,1,0,1,1,0,0,0,0,0,1,0,2,0,1,0,1,0,4,1,1,0,0,0,2021,Aconcagua,SAR,SAR Centenario
Bronquitis/bronquiolitis aguda (J20-J21),85,-,-,-,-,-,-,-,-,-,-,-,-,0,-,0,2,1,0,0,0,0,0,1,0,0,1,1,1,2,0,0,1,1,5,3,0,1,5,1,7,2,3,4,5,2,4,4,7,10,3,7,1,2021,Aconcagua,SAR,SAR Centenario
Crisis obstructiva bronquial (J40-J46),43,-,-,-,-,-,-,-,-,-,-,-,-,0,-,0,0,1,0,1,0,1,2,2,1,4,1,1,1,2,0,1,0,2,1,0,1,0,0,1,6,1,0,0,5,0,3,0,1,0,2,1,1,2021,Aconcagua,SAR,SAR Centenario
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",84,-,-,-,-,-,-,-,-,-,-,-,-,0,-,0,1,1,0,1,1,1,3,0,3,2,1,0,0,1,1,0,0,2,0,2,0,3,3,5,4,5,0,2,2,1,3,4,2,1,0,1,28,2021,Aconcagua,SAR,SAR Centenario
COVID 19 Sospechoso (U072),3910,-,-,-,-,-,-,-,-,-,-,-,-,0,-,79,95,74,87,74,142,175,230,233,173,151,121,97,95,82,83,89,87,79,68,58,77,77,95,65,46,99,86,101,108,159,99,124,109,91,67,84,51,2021,Aconcagua,SAR,SAR Centenario
COVID 19 Confirmado (U071),27,-,-,-,-,-,-,-,-,-,-,-,-,0,-,0,0,1,0,1,2,0,0,3,2,0,1,0,0,1,0,0,0,0,0,13,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2021,Aconcagua,SAR,SAR Centenario
TOTAL CAUSAS SISTEMA CIRCULATORIO,459,-,-,-,-,-,-,-,-,-,-,-,-,0,-,8,12,10,11,17,10,8,13,7,17,10,18,15,11,7,9,16,11,10,15,14,15,10,10,8,27,15,10,12,14,8,8,8,9,15,15,14,12,2021,Aconcagua,SAR,SAR Centenario
Infarto agudo miocardio,7,-,-,-,-,-,-,-,-,-,-,-,-,0,-,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,2021,Aconcagua,SAR,SAR Centenario
Accidente vascular encefálico,12,-,-,-,-,-,-,-,-,-,-,-,-,0,-,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,2021,Aconcagua,SAR,SAR Centenario
