Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,36558,664,628,733,712,654,741,632,757,768,759,819,834,777,792,767,667,701,671,749,805,915,952,927,839,727,695,632,642,698,743,679,724,697,565,777,762,651,655,736,673,312,368,743,906,808,966,709,483,820,799,85,240,2021,Libertador B. O'Higgins,SAR,SAR María Latife
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,39472,642,611,729,702,641,738,632,744,767,745,801,789,765,771,757,659,674,660,730,772,863,934,889,801,708,680,701,631,685,729,658,692,664,732,745,745,633,731,724,766,782,863,821,876,864,930,905,853,915,904,803,916,2021,Libertador B. O'Higgins,SAR,SAR María Latife
TOTAL CAUSAS SISTEMA RESPIRATORIO,2953,44,36,27,35,31,25,30,20,38,28,51,72,39,39,31,39,17,36,32,41,46,66,56,39,33,43,48,60,43,53,49,64,38,70,31,49,58,62,70,78,80,87,96,98,91,110,99,96,121,90,108,110,2021,Libertador B. O'Higgins,SAR,SAR María Latife
IRA Alta (J00-J06),2250,38,23,19,30,23,19,22,18,31,19,41,58,28,27,19,33,11,26,23,27,29,60,36,34,21,31,29,48,30,36,34,48,28,58,21,34,47,46,52,67,51,73,82,74,68,90,69,73,103,68,92,83,2021,Libertador B. O'Higgins,SAR,SAR María Latife
Influenza (J09-J11),11,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2021,Libertador B. O'Higgins,SAR,SAR María Latife
Neumonía (J12-J18),75,2,1,0,2,2,0,3,1,0,0,1,0,2,2,0,3,1,3,2,4,6,2,2,0,4,3,7,0,0,1,1,2,1,0,0,0,2,0,2,0,0,0,0,3,2,0,1,2,1,3,1,0,2021,Libertador B. O'Higgins,SAR,SAR María Latife
Bronquitis/bronquiolitis aguda (J20-J21),254,2,3,1,1,2,3,1,0,0,2,3,7,4,3,3,1,1,3,2,4,6,0,12,2,5,5,6,7,3,5,7,4,5,7,4,5,3,5,4,1,15,6,6,7,9,6,16,10,7,6,8,16,2021,Libertador B. O'Higgins,SAR,SAR María Latife
Crisis obstructiva bronquial (J40-J46),153,1,4,0,0,3,2,3,0,2,3,4,3,2,4,5,2,2,2,1,4,4,2,3,3,1,1,6,4,1,2,1,4,3,2,4,4,4,6,4,1,0,4,4,4,2,2,6,5,3,7,2,7,2021,Libertador B. O'Higgins,SAR,SAR María Latife
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",210,1,5,2,2,1,1,1,1,5,4,2,4,3,3,4,0,2,2,4,2,1,2,3,0,2,3,0,1,4,9,6,6,1,3,2,6,2,5,8,9,14,4,4,10,9,12,7,6,7,6,5,4,2021,Libertador B. O'Higgins,SAR,SAR María Latife
COVID 19 Sospechoso (U072),8714,91,101,115,98,90,124,98,130,164,174,242,274,275,252,243,187,199,163,251,276,351,405,384,286,217,178,179,109,156,150,137,125,147,112,129,124,77,95,101,119,127,139,123,158,159,144,133,142,111,133,92,125,2021,Libertador B. O'Higgins,SAR,SAR María Latife
