Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Concepción,SAPU,SAPU-Lagunillas
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,62896,1056,1023,964,976,911,938,897,922,882,921,1238,1280,1242,1282,1243,1290,1389,1294,1348,1474,1420,1353,1362,1400,1467,1327,1355,1311,1215,1105,1113,1306,1526,1644,1479,1536,1383,1368,1542,1305,1296,1312,1091,1093,1022,1018,1031,955,964,1010,1012,1005,2019,Concepción,SAPU,SAPU-Lagunillas
TOTAL CAUSAS SISTEMA RESPIRATORIO,21008,254,214,212,166,160,140,141,130,140,177,354,498,428,365,383,382,483,445,454,613,628,554,580,625,644,549,589,613,504,469,377,462,666,787,655,684,557,541,553,447,474,509,394,309,229,215,213,219,217,234,226,146,2019,Concepción,SAPU,SAPU-Lagunillas
IRA Alta (J00-J06),13909,199,160,159,121,120,94,106,97,104,130,264,353,316,232,277,256,308,274,319,451,409,416,347,375,415,347,336,385,303,279,227,333,440,536,434,405,361,369,363,294,321,347,270,212,139,126,138,128,138,150,160,66,2019,Concepción,SAPU,SAPU-Lagunillas
Influenza (J09-J11),2720,14,14,8,12,4,19,9,7,10,13,42,43,32,28,56,51,86,41,42,54,93,64,100,104,139,115,132,104,76,65,80,47,81,102,111,93,97,48,87,59,71,58,43,16,30,24,24,15,18,32,7,0,2019,Concepción,SAPU,SAPU-Lagunillas
Neumonía (J12-J18),142,4,5,3,3,3,0,1,0,1,0,0,4,3,3,0,3,0,0,1,6,1,5,2,5,0,4,3,4,3,1,2,6,2,0,2,4,0,9,1,4,2,3,2,13,7,5,4,2,3,1,0,2,2019,Concepción,SAPU,SAPU-Lagunillas
Bronquitis/bronquiolitis aguda (J20-J21),2963,21,29,27,20,15,20,13,14,13,13,34,61,45,66,40,57,59,91,75,73,75,51,104,106,54,70,99,77,82,82,49,51,109,117,88,128,74,79,71,48,69,59,61,44,40,27,36,41,39,30,42,75,2019,Concepción,SAPU,SAPU-Lagunillas
Crisis obstructiva bronquial (J40-J46),100,1,1,3,3,5,0,0,1,2,0,1,8,0,0,2,0,3,1,0,0,0,0,0,2,2,0,0,0,1,1,3,0,0,3,1,0,0,0,0,6,3,0,0,6,0,13,3,0,4,4,14,3,2019,Concepción,SAPU,SAPU-Lagunillas
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1174,15,5,12,7,13,7,12,11,10,21,13,29,32,36,8,15,27,38,17,29,50,18,27,33,34,13,19,43,39,41,16,25,34,29,19,54,25,36,31,36,8,42,18,18,13,20,8,33,15,17,3,0,2019,Concepción,SAPU,SAPU-Lagunillas
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Concepción,SAPU,SAPU-Lagunillas
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Concepción,SAPU,SAPU-Lagunillas
TOTAL CAUSAS SISTEMA CIRCULATORIO,485,7,5,4,11,24,6,10,11,11,7,11,12,5,9,2,17,12,12,10,7,4,4,10,14,16,7,6,7,9,10,12,11,8,5,8,12,8,12,7,9,9,12,3,15,9,11,17,12,2,8,12,3,2019,Concepción,SAPU,SAPU-Lagunillas
Infarto agudo miocardio,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,2019,Concepción,SAPU,SAPU-Lagunillas
